date,close,open,high,low
06/28/2016,67.748,67.075,68.303,67.075
06/27/2016,67.748,66.916,68.105,66.56
,,,,
06/24/2016,66.362,67.788,69.254,66.084
06/23/2016,68.897,69.492,69.571,68.62
06/22/2016,68.66,68.145,68.897,67.907
06/21/2016,68.58,68.184,68.937,67.946
06/20/2016,67.669,67.946,68.105,66.837
,,,,
06/17/2016,67.273,68.145,68.145,66.877
06/16/2016,66.956,67.748,68.065,66.877
06/15/2016,68.382,67.907,68.818,67.828
06/14/2016,68.778,68.818,69.531,68.66
06/13/2016,69.175,69.254,69.888,68.66
,,,,
10/6/2016,70.561,70.64,71.195,70.205
8/6/2016,71.591,71.393,71.948,71.076
7/6/2016,72.186,70.205,72.225,69.927
6/6/2016,69.848,70.007,70.125,69.254
,,,,
3/6/2016,69.808,70.997,71.195,69.175
2/6/2016,70.72,70.284,70.997,70.284
1/6/2016,70.683,68.924,70.722,68.924
05/31/2016,69.276,68.299,69.901,68.299
05/30/2016,68.807,68.025,69.432,67.712
,,,,
05/27/2016,68.142,67.79,68.181,67.243
05/26/2016,67.986,67.712,68.22,67.321
05/25/2016,68.181,67.165,68.259,67.008
05/24/2016,65.757,65.992,66.226,65.327
05/23/2016,66.344,66.461,66.657,66.07
,,,,
05/20/2016,65.992,64.975,66.891,64.975
05/19/2016,65.21,66.266,66.266,64.936
05/18/2016,65.679,66.07,66.187,65.288
05/17/2016,67.008,67.243,67.243,65.796
05/16/2016,66.696,65.836,67.047,65.601
,,,,
05/13/2016,65.64,67.047,67.047,65.249
12/5/2016,67.008,68.181,68.181,66.5
11/5/2016,67.243,68.768,68.768,67.204
10/5/2016,68.025,66.226,68.103,66.226
9/5/2016,66.93,67.79,67.829,66.617
,,,,
6/5/2016,67.126,68.064,68.416,66.696
5/5/2016,68.729,68.142,69.51,68.025
4/5/2016,68.846,69.041,69.354,68.494
3/5/2016,68.729,70.371,70.371,68.65
,,,,
04/29/2016,69.55,70.41,70.84,69.432
04/28/2016,71.504,71.035,71.934,70.801
04/27/2016,71.622,70.722,71.7,70.41
04/26/2016,71.192,70.371,71.27,69.745
04/25/2016,70.761,71.778,71.778,70.253
,,,,
04/22/2016,71.387,70.918,71.856,70.722
04/21/2016,71.856,70.371,71.934,69.98
04/20/2016,69.354,70.175,70.175,68.181
04/19/2016,70.019,70.449,70.449,69.51
04/18/2016,70.371,70.605,70.761,69.784
,,,,
04/15/2016,70.253,70.41,70.683,70.136
04/14/2016,70.214,69.901,70.214,69.589
04/13/2016,69.159,68.259,69.315,67.634
12/4/2016,67.204,66.5,67.282,66.5
11/4/2016,67.047,66.813,67.634,66.657
,,,,
8/4/2016,67.517,66.461,67.634,66.266
7/4/2016,67.438,66.5,67.556,66.5
6/4/2016,66.383,66.696,67.047,66.266
5/4/2016,66.461,67.047,67.087,65.914
,,,,
1/4/2016,66.969,67.243,67.243,66.578
03/31/2016,67.595,66.266,67.712,66.266
03/30/2016,66.383,65.992,66.774,65.836
03/29/2016,65.64,65.992,66.07,65.249
,,,,
03/24/2016,65.132,65.679,66.07,64.975
03/23/2016,65.523,65.679,65.953,65.249
