date,close,open,high,low
11/23/2018,43.34,42.06,43.85,42.06
11/21/2018,42.6,42.66,42.9,42.04
11/20/2018,42.05,43,43.04,41.82
11/19/2018,43.94,44.13,44.89,43.51
,,,,
11/16/2018,44.37,43.25,44.68,43.1698
11/15/2018,44.08,42.31,44.165,42.24
11/14/2018,42.54,43,43.49,42.03
11/13/2018,42.45,42.95,43.33,42
12/11/2018,42.71,42.1,43.32,41.52
,,,,
9/11/2018,42.22,42.25,42.52,41.49
8/11/2018,42.67,43.88,44.1,42.4501
7/11/2018,44.17,43.23,44.46,43
6/11/2018,42.83,43.82,44.06,42.57
5/11/2018,43.93,44.02,46.09,43.93
,,,,
2/11/2018,43,41.73,43.13,41.73
1/11/2018,41.46,41.49,41.93,40.33
10/31/2018,41.8,40.17,42.16,39.635
10/30/2018,39.78,37.06,39.83,36.64
10/29/2018,36.915,40.25,40.291,36.51
,,,,
10/26/2018,39.375,40.75,42.95,39.15
10/25/2018,43.52,43.29,43.81,42.17
10/24/2018,42.43,44.36,44.87,42.4
10/23/2018,44.19,44.65,44.8369,42.95
10/22/2018,45.35,46.6,46.73,45.01
,,,,
10/19/2018,46.59,46.98,47.35,45.9
10/18/2018,46.71,47.26,47.49,46.5312
10/17/2018,47.22,47.72,48,46.49
10/16/2018,47.61,46.38,47.7,46.31
10/15/2018,46.12,45.34,46.46,45.2
,,,,
12/10/2018,45.53,46.06,46.36,44.7201
11/10/2018,45.37,46.14,46.303,45.0718
10/10/2018,46.36,47.08,47.81,46.36
9/10/2018,47.13,47.11,47.4,46.53
8/10/2018,47.27,46.82,47.39,46.22
,,,,
5/10/2018,46.97,47.63,47.7699,46.23
4/10/2018,47.65,48.08,48.29,47.17
3/10/2018,48.3,49.44,49.69,48.1753
2/10/2018,49.23,49.14,50.06,49.01
1/10/2018,48.98,48.49,49.85,48.2
,,,,
09/28/2018,48.42,48.58,48.585,47.685
09/27/2018,48.52,48.55,48.91,48.09
09/26/2018,48.55,49.74,49.9,48.51
09/25/2018,49.65,50.14,50.27,49.4
09/24/2018,50.23,49.98,50.46,49.46
,,,,
09/21/2018,49.98,50.48,50.71,49.88
09/20/2018,50.29,49.96,50.47,49.59
09/19/2018,49.6,50.25,50.35,48.93
09/18/2018,49.55,47.81,50.01,47.81
09/17/2018,47.75,47.91,48.25,47.34
,,,,
09/14/2018,48.21,48.32,48.74,47.92
09/13/2018,48.41,49.03,49.68,48.261
12/9/2018,48.9,48.31,48.95,47.67
11/9/2018,48.45,48,48.65,47.5909
10/9/2018,48.16,48.86,48.96,48.14
,,,,
7/9/2018,48.51,49.95,50.03,48.37
6/9/2018,50.15,51.26,51.59,49.45
5/9/2018,51.26,51.27,51.47,50.31
4/9/2018,51.31,51.96,52.22,51.07
,,,,
08/31/2018,52.08,52.01,52.41,51.65
08/30/2018,52.16,52.77,53.21,52.11
08/29/2018,53.07,52,53.45,52
08/28/2018,51.94,52.77,53.02,51.82
08/27/2018,52.61,52.09,53.08,52.09
,,,,
08/24/2018,52.08,51.59,52.5,51.59
08/23/2018,51.57,52.55,52.76,51.525
08/22/2018,52.55,52.94,53.75,52.47
08/21/2018,52.93,52.64,53.48,52.4635
08/20/2018,52.32,50.89,52.76,50.89
,,,,
08/17/2018,51,50.94,51.11,49.97
08/16/2018,50.86,51.03,51.47,50.59
08/15/2018,50.7,51.7,51.7,50.12
08/14/2018,52.01,52.63,52.639,51.21
08/13/2018,52.47,52.74,53.04,52.33
,,,,
10/8/2018,52.79,53.97,54.05,52.42
9/8/2018,54.45,54.46,55.235,54.0135
8/8/2018,54.46,53.42,54.5699,53.07
7/8/2018,53.6,53.74,54.36,53.2
6/8/2018,53.57,52.7,53.67,52.491
,,,,
3/8/2018,52.84,53.5,53.92,52.06
2/8/2018,53.59,52.92,54.15,52.46
1/8/2018,53.38,53.15,53.67,52.4
07/31/2018,52.35,51.95,53.11,51.571
07/30/2018,51.57,51.56,52.68,50.86
,,,,
07/27/2018,51.65,50.6,52.18,48
07/26/2018,53.67,53.83,54.77,53.45
07/25/2018,54.04,53.09,54.09,52.78
07/24/2018,53.05,52.99,53.78,52.42
07/23/2018,52.62,53.02,53.35,52.4
,,,,
07/20/2018,53.48,53.85,54.32,53.37
07/19/2018,53.88,53.73,54.62,53.52
07/18/2018,54,53.86,54.32,52.555
07/17/2018,53.75,53.55,54.07,53.39
07/16/2018,54.01,54.06,54.55,53.51
,,,,
07/13/2018,54.06,54.55,55.06,53.8471
12/7/2018,54.7,55.26,55.2897,54.04
11/7/2018,54.72,54.66,54.8,53.97
10/7/2018,55.22,55.04,55.75,54.89
9/7/2018,54.83,54.69,54.92,53.3
,,,,
6/7/2018,54.53,53.3,54.74,52.67
5/7/2018,53.3,52.51,53.35,51.77
3/7/2018,52.36,53.37,53.68,52.18
2/7/2018,53.05,52.28,54.25,51.7
,,,,
06/29/2018,52.66,52.25,53.13,52.25
06/28/2018,52.13,50.8,52.38,50.57
06/27/2018,50.98,52.28,52.69,50.97
06/26/2018,51.91,52.29,52.74,50.92
06/25/2018,52.64,54.97,55.7,51.8
,,,,
06/22/2018,52.65,52.51,54.88,52.07
06/21/2018,52.31,51.8,53,51.5
06/20/2018,51.67,52.83,52.8525,51.261
06/19/2018,52.23,51.63,52.6,51.224
06/18/2018,51.83,50.7,52.51,50.55
,,,,
06/15/2018,51.06,53.34,53.5,50.23
06/14/2018,53.71,52.68,54.13,52.57
06/13/2018,52.69,54.25,54.25,52.28
12/6/2018,53.85,52.17,54.5,51.86
11/6/2018,51.82,53.1,53.4,51.42
,,,,
8/6/2018,52.67,53.31,54.7853,52.3
7/6/2018,53.28,53.71,55.1,52.11
6/6/2018,55.53,56.6,56.8799,52.61
5/6/2018,58.24,59.88,60.89,57.62
4/6/2018,61.74,66.09,66.3928,60.924
,,,,
1/6/2018,65.93,68.06,68.4,65.64
05/31/2018,67.61,69.26,69.749,67.56
05/30/2018,69.04,69.5,69.89,68.21
05/29/2018,69.21,67.8,69.72,67.64
,,,,
05/25/2018,68.25,68.07,68.87,67.472
05/24/2018,68.37,68.56,68.7999,67.48
05/23/2018,68.42,69.25,69.81,67.74
05/22/2018,69.99,71.3,71.61,69.93
05/21/2018,70.92,70.55,71.72,70.31
,,,,
05/18/2018,70,71.01,71.87,69.7
05/17/2018,71.39,72.45,72.98,70.98
05/16/2018,72.77,73.43,74.57,72.515
05/15/2018,73.44,72.92,75.14,72.03
05/14/2018,73.54,73.34,75.75,73.01
,,,,
11/5/2018,72.78,73.18,73.6689,71.74
10/5/2018,73.01,71.7,73.9999,70.77
9/5/2018,69.43,67.1,69.71,67.09
8/5/2018,67.26,66.75,67.53,66.62
7/5/2018,67.15,66.85,67.98,65.73
,,,,
4/5/2018,66.37,65.66,66.79,65.07
3/5/2018,65.98,67.28,67.81,65.05
2/5/2018,68.02,67.49,69.13,67.28
1/5/2018,67.51,71,71.2899,67.285
04/30/2018,70.91,78.11,78.4977,70.63
,,,,
04/27/2018,77.95,76,81.72,75.8216
04/26/2018,75.08,74.57,75.43,73.71
04/25/2018,73.58,73.82,74.36,71.35
04/24/2018,74.07,75.19,76.15,73.07
04/23/2018,74.37,76.01,76.14,73.97
,,,,
04/20/2018,75.51,77,77,74.86
04/19/2018,76.96,77.05,77.28,75.21
04/18/2018,77.58,75,78.95,74.79
04/17/2018,72.68,70.53,72.88,70.211
04/16/2018,70.12,71.04,71.11,69.74
,,,,
04/13/2018,70.68,71.4,71.63,70.321
12/4/2018,71.23,71.4,71.89,71.02
11/4/2018,71.25,70.55,71.9,69.121
10/4/2018,70.79,72,72.8,70.48
9/4/2018,70.85,70.32,72,70.1
,,,,
6/4/2018,69.7,71.06,72.3628,69.07
5/4/2018,71.64,70.69,72.05,70.25
4/4/2018,70.19,67.99,70.26,67.33
3/4/2018,69.76,69.85,70.06,67.01
2/4/2018,69.39,70.73,71.18,68.643
,,,,
03/29/2018,70.98,69.83,71.72,69.19
03/28/2018,69.32,71.33,72.17,68.8202
03/27/2018,71.51,74.1,74.59,71.16
03/26/2018,74.02,71.85,74.22,71.2997
,,,,
03/23/2018,70.65,72.01,72.21,70.56
03/22/2018,72.09,72.94,73.73,71.82
03/21/2018,73.87,72.99,74.68,71.95
03/20/2018,73,71.41,73.12,70.781
03/19/2018,71.26,69.53,71.5,69.3
,,,,
03/16/2018,69.87,69.37,72.37,69.3
03/15/2018,68.74,69.58,69.58,68.36
03/14/2018,69.52,69.2,70.07,68.5
03/13/2018,69.15,70.48,70.57,68.69
12/3/2018,70.05,68.12,70.75,68.01
,,,,
9/3/2018,67.9,68.05,68.44,67.41
8/3/2018,67.69,68.01,68.64,67.01
7/3/2018,67.95,66.63,69.28,66.57
6/3/2018,67.45,66.65,68.04,66.47
5/3/2018,66.05,63.97,66.35,63.591
,,,,
2/3/2018,64.33,61.3,64.4,61.14
1/3/2018,62.09,63.3,63.51,61.385
02/28/2018,62.85,63.34,63.48,62.27
02/27/2018,63.48,65.15,65.249,63.45
02/26/2018,65.1,62.05,65.11,62.01
,,,,
02/23/2018,61.79,65.56,66.02,60.41
02/22/2018,66.28,66.6,67.55,65.6
02/21/2018,66.7,67.23,67.7081,66.2
02/20/2018,66.58,66.01,67.55,66
,,,,
02/16/2018,65.85,65.65,66.67,65.13
02/15/2018,65.82,65.8,66.305,63.9
02/14/2018,65.24,64.17,65.77,63.71
02/13/2018,64.22,62.38,64.45,62.2
12/2/2018,62.52,61.26,63.38,60.8
,,,,
9/2/2018,61.22,61.42,62.5733,58.8013
8/2/2018,60.69,63.04,63.53,60.6814
7/2/2018,62.94,63.48,64.47,62.83
6/2/2018,63.48,61.5,65,61.05
5/2/2018,63.5,64.01,66.7242,61.25
,,,,
2/2/2018,66.44,66.85,67.43,66.37
1/2/2018,67.55,66.65,68.37,66.54
01/31/2018,67.17,67.89,68.3,66.66
01/30/2018,67.09,67.3,68.32,66.042
01/29/2018,68.35,69.5,70.17,67.63
,,,,
01/26/2018,70.56,71,71.169,69.36
01/25/2018,70.44,69.45,71.16,69
01/24/2018,68.98,68.92,69.89,67.64
01/23/2018,68.48,71.49,74.86,67.105
01/22/2018,68.96,69.99,71.31,68.7401
,,,,
01/19/2018,70.03,70.99,71.4,69.41
01/18/2018,71.09,70.94,72.39,70.1
01/17/2018,72,71.74,72.55,70.56
01/16/2018,71.22,74.09,74.15,70.19
,,,,
12/1/2018,73.41,75.56,75.78,72.361
11/1/2018,76.27,70.36,76.61,70.3
10/1/2018,69.64,69.37,70.03,68.92
9/1/2018,70.02,69.82,70.2,68.3902
8/1/2018,69.62,69.25,70.13,67.7
,,,,
5/1/2018,69.17,69,69.59,68.25
4/1/2018,69.14,70,70.2,66.2
3/1/2018,69.8,70.87,71.59,69.02
2/1/2018,70.43,67.84,70.5,67.84
,,,,
12/29/2017,67.52,68.5,68.67,67.47
12/28/2017,68.35,69.07,69.98,67.91
12/27/2017,68.84,67.55,69.02,66.61
12/26/2017,68.04,68.47,68.79,67.32
,,,,
12/22/2017,68.85,69,69.5,68.49
12/21/2017,69.11,68.5,69.45,68.37
12/20/2017,68.69,69.41,69.74,67.9
12/19/2017,69.15,70.38,70.92,68.72
12/18/2017,70.63,69.93,70.78,69.65
,,,,
12/15/2017,68.96,67.87,69.75,67.27
12/14/2017,67.89,68.47,68.8015,67.4301
12/13/2017,68.48,69.2,69.93,68.35
12/12/2017,68.91,70.02,71.19,68.68
11/12/2017,70.05,71.4,71.8,69.1511
,,,,
8/12/2017,70.02,68.96,70.27,68.27
7/12/2017,68.43,64,68.7,63.54
6/12/2017,63.24,62.08,65.43,62.05
5/12/2017,61.21,57.14,62.03,56.81
4/12/2017,57.27,60.4,60.71,56.13
,,,,
1/12/2017,60.3,61.68,61.9,59.246
11/30/2017,62.1,60.68,62.24,59.3
11/29/2017,60.02,62.06,62.43,58.77
11/28/2017,62.13,62,62.6,61.5
11/27/2017,61.65,60.83,63.1,60.28
,,,,
11/24/2017,60.61,60.83,60.96,60.17
11/22/2017,60.51,60.11,60.8376,59.54
11/21/2017,60.24,61.38,61.49,59.95
11/20/2017,61.06,60.44,61.15,59.67
,,,,
11/17/2017,60.18,60.76,60.8,59.53
11/16/2017,60.35,60.96,61.5558,60.2
11/15/2017,60.6,60.75,61.59,60.33
11/14/2017,61.28,61.48,62.22,60.56
11/13/2017,61.57,60.97,62.0499,60.86
,,,,
10/11/2017,61.59,60.3,62.56,60.16
9/11/2017,60.54,61.16,61.754,60.162
8/11/2017,61.79,60.75,62.2425,60.08
7/11/2017,60.96,61.6,62.19,60.62
6/11/2017,61.47,59.72,62.5686,59.72
,,,,
3/11/2017,59.87,57.82,60.29,57.53
2/11/2017,57.87,57.58,58.53,56.71
1/11/2017,57.21,55.36,57.869,54.71
10/31/2017,54.82,60.43,61.05,53.09
10/30/2017,60.43,57.33,61.47,56.55
,,,,
10/27/2017,57.67,52.1,58.97,51.71
10/26/2017,47.92,47.38,48.08,46.88
10/25/2017,47.39,48.92,48.92,46.781
10/24/2017,48.61,49.1,49.69,48.52
10/23/2017,48.92,47.89,49.22,47.863
,,,,
10/20/2017,47.73,47.62,47.81,47.25
10/19/2017,47.64,46.51,47.655,46.16
10/18/2017,46.94,47.52,48.34,46.86
10/17/2017,47.24,47.21,47.48,46.09
10/16/2017,47.31,47.67,48.08,47.15
,,,,
10/13/2017,47.6,47.21,48.16,47.05
12/10/2017,47.11,46.95,47.6,46.8
11/10/2017,47.2,47.48,47.66,46.7601
10/10/2017,47.67,47.17,47.67,46.78
9/10/2017,46.91,48.19,48.45,46.73
,,,,
6/10/2017,48.21,47.85,48.37,47.76
5/10/2017,47.93,47.8,48.8675,47.75
4/10/2017,47.65,46.86,48.14,46.8
3/10/2017,47.23,47,47.46,46.54
2/10/2017,47.18,46.3,47.24,45.27
,,,,
09/29/2017,45.88,46,46.62,45.75
09/28/2017,46.14,46.91,47.21,45.26
09/27/2017,47.05,46.31,47.22,45.85
09/26/2017,46.17,47.12,47.92,45.63
09/25/2017,46.88,51.21,51.65,46.61
,,,,
09/22/2017,51.41,49.01,53,47.5
09/21/2017,48.76,48.86,48.95,46.92
09/20/2017,48.85,48.95,49.2499,46.84
09/19/2017,48.86,49.06,49.58,47.82
09/18/2017,48.54,50.85,50.95,48.46
,,,,
09/15/2017,50.45,50.01,51.8437,49.38
09/14/2017,48.43,46.75,48.63,46.605
09/13/2017,46.83,47.45,47.61,46.57
12/9/2017,47.48,47.21,47.84,46.61
11/9/2017,47.16,47.22,47.725,47.06
,,,,
8/9/2017,46.91,47.35,48.1465,46.52
7/9/2017,47.45,47.57,47.69,47.05
6/9/2017,47.35,48.03,48.23,47.35
5/9/2017,47.86,47.68,48.28,47.18
,,,,
1/9/2017,47.84,47.01,48.2,47.01
08/31/2017,46.96,48.24,48.25,46.62
08/30/2017,48.09,48.48,48.96,48.06
08/29/2017,48.4,47.31,48.54,46.91
08/28/2017,48.02,47.51,48.26,47.2146
,,,,
08/25/2017,47.42,47.37,47.73,47.22
08/24/2017,47.2,46.61,47.44,46.41
08/23/2017,46.48,46.1,46.87,45.89
08/22/2017,46.59,46.28,47.07,46.07
08/21/2017,45.96,48.16,48.43,45.76
,,,,
08/18/2017,48.06,47.8,48.72,47.26
08/17/2017,47.77,48.85,49.58,47.69
08/16/2017,49.07,49.82,50.12,48.92
08/15/2017,49.09,48.98,49.65,48.38
08/14/2017,48.87,47.55,49.04,47.13
,,,,
11/8/2017,47.54,46.57,47.8,46.53
10/8/2017,46.75,47.24,47.38,46.45
9/8/2017,47.43,47.5,47.89,47.03
8/8/2017,47.84,48.66,48.96,47.56
7/8/2017,48.57,48.11,49,48.0257
,,,,
4/8/2017,47.98,47.36,48.38,47.32
3/8/2017,47.3,48.89,48.89,47.07
2/8/2017,48.63,49.1,49.1,47.31
1/8/2017,49.65,49.85,50.21,49.175
07/31/2017,49.31,48.91,49.58,47.95
,,,,
07/28/2017,48.87,48.82,49.75,47.44
07/27/2017,44.81,46,46.25,44.1917
07/26/2017,45.44,45.95,45.95,45.37
07/25/2017,45.46,45.61,45.83,45.03
07/24/2017,44.98,45.21,45.39,44.61
,,,,
07/21/2017,45.15,46.03,46.28,45.04
07/20/2017,46.27,45.85,46.64,44.92
07/19/2017,45.67,45.04,46.75,45
07/18/2017,44.02,42.8,44.66,42.54
07/17/2017,42.72,43,43,42.42
,,,,
07/14/2017,42.94,41.62,43.4,41.6
07/13/2017,41.53,41.9,41.9,40.77
12/7/2017,41.79,40.2,41.95,40.1799
11/7/2017,39.81,39.6,39.85,39.24
10/7/2017,39.54,39.37,39.76,39.11
,,,,
7/7/2017,39.4,38.78,39.56,38.71
6/7/2017,38.67,38.88,39.39,38.36
5/7/2017,39.04,40.29,40.47,39.02
3/7/2017,40.07,39.92,40.87,39.81
,,,,
06/30/2017,39.88,40.06,40.37,39.72
06/29/2017,40.08,40.37,40.6584,39.2
06/28/2017,40.49,40.31,41.1699,39.78
06/27/2017,40.05,39.88,40.43,39.21
06/26/2017,40.17,39.8,40.94,39.6
,,,,
06/23/2017,39.74,38.36,40.55,37.93
06/22/2017,38.42,37.94,39.72,37.22
06/21/2017,37.23,35.55,37.52,35.35
06/20/2017,35.45,36.3,36.5899,35.38
06/19/2017,36.35,36.03,36.42,35.56
,,,,
06/16/2017,35.83,35.73,36.04,35.33
06/15/2017,35.73,35.5,36.1799,35.35
06/14/2017,36.19,36.45,36.5,35.75
06/13/2017,36.46,36.65,37.01,36.25
12/6/2017,36.4,36.27,37.46,36.11
,,,,
9/6/2017,36.65,37.8,37.9734,36.37
8/6/2017,37.8,37.12,37.97,36.85
7/6/2017,36.94,37.7,37.8499,36.63
6/6/2017,37.44,37.47,37.86,36.97
5/6/2017,37.67,38.15,38.23,37.271
,,,,
2/6/2017,38.33,38.36,38.7799,37.86
1/6/2017,38.32,38.61,39.36,38.01
05/31/2017,38.51,39.13,39.45,37.7583
05/30/2017,39.5,37.7,39.92,37.4
,,,,
05/26/2017,36.84,37.83,37.9299,36.79
05/25/2017,37.94,38.9,39.1,37.675
05/24/2017,38.9,37,39.28,36.731
05/23/2017,36.47,36.55,37.4,36.34
05/22/2017,36.43,36.07,36.67,35.86
,,,,
05/19/2017,36.34,35.19,36.68,35.12
05/18/2017,34.96,34.58,35.38,33.27
05/17/2017,34.98,36.06,36.49,34.95
05/16/2017,36.78,37.26,37.3,36.57
05/15/2017,37.21,36.55,37.67,36.34
,,,,
12/5/2017,36.38,36.59,36.6,35.75
11/5/2017,36.62,36.43,37.095,36.07
10/5/2017,36.57,35.63,36.8599,35.51
9/5/2017,35.78,35.17,36.2086,34.44
8/5/2017,35.15,34.54,35.42,34.18
,,,,
5/5/2017,34.54,34.2,34.93,33.55
4/5/2017,34.24,34.9,34.97,33.81
3/5/2017,33.91,32.5,36.27,32.15
2/5/2017,30.32,29.8,30.71,29.41
1/5/2017,29.55,29.99,30.03,29.2314
,,,,
04/28/2017,29.55,29.45,30.5,29.2365
04/27/2017,29.44,29.51,29.9602,28.38
04/26/2017,28.99,27.52,29.195,27.41
04/25/2017,27.54,27.28,28.05,27.08
04/24/2017,27.08,27.28,27.44,26.78
,,,,
04/21/2017,26.8,26.71,27,26.68
04/20/2017,26.74,26.75,27.0179,26.41
04/19/2017,26.54,27.05,27.27,26.51
04/18/2017,26.89,27.11,27.27,26.7108
04/17/2017,27.34,27.42,27.65,27
,,,,
04/13/2017,27.42,27.86,28.06,27.41
12/4/2017,27.91,28.1,28.17,27.66
11/4/2017,28.1,28,28.24,27.67
10/4/2017,27.97,26.83,28.221,26.81
,,,,
7/4/2017,26.81,26.6,27.05,26.45
6/4/2017,26.62,26.04,27.5,25.5588
5/4/2017,26.58,27,27.4,26.55
4/4/2017,26.82,26.29,27.65,26.08
3/4/2017,26.33,27.17,27.25,26.215
,,,,
03/31/2017,27.1,27.5,27.89,27.08
03/30/2017,27.47,27.91,28.09,27.115
03/29/2017,28.03,28.33,28.65,28.01
03/28/2017,28.28,28.05,28.53,28.04
03/27/2017,28.23,28.12,28.55,27.75
,,,,
03/24/2017,28.31,28.65,28.85,28.11
03/23/2017,28.58,28.85,29.25,28.51
03/22/2017,28.87,29,29.16,28.05
03/21/2017,29.04,30.07,30.348,29.01
03/20/2017,30.34,32.12,32.12,29.71
,,,,
03/17/2017,31.83,32.98,33.25,31.81
03/16/2017,32.98,33.18,34.0472,32.86
03/15/2017,33,32.06,33.15,31.86
03/14/2017,32.07,32.54,32.58,31.97
03/13/2017,32.835,32.11,32.86,31.93
,,,,
10/3/2017,32.4,32.52,32.85,32.03
9/3/2017,32.48,32.56,32.77,32.1201
8/3/2017,32.66,32.77,33.17,32.51
7/3/2017,32.63,33.14,33.4899,32.47
6/3/2017,33.33,34.43,34.5,33.04
,,,,
3/3/2017,34.61,35.63,35.65,34.28
2/3/2017,35.52,35.1,35.8768,34.81
1/3/2017,35.02,36.54,36.88,34.72
02/28/2017,36.19,36.64,37.69,36.01
02/27/2017,37.83,38.07,38.165,37.01
,,,,
02/24/2017,37.9,36.43,38.5,36.36
02/23/2017,37.19,33.69,37.84,33.69
02/22/2017,33.57,35.51,36.15,33.49
02/21/2017,36.62,35.39,36.86,35.14
,,,,
02/17/2017,34.84,34.05,34.9,33.5
02/16/2017,34.11,34.2,35.468,33.75
02/15/2017,34.73,34.04,34.82,33.73
02/14/2017,33.92,33.25,33.96,32.79
02/13/2017,33.33,33.15,33.7601,32.8901
,,,,
10/2/2017,32.85,32.22,33.38,31.99
9/2/2017,32.23,31.71,32.6,31.65
8/2/2017,31.55,31.64,31.7,31.11
7/2/2017,31.79,32.14,32.21,31.57
6/2/2017,32.13,32.41,32.41,31.79
,,,,
3/2/2017,32.15,31.75,32.28,31.67
2/2/2017,31.59,31.72,32.17,31.421
1/2/2017,31.79,31.4,31.9,30.8
01/31/2017,31.19,30.83,31.2,30.34
01/30/2017,31.02,31.32,31.35,30.61
,,,,
01/27/2017,31.48,32.59,32.785,31.38
01/26/2017,32.28,32.83,33.14,32.11
01/25/2017,32.9,32.69,33.18,32.59
01/24/2017,32.53,33.88,33.88,32.47
01/23/2017,33.66,34.75,34.79,33.12
,,,,
01/20/2017,34.75,34.64,35.24,34.51
01/19/2017,34.42,34.5,35.13,34.16
01/18/2017,34.41,35.22,35.33,34.1
01/17/2017,35.17,35.69,36.0899,34.995
,,,,
01/13/2017,35.75,34.91,36.41,34.73
12/1/2017,34.87,35.05,35.11,34.2501
11/1/2017,35,33.34,35.25,33.21
10/1/2017,33.39,33.59,33.78,33.01
9/1/2017,33.57,33.38,33.7,33.02
,,,,
6/1/2017,33.32,34.07,34.08,33.3
5/1/2017,33.88,33.87,34.16,33.5
4/1/2017,34.17,33.69,34.51,33.6
3/1/2017,33.54,32.61,33.66,32.1
,,,,
12/30/2016,32.09,32.6,32.789,31.94
12/29/2016,32.57,32.85,33.2125,32.41
12/28/2016,32.8,34.1,34.2316,32.71
12/27/2016,33.99,32.75,34.22,32.73
,,,,
12/23/2016,32.62,32.62,32.98,32.25
12/22/2016,32.68,33.05,33.1,32.08
12/21/2016,33.2,34.5,34.65,33.18
12/20/2016,34.47,35.07,35.52,34.17
12/19/2016,34.98,35,35.4116,34.56
,,,,
12/16/2016,35.11,32.77,35.11,32.61
12/15/2016,32.61,32.64,33.06,32.07
12/14/2016,32.54,33.63,33.685,32.47
12/13/2016,33.62,33.87,33.99,33.03
12/12/2016,33.7,33.59,34.28,33.39
,,,,
9/12/2016,33.54,33.31,33.83,33.07
8/12/2016,33.17,33.74,33.78,32.78
7/12/2016,33.59,32.17,33.87,31.85
6/12/2016,32.05,32.46,32.5,31.31
5/12/2016,32.35,30.18,32.52,30.18
,,,,
2/12/2016,30.15,30.22,30.705,29.99
1/12/2016,30.14,30.47,30.8,29.65
11/30/2016,30.32,30.33,30.75,29.81
11/29/2016,29.95,31.1,31.39,29.77
11/28/2016,31.11,30.71,31.47,30.57
,,,,
11/25/2016,30.6,29.8,31.06,29.79
11/23/2016,29.78,29.45,29.82,28.84
11/22/2016,29.66,29.47,30,29.29
11/21/2016,29.38,29.41,29.67,28.88
,,,,
11/18/2016,29.21,30.54,30.95,29.05
11/17/2016,31.16,29.05,32.49,28.6
11/16/2016,32.82,33.03,33.125,32.28
11/15/2016,33.19,33.16,33.4899,32.56
11/14/2016,33.08,32.38,33.44,32.19
,,,,
11/11/2016,32.06,31.57,32.21,31.35
10/11/2016,31.95,32.42,32.74,31.03
9/11/2016,32.1,30.91,32.76,30.85
8/11/2016,33.49,33.73,33.85,32.86
7/11/2016,33.76,33.63,34.1,33.32
,,,,
4/11/2016,32.48,34.38,34.4,32.41
3/11/2016,34.51,38.5,38.6,32.9
2/11/2016,40.58,40.8,41.23,40.32
1/11/2016,41.05,40.57,41.25,40.28
10/31/2016,40.49,40.7,41.1399,40.385
,,,,
10/28/2016,40.65,41.09,41.3279,40.17
10/27/2016,41.06,41.52,41.7014,40.79
10/26/2016,41.11,40.5,41.54,40.4
10/25/2016,40.68,40.99,41.28,40.35
10/24/2016,40.87,42.43,42.9,40.75
,,,,
10/21/2016,42.25,41.92,42.32,41.33
10/20/2016,42.08,41.51,42.18,41.17
10/19/2016,41.92,39.66,42.5,39.55
10/18/2016,39.57,39.67,39.97,39.18
10/17/2016,39.3,39.5,39.7295,38.62
,,,,
10/14/2016,39.47,39.01,39.95,39.01
10/13/2016,38.68,37.75,39.09,37.49
12/10/2016,38.24,38.12,38.32,37.47
11/10/2016,38.28,38.56,38.99,38.0072
10/10/2016,38.58,37.8,38.67,37.69
,,,,
7/10/2016,37.58,38.82,39.1,37.2301
6/10/2016,39.75,39.94,40.05,39.06
5/10/2016,39.74,38.52,39.88,38.45
4/10/2016,38.21,38.63,38.75,37.87
3/10/2016,38.57,39.65,39.65,38.38
,,,,
09/30/2016,39.49,39.22,39.85,39.03
09/29/2016,39.08,39.06,40.33,38.9
09/28/2016,39.08,39.01,39.6692,38.24
09/27/2016,39.09,37.38,39.11,37.3
09/26/2016,37.25,36.87,37.43,36.35
,,,,
09/23/2016,37.06,35.37,37.45,35.36
09/22/2016,35.42,34.36,35.88,34.08
09/21/2016,34.03,34.1,34.57,33.86
09/20/2016,34,34.65,34.65,33.74
09/19/2016,34.42,35,35.2,34.4
,,,,
09/16/2016,34.82,35.15,35.45,34.37
09/15/2016,35.35,35,35.4,34.5
09/14/2016,35.03,36.31,36.45,34.5
09/13/2016,36.42,37.07,37.195,36.17
12/9/2016,37.43,36.9,37.5,36.37
,,,,
9/9/2016,37.13,38.24,38.4372,37.13
8/9/2016,38.47,37.78,38.58,37.51
7/9/2016,38.49,39,39.101,38
6/9/2016,38.975,38.47,39.31,38.12
,,,,
2/9/2016,38.18,38.49,39.089,38.11
1/9/2016,38.44,37.82,38.47,37.666
08/31/2016,37.82,37.76,37.89,37.28
08/30/2016,38.25,37.5,38.28,37.5
08/29/2016,37.59,37.69,38.04,37.5
,,,,
08/26/2016,37.53,37.32,38.14,37.25
08/25/2016,37.04,37.15,37.28,36.8
08/24/2016,37.32,37.33,37.84,37.15
08/23/2016,37.45,37.74,38,37.3825
08/22/2016,37.68,37.8,37.8716,37.13
,,,,
08/19/2016,37.8,37.55,38.2,37.22
08/18/2016,37.52,37.71,38.28,37.25
08/17/2016,36.89,37.58,37.65,36.75
08/16/2016,37.74,38.29,38.33,37.37
08/15/2016,38.33,38.88,38.95,38.31
,,,,
12/8/2016,38.79,39.07,39.12,38.23
11/8/2016,39.01,39.59,39.7,38.73
10/8/2016,38.66,40.31,40.5,36.83
9/8/2016,41.66,43.77,43.81,41.62
8/8/2016,43.81,44.3,44.86,43.63
,,,,
5/8/2016,44.11,44.14,44.33,43.2707
4/8/2016,43.72,49.48,49.5,42.77
3/8/2016,49.24,47.53,49.28,47.52
