date,close,open,high,low
7/11/2018,5.77,5.73,5.85,5.73
6/11/2018,5.77,5.71,5.83,5.69
5/11/2018,5.77,5.61,5.84,5.56
,,,,
2/11/2018,5.65,5.58,5.72,5.58
1/11/2018,5.63,5.6,5.7,5.53
10/31/2018,5.6,5.54,5.65,5.53
10/30/2018,5.58,5.6,5.62,5.5
10/29/2018,5.58,5.64,5.65,5.44
,,,,
10/26/2018,5.64,5.64,5.69,5.56
10/25/2018,5.64,5.6,5.67,5.5
10/24/2018,5.64,5.55,5.7,5.55
10/23/2018,5.59,5.52,5.6,5.46
10/22/2018,5.59,5.49,5.64,5.49
,,,,
10/19/2018,5.57,5.51,5.58,5.36
10/18/2018,5.53,5.66,5.68,5.45
10/16/2018,5.59,5.55,5.61,5.37
10/15/2018,5.59,5.5,5.62,5.42
,,,,
12/10/2018,5.61,5.55,5.75,5.48
11/10/2018,5.6,5.55,5.6,5.43
10/10/2018,5.6,5.63,5.7,5.58
9/10/2018,5.63,5.65,5.7,5.61
8/10/2018,5.65,5.6,5.71,5.57
,,,,
5/10/2018,5.64,5.63,5.67,5.58
4/10/2018,5.62,5.65,5.66,5.62
3/10/2018,5.7,5.72,5.72,5.62
2/10/2018,5.68,5.95,5.95,5.65
,,,,
09/28/2018,5.89,6.01,6.05,5.87
09/27/2018,6,5.94,6,5.9
09/26/2018,6.01,6.03,6.03,5.79
09/24/2018,6.03,5.91,6.08,5.71
,,,,
09/21/2018,5.9,6.07,6.14,5.87
09/20/2018,6.1,6.21,6.26,5.95
09/19/2018,6.18,6.21,6.41,6.14
09/18/2018,6.24,6.15,6.43,6.05
09/17/2018,6.14,6.22,6.22,6.07
,,,,
09/14/2018,6.19,6.07,6.52,6.03
09/13/2018,6.07,5.88,6.13,5.83
12/9/2018,5.8,6.02,6.02,5.75
11/9/2018,6.02,6.04,6.08,5.76
10/9/2018,6.02,6.07,6.15,6
,,,,
7/9/2018,6.04,6.06,6.1,6.03
6/9/2018,6.06,6.22,6.22,6
5/9/2018,6.19,6.38,6.38,6.16
4/9/2018,6.36,6.52,6.66,6.35
3/9/2018,6.52,6.69,6.7,6.24
,,,,
08/31/2018,6.65,6.66,6.79,6.55
08/30/2018,6.65,6.7,6.78,6.64
08/29/2018,6.64,6.65,6.69,6.52
08/28/2018,6.58,6.61,6.62,6.43
08/27/2018,6.56,6.56,6.7,6.5
,,,,
08/24/2018,6.54,6.55,6.58,6.35
08/23/2018,6.58,6.95,7,6.5
08/22/2018,6.78,6.65,6.92,6.6
08/21/2018,6.55,6.59,6.59,6.42
08/20/2018,6.45,6.32,6.56,6.31
,,,,
08/17/2018,6.36,6.34,6.4,6.19
08/16/2018,6.11,6.02,6.5,6.02
08/15/2018,6.24,6.37,6.61,6.1
08/14/2018,6.47,6.59,6.59,6.25
08/13/2018,6.56,6.61,6.74,6.25
,,,,
10/8/2018,6.61,6.65,6.74,6.5
9/8/2018,6.73,6.92,6.92,6.69
8/8/2018,6.92,6.87,7.07,6.63
7/8/2018,6.9,6.85,7.02,6.43
6/8/2018,6.85,6.67,7.03,6.41
,,,,
3/8/2018,6.73,7.59,7.59,6.24
2/8/2018,6.79,7.31,7.33,6.72
1/8/2018,7.3,7.1,7.44,7.07
07/31/2018,7.02,7.22,7.22,7
07/30/2018,7.26,7.58,7.58,7.21
,,,,
07/27/2018,7.59,7.4,7.69,7.4
07/26/2018,7.58,7.45,7.63,7.44
07/25/2018,7.4,7.61,7.61,7.39
07/24/2018,7.59,7.58,7.65,7.43
07/23/2018,7.57,7.6,7.61,7.53
,,,,
07/20/2018,7.5,7.31,7.66,7.31
07/19/2018,7.68,7.8,7.82,7.6
07/18/2018,7.96,8.25,8.25,7.62
07/17/2018,8.03,8.2,8.39,7.98
07/16/2018,8.36,8.6,8.61,8.32
,,,,
07/13/2018,8.57,8.5,8.63,8.5
12/7/2018,8.49,8.43,8.63,8.43
11/7/2018,8.43,8.5,8.51,8.4
10/7/2018,8.55,8.68,8.72,8.51
9/7/2018,8.67,8.62,8.79,8.62
,,,,
6/7/2018,8.62,8.86,8.87,8.61
5/7/2018,8.884,9.054,9.054,8.864
4/7/2018,9.024,9.163,9.173,9.014
3/7/2018,9.143,9.453,9.453,9.064
,,,,
06/29/2018,9.453,9.263,9.492,9.193
06/28/2018,9.263,8.974,9.263,8.944
06/27/2018,8.964,8.794,9.173,8.755
06/26/2018,8.794,8.894,8.904,8.665
06/25/2018,8.904,8.844,8.974,8.814
,,,,
06/22/2018,8.804,8.645,8.834,8.615
06/21/2018,8.675,8.665,8.755,8.595
06/20/2018,8.625,8.665,8.665,8.455
06/19/2018,8.605,8.914,8.914,8.585
,,,,
06/15/2018,8.784,8.984,9.084,8.745
06/14/2018,9.004,9.064,9.064,8.934
06/13/2018,9.054,9.183,9.203,9.034
12/6/2018,9.193,9.243,9.283,9.104
11/6/2018,9.233,9.193,9.273,9.014
,,,,
8/6/2018,9.163,9.303,9.313,9.094
7/6/2018,9.323,9.492,9.522,9.263
6/6/2018,9.492,9.632,9.652,9.433
5/6/2018,9.622,9.722,9.772,9.532
4/6/2018,9.712,9.712,9.772,9.622
,,,,
1/6/2018,9.692,9.482,9.702,9.482
05/31/2018,9.652,9.572,9.752,8.067
05/30/2018,9.582,9.612,9.722,9.512
05/29/2018,9.712,9.702,9.752,9.622
05/28/2018,9.742,9.712,9.752,9.622
,,,,
05/25/2018,9.722,9.841,9.841,9.642
05/24/2018,9.812,9.891,9.921,9.692
05/23/2018,9.891,9.901,10.011,9.812
05/21/2018,9.901,9.911,9.941,9.821
,,,,
05/18/2018,9.921,9.802,9.941,9.792
05/17/2018,9.911,9.971,10.031,9.861
05/16/2018,9.971,9.841,9.991,9.841
05/15/2018,9.991,10.111,10.111,9.762
05/14/2018,10.17,10.111,10.27,9.991
,,,,
11/5/2018,10.151,10.031,10.23,10.031
10/5/2018,10.051,9.991,10.071,9.961
9/5/2018,10.031,9.971,10.031,9.792
8/5/2018,9.991,9.971,10.031,9.891
7/5/2018,9.961,9.991,10.031,9.911
,,,,
4/5/2018,9.991,10.031,10.031,9.782
3/5/2018,9.971,10.051,10.131,9.941
2/5/2018,10.111,10.091,10.23,9.971
04/30/2018,10.23,10.031,10.25,9.971
,,,,
04/27/2018,10.051,10.031,10.111,9.891
04/26/2018,10.011,9.991,10.091,9.921
04/25/2018,9.991,9.991,10.27,9.792
04/24/2018,9.991,10.21,10.31,9.871
04/23/2018,9.921,10.131,10.19,9.851
,,,,
04/20/2018,10.21,10.111,10.33,10.051
04/19/2018,10.131,10.051,10.27,9.971
04/18/2018,10.131,10.888,10.888,10.031
04/17/2018,10.709,10.829,10.948,10.549
04/16/2018,10.729,10.569,10.769,10.41
,,,,
04/13/2018,10.509,10.569,10.609,10.31
12/4/2018,10.589,10.509,10.749,10.509
11/4/2018,10.649,11.088,11.088,10.549
10/4/2018,11.008,11.048,11.267,10.509
9/4/2018,10.988,11.247,11.347,10.45
,,,,
6/4/2018,11.188,11.367,11.626,11.148
4/4/2018,11.347,11.168,11.546,11.168
3/4/2018,11.168,11.128,11.726,10.809
,,,,
03/29/2018,11.108,10.888,11.227,10.829
03/28/2018,10.868,10.529,10.988,10.49
03/27/2018,10.47,10.45,11.148,10.43
03/26/2018,10.39,10.39,10.509,10.23
,,,,
03/23/2018,10.37,10.27,10.39,10.111
03/22/2018,10.27,9.802,10.39,9.782
03/21/2018,9.772,9.482,9.782,9.482
03/20/2018,9.453,9.463,9.552,9.283
03/19/2018,9.383,9.373,9.662,9.333
,,,,
03/16/2018,9.363,9.074,10.051,8.944
03/15/2018,9.084,9.014,9.133,8.874
03/14/2018,8.994,8.904,9.004,8.565
03/13/2018,8.904,8.864,8.954,8.834
12/3/2018,8.864,8.735,9.094,8.735
,,,,
9/3/2018,8.715,8.794,9.014,8.685
8/3/2018,8.715,8.904,8.934,8.665
7/3/2018,8.874,9.034,9.104,8.804
6/3/2018,9.024,9.074,9.153,8.645
5/3/2018,8.984,9.622,9.622,8.914
,,,,
2/3/2018,9.163,9.423,9.672,9.094
1/3/2018,9.393,9.612,9.622,9.293
02/28/2018,9.612,9.802,9.921,9.124
02/27/2018,9.802,10.031,10.17,9.762
02/26/2018,9.991,9.722,10.151,9.712
,,,,
02/23/2018,9.692,9.472,9.722,9.373
02/22/2018,9.472,9.672,9.672,9.363
02/21/2018,9.642,9.772,9.821,9.542
02/20/2018,9.632,9.931,9.931,9.572
,,,,
02/15/2018,9.682,9.662,9.861,9.582
02/14/2018,9.612,9.632,9.662,9.373
02/13/2018,9.472,9.642,9.971,9.383
12/2/2018,9.453,9.821,9.881,9.403
,,,,
9/2/2018,9.682,9.772,9.851,9.472
8/2/2018,9.971,10.091,10.23,9.911
7/2/2018,9.961,10.011,10.37,9.901
6/2/2018,10.011,10.151,10.17,9.901
5/2/2018,10.19,10.21,10.25,10.011
,,,,
2/2/2018,10.21,10.17,10.35,10.071
1/2/2018,10.21,10.23,10.33,9.991
01/31/2018,10.23,10.23,10.45,10.071
01/30/2018,10.23,9.901,10.35,9.871
01/29/2018,9.881,9.732,10.23,9.712
,,,,
01/26/2018,9.712,9.363,9.831,9.323
01/25/2018,9.353,9.263,9.363,9.183
01/24/2018,9.263,9.223,9.542,9.143
01/23/2018,9.223,9.253,9.263,9.124
01/22/2018,9.173,9.183,9.453,9.114
,,,,
01/19/2018,9.173,8.914,9.173,8.824
01/18/2018,8.884,8.735,8.994,8.715
01/17/2018,8.735,8.665,8.775,8.665
01/16/2018,8.725,8.625,8.824,8.575
01/15/2018,8.625,8.595,8.735,8.535
,,,,
12/1/2018,8.635,8.605,8.735,8.535
11/1/2018,8.605,8.585,8.665,8.475
10/1/2018,8.595,8.555,8.605,8.495
9/1/2018,8.555,8.475,8.575,8.346
8/1/2018,8.535,8.545,8.565,8.236
,,,,
5/1/2018,8.525,8.715,8.824,8.445
4/1/2018,8.765,8.725,8.864,8.695
3/1/2018,8.755,8.745,9.273,8.665
2/1/2018,8.725,8.525,8.864,8.525
,,,,
12/29/2017,8.515,8.535,8.555,8.386
12/28/2017,8.515,8.475,8.535,8.386
12/27/2017,8.475,8.455,8.765,8.306
,,,,
12/22/2017,8.455,8.436,8.465,8.336
12/21/2017,8.436,8.376,8.475,8.266
12/20/2017,8.386,8.296,8.396,8.126
12/19/2017,8.276,8.176,8.276,8.047
12/18/2017,8.156,7.927,8.166,7.887
,,,,
12/15/2017,7.897,7.688,7.927,7.678
12/14/2017,7.718,7.648,7.887,7.628
12/13/2017,7.708,7.478,7.728,7.418
12/12/2017,7.548,7.508,7.618,7.418
11/12/2017,7.548,7.369,7.548,7.299
,,,,
8/12/2017,7.379,7.04,7.399,7.03
7/12/2017,7.169,7,7.179,6.86
6/12/2017,7.05,7.139,7.139,6.88
5/12/2017,7.139,7.04,7.139,6.93
4/12/2017,7.139,7.339,7.379,6.89
,,,,
1/12/2017,7.339,7.408,7.428,7.229
11/30/2017,7.408,7.468,7.688,7.289
11/29/2017,7.478,7.718,7.738,7.309
11/28/2017,7.708,7.528,7.708,7.518
11/27/2017,7.528,7.638,7.767,7.498
,,,,
11/24/2017,7.638,7.518,7.678,7.498
11/23/2017,7.508,7.428,7.518,7.249
11/22/2017,7.418,7.329,7.468,7.299
11/21/2017,7.319,7.179,7.399,7.089
11/20/2017,7.189,7.139,7.209,7.03
,,,,
11/17/2017,7.139,7.05,7.199,7.05
11/16/2017,7.05,6.98,7.139,6.95
11/15/2017,6.98,6.88,7.149,6.84
11/14/2017,6.91,6.9,6.94,6.82
11/13/2017,6.87,6.711,6.88,6.691
,,,,
10/11/2017,6.681,6.661,6.77,6.531
9/11/2017,6.601,6.431,6.601,6.431
8/11/2017,6.491,6.411,6.491,6.232
7/11/2017,6.362,6.391,6.471,6.332
6/11/2017,6.411,6.342,6.431,6.302
,,,,
3/11/2017,6.391,6.312,6.72,6.292
2/11/2017,6.282,6.272,6.332,6.222
1/11/2017,6.252,6.292,6.312,6.192
10/31/2017,6.222,6.142,6.232,6.062
10/30/2017,6.112,6.152,6.162,6.052
,,,,
10/27/2017,6.132,6.142,6.172,6.092
10/26/2017,6.112,6.042,6.212,6.042
10/25/2017,6.072,6.023,6.092,6.023
10/24/2017,6.032,5.963,6.062,5.953
10/23/2017,5.993,6.052,6.072,5.953
,,,,
10/20/2017,6.013,5.983,6.062,5.963
10/19/2017,5.953,6.013,6.032,5.943
10/18/2017,5.983,6.003,6.062,5.933
10/17/2017,5.983,6.023,6.062,5.943
10/16/2017,5.993,5.963,6.082,5.933
,,,,
10/13/2017,5.943,5.933,5.953,5.873
12/10/2017,5.933,5.853,5.943,5.763
11/10/2017,5.823,5.823,5.863,5.793
10/10/2017,5.803,5.873,5.873,5.783
9/10/2017,5.803,5.783,5.923,5.723
,,,,
6/10/2017,5.763,5.713,6.082,5.693
4/10/2017,5.733,5.584,5.763,5.494
3/10/2017,5.554,5.424,5.584,5.344
,,,,
09/29/2017,5.424,5.384,5.454,5.384
09/28/2017,5.434,5.494,5.494,5.414
09/27/2017,5.474,5.574,5.584,5.464
09/26/2017,5.554,5.644,5.703,5.494
09/25/2017,5.634,5.534,5.674,5.494
,,,,
09/22/2017,5.534,5.524,5.614,5.484
09/21/2017,5.524,5.554,5.584,5.484
09/20/2017,5.544,5.464,5.544,5.335
09/19/2017,5.484,5.464,5.753,5.414
09/18/2017,5.464,5.384,5.504,5.384
,,,,
09/15/2017,5.404,5.255,5.454,5.195
09/14/2017,5.255,5.115,5.285,5.075
09/13/2017,5.125,4.995,5.145,4.995
12/9/2017,4.995,5.025,5.075,4.986
11/9/2017,5.025,5.015,5.065,4.976
,,,,
8/9/2017,5.025,4.936,5.045,4.916
7/9/2017,4.946,4.946,5.015,4.916
6/9/2017,4.936,4.956,4.956,4.896
5/9/2017,4.946,4.986,4.995,4.906
4/9/2017,4.956,5.025,5.025,4.886
,,,,
1/9/2017,4.995,5.035,5.115,4.976
08/31/2017,5.035,5.065,5.095,4.986
08/30/2017,5.035,5.025,5.075,5.015
08/29/2017,5.035,5.075,5.075,4.976
08/28/2017,5.065,5.095,5.095,5.015
,,,,
08/25/2017,5.055,5.115,5.135,5.005
08/24/2017,5.075,5.095,5.145,5.035
08/22/2017,5.075,5.095,5.145,5.025
08/21/2017,5.065,5.075,5.275,5.035
,,,,
08/18/2017,5.055,5.065,5.095,5.015
08/17/2017,5.055,5.085,5.085,5.035
08/16/2017,5.055,5.075,5.115,4.986
08/15/2017,5.115,5.045,5.185,4.946
08/14/2017,5.045,5.005,5.055,4.896
,,,,
11/8/2017,5.045,5.075,5.075,4.976
10/8/2017,5.095,5.225,5.275,5.035
9/8/2017,5.175,5.085,5.185,4.995
8/8/2017,5.035,4.986,5.065,4.966
7/8/2017,4.976,4.836,4.976,4.836
,,,,
4/8/2017,4.816,4.866,4.866,4.796
3/8/2017,4.806,4.826,4.916,4.796
2/8/2017,4.816,4.806,4.826,4.716
1/8/2017,4.796,4.736,4.836,4.736
07/31/2017,4.647,4.666,4.696,4.637
,,,,
07/28/2017,4.666,4.726,4.736,4.647
07/27/2017,4.726,4.776,4.796,4.726
07/26/2017,4.766,4.826,4.836,4.756
07/25/2017,4.826,4.896,4.896,4.796
07/24/2017,4.866,4.906,4.916,4.856
,,,,
07/21/2017,4.876,4.876,4.896,4.766
07/20/2017,4.866,4.866,4.886,4.836
07/19/2017,4.866,4.886,4.896,4.826
07/18/2017,4.866,4.886,4.906,4.846
07/17/2017,4.866,4.866,4.946,4.846
,,,,
07/14/2017,4.876,4.726,4.876,4.716
07/13/2017,4.746,4.736,4.786,4.706
12/7/2017,4.736,4.627,4.756,4.627
11/7/2017,4.647,4.537,4.656,4.507
10/7/2017,4.547,4.577,4.587,4.507
,,,,
7/7/2017,4.587,4.647,4.647,4.567
6/7/2017,4.627,4.627,4.647,4.567
5/7/2017,4.587,4.527,4.676,4.527
4/7/2017,4.597,4.666,4.736,4.597
3/7/2017,4.617,4.587,4.686,4.567
,,,,
06/30/2017,4.437,5.683,5.733,3.29
06/29/2017,5.464,5.165,5.484,5.105
06/28/2017,4.906,4.806,4.906,4.637
06/27/2017,4.806,5.155,5.225,4.736
06/26/2017,5.095,4.916,5.235,4.866
,,,,
06/23/2017,4.866,4.577,4.866,4.567
06/22/2017,4.587,4.587,4.647,4.557
06/21/2017,4.607,4.627,4.696,4.537
06/20/2017,4.627,4.726,4.726,4.547
06/19/2017,4.706,4.726,4.826,4.686
,,,,
06/16/2017,4.736,4.726,4.756,4.726
06/15/2017,4.736,4.746,4.806,4.716
06/14/2017,4.746,4.706,4.816,4.686
06/13/2017,4.686,4.447,4.726,4.447
12/6/2017,4.447,4.477,4.477,4.387
,,,,
9/6/2017,4.477,4.557,4.597,4.437
8/6/2017,4.497,4.567,4.577,4.467
7/6/2017,4.547,4.607,4.617,4.547
6/6/2017,4.587,4.607,4.617,4.557
5/6/2017,4.587,4.577,4.607,4.557
,,,,
2/6/2017,4.557,4.607,4.637,4.527
1/6/2017,4.587,4.637,4.637,4.537
05/31/2017,4.607,4.647,4.676,4.597
05/29/2017,4.666,4.647,4.746,4.587
,,,,
05/26/2017,4.627,4.607,4.666,4.507
05/25/2017,4.587,4.497,4.627,4.497
05/24/2017,4.477,4.417,4.726,4.417
05/23/2017,4.407,4.327,4.427,4.307
05/22/2017,4.317,4.268,4.337,4.238
,,,,
05/19/2017,4.278,4.248,4.317,4.228
05/18/2017,4.268,4.288,4.288,4.238
05/17/2017,4.278,4.258,4.288,4.138
05/16/2017,4.268,4.298,4.307,4.178
05/15/2017,4.288,4.317,4.347,4.278
,,,,
12/5/2017,4.288,4.317,4.327,4.288
11/5/2017,4.307,4.317,4.437,4.258
10/5/2017,4.317,4.337,4.367,4.307
9/5/2017,4.337,4.327,4.367,4.327
8/5/2017,4.327,4.367,4.367,4.317
,,,,
5/5/2017,4.367,4.397,4.397,4.357
4/5/2017,4.377,4.397,4.427,4.347
2/5/2017,4.377,4.327,4.467,4.327
,,,,
04/28/2017,4.337,4.347,4.367,4.298
04/27/2017,4.357,4.427,4.437,4.317
04/26/2017,4.427,4.467,4.467,4.298
04/25/2017,4.487,4.587,4.686,4.248
04/24/2017,4.597,4.637,4.666,4.517
,,,,
04/21/2017,4.627,4.676,4.676,4.567
04/20/2017,4.656,4.647,4.666,4.487
04/19/2017,4.656,4.776,4.796,4.607
04/18/2017,4.776,4.796,4.816,4.627
,,,,
04/13/2017,4.816,4.916,4.926,4.756
12/4/2017,4.926,4.966,4.976,4.876
11/4/2017,4.956,4.846,4.966,4.806
10/4/2017,4.866,4.736,4.866,4.716
,,,,
7/4/2017,4.736,4.686,4.736,4.647
6/4/2017,4.686,4.656,4.686,4.527
5/4/2017,4.627,4.547,4.627,4.477
3/4/2017,4.547,4.736,4.736,4.547
,,,,
03/31/2017,4.766,4.786,4.876,4.766
03/30/2017,4.806,4.746,4.846,4.686
03/29/2017,4.726,4.686,4.756,4.627
03/28/2017,4.696,4.736,4.746,4.627
03/27/2017,4.716,4.756,4.806,4.666
,,,,
03/24/2017,4.756,4.876,4.896,4.756
03/23/2017,4.886,4.846,4.906,4.826
03/22/2017,4.786,4.746,4.846,4.706
03/21/2017,4.756,4.806,4.806,4.706
03/20/2017,4.806,4.876,4.896,4.746
,,,,
03/17/2017,4.846,4.956,4.956,4.846
03/16/2017,4.936,4.976,4.995,4.886
03/15/2017,4.986,4.986,5.005,4.936
03/14/2017,5.005,5.125,5.125,4.966
03/13/2017,5.115,5.175,5.175,5.045
,,,,
10/3/2017,5.105,5.025,5.125,4.976
9/3/2017,4.995,5.015,5.125,4.966
8/3/2017,4.995,4.976,5.025,4.906
7/3/2017,4.956,4.846,5.005,4.816
6/3/2017,4.986,5.025,5.025,4.966
,,,,
3/3/2017,5.025,5.025,5.055,4.956
2/3/2017,5.055,5.045,5.055,4.946
1/3/2017,5.055,4.976,5.065,4.976
02/28/2017,5.025,5.035,5.095,4.956
02/27/2017,5.055,5.005,5.075,4.926
,,,,
02/24/2017,4.976,5.085,5.085,4.896
02/23/2017,4.976,5.105,5.185,4.976
02/22/2017,5.085,5.005,5.085,5.005
02/21/2017,4.995,5.035,5.035,4.966
02/20/2017,5.015,5.035,5.035,4.976
,,,,
02/17/2017,5.005,4.956,5.035,4.906
02/16/2017,4.995,4.946,4.995,4.806
02/15/2017,4.986,4.995,4.995,4.936
02/14/2017,4.976,4.995,4.995,4.866
02/13/2017,4.966,4.926,5.125,4.866
,,,,
10/2/2017,4.956,4.956,4.986,4.706
9/2/2017,4.936,4.966,5.015,4.916
8/2/2017,5.005,4.956,5.055,4.956
7/2/2017,4.986,5.025,5.025,4.936
6/2/2017,4.995,4.966,5.065,4.946
,,,,
3/2/2017,4.986,4.976,4.986,4.916
2/2/2017,4.946,5.025,5.025,4.936
1/2/2017,5.035,5.085,5.085,4.926
,,,,
01/27/2017,5.035,5.125,5.155,5.005
01/26/2017,5.095,5.235,5.245,5.065
01/25/2017,5.245,5.225,5.295,5.145
01/24/2017,5.175,5.245,5.285,5.165
01/23/2017,5.255,5.265,5.414,5.185
,,,,
01/20/2017,5.265,4.886,5.295,4.886
01/19/2017,4.926,5.005,5.015,4.896
01/18/2017,4.995,5.065,5.075,4.995
01/17/2017,5.055,5.085,5.105,5.055
01/16/2017,5.075,5.065,5.095,4.966
,,,,
01/13/2017,5.055,5.035,5.065,4.966
12/1/2017,5.025,5.165,5.165,4.946
11/1/2017,5.035,5.095,5.125,5.035
10/1/2017,5.075,5.185,5.185,5.025
9/1/2017,5.165,5.265,5.265,5.075
,,,,
6/1/2017,5.245,5.534,5.534,5.195
5/1/2017,5.454,5.544,5.574,5.434
4/1/2017,5.554,5.654,5.693,5.494
3/1/2017,5.763,5.913,5.913,5.584
,,,,
12/30/2016,5.983,5.654,5.983,5.584
12/29/2016,5.614,5.464,5.614,5.374
12/28/2016,5.394,5.065,5.404,5.015
,,,,
12/23/2016,5.065,5.035,5.065,4.936
12/22/2016,5.055,5.135,5.175,5.025
12/21/2016,5.145,5.155,5.225,5.105
12/20/2016,5.135,5.155,5.225,5.105
12/19/2016,5.125,4.995,5.265,4.986
,,,,
12/16/2016,4.986,4.876,5.005,4.846
12/15/2016,4.846,4.736,4.976,4.726
12/14/2016,4.766,4.647,4.886,4.587
12/13/2016,4.597,4.547,4.726,4.527
12/12/2016,4.507,4.507,5.285,4.487
,,,,
9/12/2016,4.487,4.647,4.647,4.447
8/12/2016,4.686,4.746,4.746,4.517
7/12/2016,4.736,4.686,4.736,4.557
6/12/2016,4.706,4.686,4.776,4.577
5/12/2016,4.706,4.786,4.866,4.676
,,,,
2/12/2016,4.826,4.856,4.856,4.647
1/12/2016,4.846,4.846,4.856,4.098
11/30/2016,4.856,4.826,4.906,4.776
11/29/2016,4.856,4.826,4.916,4.776
11/28/2016,4.876,4.976,5.045,4.856
,,,,
11/25/2016,4.986,4.966,4.995,4.846
11/24/2016,4.986,4.876,5.025,4.706
11/23/2016,4.846,4.986,5.005,4.846
11/22/2016,4.986,5.015,5.155,4.966
11/21/2016,5.045,5.125,5.275,5.035
,,,,
11/18/2016,5.095,5.225,5.225,5.055
11/17/2016,5.185,5.364,5.364,5.085
11/16/2016,5.325,5.554,5.554,5.155
11/15/2016,5.544,5.554,5.664,5.305
11/14/2016,5.544,5.235,5.554,4.995
,,,,
11/11/2016,5.275,5.275,5.275,5.275
10/11/2016,5.275,5.275,5.275,5.275
9/11/2016,5.275,5.275,5.275,5.275
8/11/2016,5.275,5.275,5.275,5.275
7/11/2016,5.275,5.275,5.275,5.275
,,,,
4/11/2016,5.275,5.275,5.275,5.275
3/11/2016,5.275,5.275,5.275,5.275
2/11/2016,5.275,5.275,5.275,5.275
1/11/2016,5.275,5.275,5.275,5.275
10/31/2016,5.275,5.275,5.275,5.275
,,,,
10/28/2016,5.275,4.995,5.384,4.886
10/27/2016,4.966,4.906,5.015,4.866
10/26/2016,4.886,4.906,4.966,4.826
10/25/2016,4.886,4.995,5.005,4.856
10/24/2016,5.025,4.866,5.045,4.796
,,,,
10/20/2016,4.876,4.896,4.916,4.806
10/19/2016,4.856,4.836,4.856,4.746
10/18/2016,4.816,4.876,4.886,4.806
10/17/2016,4.806,4.866,4.976,4.796
,,,,
10/14/2016,4.826,4.876,4.876,4.766
10/13/2016,4.866,4.906,4.926,4.806
12/10/2016,4.846,4.956,4.956,4.786
11/10/2016,4.916,4.936,4.986,4.866
,,,,
7/10/2016,4.936,4.986,5.005,4.866
6/10/2016,4.986,4.946,5.005,4.896
5/10/2016,4.976,4.886,5.055,4.826
4/10/2016,4.876,4.816,4.976,4.776
3/10/2016,4.816,4.696,4.826,4.676
,,,,
09/30/2016,4.676,4.766,4.766,4.637
09/29/2016,4.766,4.816,4.836,4.676
09/28/2016,4.836,4.776,4.836,4.686
09/27/2016,4.826,4.666,4.826,4.666
09/26/2016,4.716,4.696,4.746,4.607
,,,,
09/23/2016,4.746,4.607,4.746,4.507
09/22/2016,4.637,4.686,4.736,4.597
09/21/2016,4.676,4.587,4.736,4.577
09/20/2016,4.567,4.726,4.886,4.517
09/19/2016,4.786,4.706,4.796,4.656
,,,,
09/15/2016,4.796,4.547,4.796,4.457
09/14/2016,4.577,4.537,4.746,4.487
09/13/2016,4.547,4.377,4.846,4.298
12/9/2016,4.387,4.288,4.387,4.208
,,,,
9/9/2016,4.278,4.288,4.357,4.258
8/9/2016,4.317,4.387,4.387,4.248
7/9/2016,4.347,4.337,4.377,4.268
6/9/2016,4.357,4.268,4.377,4.178
5/9/2016,4.307,4.288,4.437,4.278
,,,,
2/9/2016,4.268,4.268,4.367,4.238
1/9/2016,4.278,4.248,4.467,4.248
08/31/2016,4.248,4.238,4.327,4.208
08/30/2016,4.248,4.188,4.317,4.148
08/29/2016,4.198,4.298,4.327,4.108
,,,,
08/26/2016,4.307,4.288,4.447,4.288
08/25/2016,4.288,4.128,4.357,4.138
08/24/2016,4.158,4.188,4.188,4.128
08/23/2016,4.158,4.188,4.278,4.148
08/22/2016,4.228,4.198,4.317,4.148
,,,,
08/19/2016,4.198,4.068,4.258,4.058
08/18/2016,4.048,3.889,4.068,3.849
08/17/2016,3.919,3.919,3.968,3.799
08/16/2016,3.909,3.929,3.968,3.889
08/15/2016,3.909,3.959,4.018,3.909
,,,,
12/8/2016,3.939,3.909,4.048,3.909
11/8/2016,3.959,3.959,4.038,3.899
10/8/2016,3.978,3.988,4.018,3.919
9/8/2016,3.998,3.939,4.008,3.889
8/8/2016,3.959,3.988,4.098,3.869
,,,,
5/8/2016,3.988,3.939,4.028,3.889
4/8/2016,3.889,3.949,3.988,3.849
3/8/2016,3.889,3.949,4.058,3.879
1/8/2016,3.959,4.038,4.048,3.869
,,,,
07/29/2016,3.998,4.158,4.258,3.988
07/28/2016,4.208,4.288,4.337,4.188
07/27/2016,4.288,4.387,4.387,4.238
07/26/2016,4.387,4.337,4.427,4.298
07/25/2016,4.357,4.198,4.437,4.048
,,,,
07/22/2016,4.208,4.188,4.467,4.148
07/21/2016,4.168,3.859,4.218,3.849
07/20/2016,3.839,3.809,3.849,3.719
07/19/2016,3.809,3.769,3.829,3.709
07/18/2016,3.769,3.779,3.819,3.709
,,,,
07/15/2016,3.809,3.839,3.879,3.729
07/14/2016,3.839,3.749,3.879,3.709
07/13/2016,3.749,3.819,3.819,3.619
12/7/2016,3.839,4.008,4.058,3.799
11/7/2016,4.048,4.088,4.138,4.028
,,,,
8/7/2016,4.058,4.088,4.088,3.978
7/7/2016,4.118,4.278,4.278,4.088
6/7/2016,4.228,4.208,4.238,4.148
5/7/2016,4.218,4.028,4.238,4.008
4/7/2016,4.048,4.188,4.208,4.028
,,,,
06/30/2016,4.178,3.988,4.188,3.959
06/29/2016,3.988,3.839,3.998,3.839
