date,close,open,high,low
12/1/2017,102.9729,103.5379,104.3806,102.8772
11/1/2017,104.802,103.9401,104.85,103.7869
10/1/2017,103.7869,103.3272,104.2082,102.8005
9/1/2017,103.7677,103.9784,104.2178,103.5283
,,,,
6/1/2017,104.3615,103.4374,104.7158,103.1836
5/1/2017,102.8293,102.6282,103.0564,102.2643
4/1/2017,102.8867,102.1206,102.9442,101.7472
3/1/2017,101.5844,100.8374,102.3696,100.7465
,,,,
12/30/2016,99.8032,100.1384,100.5501,99.5542
12/29/2016,100.1288,99.8128,100.3299,99.468
12/28/2016,99.8798,100.5406,100.8566,99.65
12/27/2016,100.7129,100.4065,101.0826,100.3395
,,,,
12/23/2016,100.6938,100.78,100.8757,100.3107
12/22/2016,100.9523,100.5118,101.0194,100.2628
12/21/2016,101.0864,100.1767,101.4216,100.0809
12/20/2016,100.9906,101.163,101.6993,100.6076
12/19/2016,100.8374,101.2205,101.7567,100.6124
,,,,
12/16/2016,99.5063,100.2724,100.2868,99.3531
12/15/2016,99.966,99.4489,101.163,99.4201
12/14/2016,99.6404,99.2286,99.9848,99.1137
12/13/2016,99.4489,99.784,99.8894,99.3148
12/12/2016,99.65,100.1767,100.2628,99.334
,,,,
9/12/2016,100.4161,99.1041,101.0516,98.8073
8/12/2016,98.9988,97.1697,99.5542,97.1697
7/12/2016,96.9208,95.5143,96.9968,95.4478
6/12/2016,95.6569,94.9822,95.7139,94.8586
5/12/2016,94.9917,94.0604,95.2862,93.7753
,,,,
2/12/2016,93.6042,93.8798,94.1554,93.3666
1/12/2016,94.0224,94.2029,94.7921,93.7183
11/30/2016,94.1934,94.4595,95.3048,94.0794
11/29/2016,94.7161,94.2979,94.7256,94.0509
11/28/2016,94.0509,93.6232,94.2694,93.4332
,,,,
11/25/2016,93.9083,93.8038,94.1459,93.6042
11/23/2016,93.3762,92.8155,93.3952,92.7394
11/22/2016,92.8535,92.6539,93.0626,92.4326
11/21/2016,92.7775,93.2336,93.3857,92.1788
,,,,
11/18/2016,93.3571,94.1269,94.431,93.2621
11/17/2016,94.431,94.1269,94.5545,93.3809
11/16/2016,94.1934,93.4427,94.2409,93.2241
11/15/2016,92.844,93.034,93.2621,92.5779
11/14/2016,93.053,92.7109,93.4237,92.6064
,,,,
11/11/2016,92.825,92.3498,93.4332,91.0194
10/11/2016,90.2402,90.1737,91.2855,89.5465
9/11/2016,89.9361,87.7029,90.1974,87.5318
8/11/2016,89.689,89.8315,90.1356,89.2329
7/11/2016,89.7365,89.1093,89.784,88.3277
,,,,
4/11/2016,87.8549,88.8527,89.1283,87.7694
3/11/2016,88.7292,87.6744,89.4514,87.6554
2/11/2016,87.3418,87.3418,87.9595,87.1327
1/11/2016,87.7979,88.1685,88.3681,87.1042
10/31/2016,88.083,89.0618,89.1568,87.7219
,,,,
10/28/2016,89.1853,89.2234,89.708,88.8812
10/27/2016,89.3469,89.1378,89.6534,88.6722
10/26/2016,88.8432,87.7979,89.0618,87.3323
10/25/2016,88.14,88.5106,88.7197,88.0355
10/24/2016,88.7292,88.8432,89.4704,88.1875
,,,,
10/21/2016,88.4061,86.7906,89.5084,86.0959
10/20/2016,87.4558,87.1042,87.7314,86.8951
10/19/2016,87.3608,86.7336,87.5603,86.477
10/18/2016,86.6385,86.8571,87.1802,86.458
10/17/2016,86.3154,86.8096,86.9236,86.0589
,,,,
10/14/2016,86.7621,87.2087,87.2087,86.7526
10/13/2016,86.591,86.4295,86.8191,85.826
12/10/2016,86.8666,87.3133,87.5033,86.8476
11/10/2016,87.2943,87.7409,87.7884,87.0187
10/10/2016,87.8929,88.0925,88.5771,87.8074
,,,,
7/10/2016,87.8929,88.4346,88.6532,87.4463
6/10/2016,88.216,88.14,88.9288,87.7979
5/10/2016,87.8549,88.3206,88.6437,87.7884
4/10/2016,87.988,87.8549,88.3681,87.5318
3/10/2016,87.8929,87.8739,88.1115,87.4748
,,,,
09/30/2016,88.2445,87.6934,88.8463,87.6269
09/29/2016,87.2372,87.5603,88.4726,86.9807
09/28/2016,87.6174,87.1897,87.7124,86.9331
09/27/2016,87.1612,87.3608,87.5983,86.9521
09/26/2016,87.3893,87.8739,88.0735,86.8571
,,,,
09/23/2016,88.6342,88.4441,88.8717,88.3776
09/22/2016,88.7672,88.121,89.0523,88.0355
09/21/2016,87.7979,88.3776,88.4536,87.1422
09/20/2016,88.3301,88.0925,88.6627,88.0735
09/19/2016,88.026,88.1875,88.6784,87.7504
,,,,
09/16/2016,87.9595,87.6839,88.1305,87.2372
09/15/2016,87.9024,87.5413,88.14,86.6576
09/14/2016,87.6744,87.988,88.27,87.4938
09/13/2016,88.0925,88.4156,88.6579,87.8549
12/9/2016,88.9858,87.3893,89.1948,87.3798
,,,,
9/9/2016,87.8264,88.8622,89.0808,87.7979
8/9/2016,89.4134,88.8432,89.5275,88.3063
7/9/2016,89.0523,89.3089,89.3564,88.6912
6/9/2016,89.1378,89.8315,89.8315,88.7102
,,,,
2/9/2016,89.727,90.0406,90.2402,89.4514
1/9/2016,89.575,90.0216,90.1546,89.2424
08/31/2016,89.765,89.9836,90.1832,89.4799
08/30/2016,90.1451,90.0596,90.5538,90.0596
08/29/2016,90.1546,90.3447,90.5823,89.765
,,,,
08/26/2016,90.4777,90.9054,91.352,90.0406
08/25/2016,90.8008,90.8674,91.0574,90.6678
08/24/2016,91.0574,91.238,91.4375,90.7628
08/23/2016,91.2,91.352,91.6324,91.0384
08/22/2016,91.1049,91.6751,91.6751,90.8959
,,,,
08/19/2016,91.5991,91.6086,91.9792,91.276
08/18/2016,91.8462,92.0552,92.2928,91.7511
08/17/2016,92.0552,92.0267,92.1503,91.7226
08/16/2016,92.0647,92.0457,92.4164,91.4833
08/15/2016,92.2738,92.5114,92.7585,92.1028
,,,,
12/8/2016,92.0267,92.958,92.958,91.8557
11/8/2016,92.9105,93.3191,93.4997,92.3213
10/8/2016,92.996,91.8937,94.336,91.0859
9/8/2016,91.8652,90.8579,92.0362,90.5633
8/8/2016,90.9909,91.333,91.5041,90.8294
,,,,
5/8/2016,91.0669,90.6583,91.2285,90.6108
4/8/2016,90.4302,90.7818,91.2095,90.0026
3/8/2016,91.314,90.3352,91.6324,90.2782
2/8/2016,90.2877,90.6108,90.9909,89.8601
1/8/2016,90.7913,91.371,91.4185,90.3542
,,,,
07/29/2016,91.181,91.0859,91.5896,91.0859
07/28/2016,91.143,91.6086,91.6941,91.0574
07/27/2016,91.5421,91.8937,92.1123,91.0954
07/26/2016,91.8842,92.1978,92.3308,91.5516
07/25/2016,92.5494,93.034,93.1861,92.4197
,,,,
07/22/2016,92.8535,93.4997,93.5282,92.6254
07/21/2016,93.1386,93.2906,94.1982,92.768
07/20/2016,93.3381,93.7468,93.7848,92.3118
07/19/2016,94.526,94.8491,95.0202,94.4224
07/18/2016,95.1722,94.9346,95.7034,94.9061
,,,,
07/15/2016,94.8396,95.4288,95.5428,94.5925
07/14/2016,95.0012,95.4288,95.7899,94.7256
07/13/2016,94.9156,95.4668,95.7899,94.8871
12/7/2016,95.2197,95.196,95.7804,95.0297
11/7/2016,95.0107,94.8396,95.3623,94.4595
,,,,
8/7/2016,94.6686,94.3169,94.8871,93.8608
7/7/2016,93.5187,92.7775,93.5852,92.7299
6/7/2016,92.882,91.514,92.948,91.2876
5/7/2016,92.1367,92.2405,92.4574,91.6697
,,,,
1/7/2016,92.4857,92.2216,93.0612,92.1838
06/30/2016,92.2876,91.6083,92.5235,91.4008
06/29/2016,91.4951,91.4291,91.7876,90.8347
06/28/2016,90.6177,90.0611,90.8347,89.7592
06/27/2016,89.0422,89.5422,89.8441,88.6837
,,,,
06/24/2016,90.3064,90.58,91.7782,89.7592
06/23/2016,93.4198,93.816,93.9858,93.0329
06/22/2016,93.2028,93.4764,93.9858,93.1179
06/21/2016,93.2311,94.0896,94.1462,93.1839
06/20/2016,93.9387,94.4198,95.25,93.8726
,,,,
06/17/2016,93.4009,92.8443,93.5331,92.7122
06/16/2016,92.816,92.2688,93.0518,91.3819
06/15/2016,92.7122,92.6367,93.4009,92.6367
06/14/2016,92.8348,91.7027,92.9763,91.6791
06/13/2016,92.0518,91.2781,93.382,91.231
,,,,
10/6/2016,91.8348,91.6555,92.1838,91.3064
9/6/2016,92.3065,92.2876,92.3876,91.6083
8/6/2016,92.4952,92.9197,93.2312,92.1744
7/6/2016,92.7877,93.4009,93.4386,92.7593
6/6/2016,93.1933,93.3632,93.5141,92.8961
,,,,
3/6/2016,93.165,93.0801,93.3254,92.2027
2/6/2016,93.1367,92.5235,93.1367,92.3348
1/6/2016,92.948,93.0896,93.3915,92.2027
05/31/2016,93.6084,94.2028,94.2406,92.9952
,,,,
05/27/2016,94.6179,94.1651,94.8444,94.1651
05/26/2016,94.1651,94.2406,94.8066,93.9387
05/25/2016,94.2122,94.2689,95.0991,94.1651
05/24/2016,93.882,93.8254,94.3821,93.7594
05/23/2016,93.5707,93.967,94.6557,93.5141
,,,,
05/20/2016,94.1368,93.4009,94.2783,93.1839
05/19/2016,92.8443,93.0046,93.0329,91.9952
05/18/2016,93.4009,93.9575,94.1273,92.7971
05/17/2016,94.2877,95.0897,95.5614,93.9198
05/16/2016,94.684,94.7311,94.9764,93.75
,,,,
05/13/2016,94.8349,95.9576,96.269,94.684
12/5/2016,95.9576,96.7029,97.0331,95.4057
11/5/2016,96.5048,95.7218,96.7029,94.9293
10/5/2016,100.5711,99.5616,100.7126,99.4861
9/5/2016,99.3823,100.0144,100.6465,99.0332
,,,,
6/5/2016,99.571,98.5993,99.7597,98.486
5/5/2016,98.9955,98.0992,99.1795,97.5992
4/5/2016,97.8068,97.4671,98.571,97.3633
3/5/2016,97.9105,98.0049,98.1087,97.3539
2/5/2016,98.4577,97.4577,98.6559,96.986
,,,,
04/29/2016,97.42,98.0709,98.3162,96.6086
04/28/2016,98.1464,98.6276,99.5238,97.9294
04/27/2016,99.3257,99.2408,99.6276,98.8351
04/26/2016,98.9578,98.6653,99.5993,98.2879
04/25/2016,98.6559,97.6464,98.703,97.5049
,,,,
04/22/2016,97.9011,97.2313,98.1087,97.1086
04/21/2016,97.0898,97.5143,98.2313,96.8445
04/20/2016,97.4294,97.1935,97.6275,96.1935
04/19/2016,96.835,96.2312,97.7785,96.1605
04/18/2016,95.7406,93.967,96.184,93.8726
,,,,
04/15/2016,93.0141,92.9292,93.297,92.6273
04/14/2016,93.0518,94.1462,94.2179,92.7027
04/13/2016,93.8537,92.4857,94.1651,92.4197
12/4/2016,91.8442,90.8347,92.014,90.6366
11/4/2016,90.8253,91.448,92.1177,90.7545
,,,,
8/4/2016,90.9668,91.1649,91.3631,90.3819
7/4/2016,90.7215,91.6178,91.9102,90.4951
6/4/2016,91.9669,91.4763,92.1084,91.3536
5/4/2016,91.514,91.3725,92.0895,90.7121
4/4/2016,93.099,93.6839,93.816,93.0046
,,,,
1/4/2016,93.4669,93.2122,93.7215,93.0046
03/31/2016,93.6934,93.4103,94.6934,93.4103
03/30/2016,93.316,93.3065,93.4858,92.7829
03/29/2016,92.6084,92.4574,92.8065,91.8555
03/28/2016,92.5424,91.9857,92.8914,91.9386
,,,,
03/24/2016,91.7216,91.0895,91.9763,90.8536
03/23/2016,91.3536,92.1933,92.3112,91.2781
03/22/2016,92.0612,92.0706,92.7593,91.9291
03/21/2016,92.8914,93.3254,93.514,92.1744
