date,close,open,high,low
01/18/2017,48.1002,47.3733,48.2168,47.2477
01/17/2017,47.6425,47.9925,47.9925,47.3329
,,,,
01/13/2017,47.9745,47.9835,48.2348,47.7322
12/1/2017,48.1361,48.6566,48.7284,47.7861
11/1/2017,48.9617,48.7194,49.0783,48.5219
10/1/2017,48.6835,48.3694,49.2399,48.2617
9/1/2017,48.1809,47.8938,48.4143,47.8758
,,,,
6/1/2017,48.145,48.0912,48.5162,47.6874
5/1/2017,48.1989,47.6066,48.4502,47.4002
4/1/2017,47.4002,47.0682,47.49,46.8797
3/1/2017,46.79,46.8708,47.131,46.431
,,,,
12/30/2016,46.7182,46.8887,46.9964,46.3951
12/29/2016,46.6554,46.9695,47.0772,46.6374
12/28/2016,46.8349,47.1579,47.2297,46.7406
12/27/2016,47.2387,47.5617,47.9297,47.2387
,,,,
12/23/2016,47.5887,47.2297,47.6694,46.9784
12/22/2016,47.0323,47.5528,47.7066,46.7361
12/21/2016,47.6425,46.9066,47.7861,46.7272
12/20/2016,47.1041,46.449,47.6649,46.108
12/19/2016,46.0541,45.6772,46.3099,45.5606
,,,,
12/16/2016,46.2157,47.0682,47.14,46.1259
12/15/2016,47.5258,47.3464,48.163,46.6195
12/14/2016,47.0323,47.1579,47.5617,46.9291
12/13/2016,46.799,47.0143,47.2746,46.7092
12/12/2016,46.781,47.0951,47.1489,46.3772
,,,,
9/12/2016,47.8669,47.3733,47.9207,47.3643
8/12/2016,47.49,47.5707,47.8938,47.3643
7/12/2016,47.7053,46.799,47.822,46.7541
6/12/2016,47.1848,46.6285,47.2836,46.5118
5/12/2016,46.3323,46.0541,47.0143,45.9375
,,,,
2/12/2016,45.2285,44.8875,45.4349,44.726
1/12/2016,44.7619,45.6324,45.8657,44.6273
11/30/2016,46.1349,47.0143,47.0413,46.0272
11/29/2016,47.7592,46.9784,47.804,46.8438
11/28/2016,46.7182,46.7451,46.9066,46.2964
,,,,
11/25/2016,47.1579,46.8887,47.1938,46.5746
11/23/2016,46.9336,46.6823,47.0502,46.4221
11/22/2016,46.458,45.7849,46.5387,45.6772
11/21/2016,45.6862,45.8644,46.016,45.5614
,,,,
11/18/2016,45.9001,45.5792,46.0249,45.4812
11/17/2016,45.9001,45.401,46.0338,45.3297
11/16/2016,45.401,44.991,45.4277,44.5989
11/15/2016,45.4277,45.4545,45.4545,44.9197
11/14/2016,45.2584,44.1978,45.4277,44.1177
,,,,
11/11/2016,44.4028,44.3136,44.7058,44.1176
10/11/2016,44.4919,43.9928,44.7637,43.7878
9/11/2016,43.9928,43.6185,44.1666,43.1728
8/11/2016,44.4028,43.5026,44.5409,43.4313
7/11/2016,43.663,43.2887,43.6987,43.1015
,,,,
4/11/2016,42.8163,42.9144,43.3644,42.7762
3/11/2016,43.0659,43.3867,43.565,42.901
2/11/2016,43.0213,43.1996,43.5115,42.9233
1/11/2016,43.155,43.7521,43.9304,42.7183
10/31/2016,43.7611,43.36,43.9037,43.0748
,,,,
10/28/2016,43.1817,42.3172,43.5472,41.9429
10/27/2016,41.4705,41.9429,41.9874,41.0963
10/26/2016,42.0231,41.4883,42.0409,41.4705
10/25/2016,41.8181,41.6933,41.943,41.6309
10/24/2016,41.8894,41.5686,42.0053,41.524
,,,,
10/21/2016,41.6309,41.729,41.7825,41.3814
10/20/2016,42.0677,41.4438,42.1167,41.3769
10/19/2016,41.5507,41.2477,41.5596,41.0427
10/18/2016,41.4616,41.5686,41.8805,41.4482
10/17/2016,41.0962,41.2031,41.4527,40.9227
,,,,
10/14/2016,41.1318,41.7459,41.8805,41.0962
10/13/2016,41.7022,41.3546,41.8092,41.2031
12/10/2016,41.622,41.3992,41.8983,41.2031
11/10/2016,41.7557,42.344,42.54,41.5775
10/10/2016,42.344,42.3707,42.6915,42.3172
,,,,
7/10/2016,42.5579,43.0124,43.3154,42.5489
6/10/2016,43.5204,43.4046,43.8012,43.3956
5/10/2016,43.4669,43.565,43.7165,43.3243
4/10/2016,43.8413,43.9482,44.2423,43.6898
3/10/2016,43.7878,43.4402,44.1042,43.4402
,,,,
09/30/2016,43.5115,43.2709,43.8769,43.1907
09/29/2016,43.0124,43.2263,43.4491,42.8698
09/28/2016,43.4759,43.3065,43.5293,42.8431
09/27/2016,43.0926,42.139,43.2691,42.1122
09/26/2016,41.417,42.745,43.0035,40.8199
,,,,
09/23/2016,42.1211,41.4705,42.3707,41.3279
09/22/2016,41.7468,41.1675,41.7735,41.1675
09/21/2016,40.8377,41.2655,41.3101,40.5201
09/20/2016,41.1675,41.0873,41.4794,40.9358
09/19/2016,40.909,41.3368,41.5596,40.6773
,,,,
09/16/2016,41.221,41.4259,41.5686,40.9892
09/15/2016,41.417,41.1942,41.5596,41.0873
09/14/2016,41.2031,40.704,41.3457,40.3653
09/13/2016,40.6684,40.6595,40.8912,40.1247
12/9/2016,40.303,39.3493,40.4366,39.3137
,,,,
9/9/2016,39.5454,39.8841,39.9732,39.5008
8/9/2016,39.9821,40.2762,40.5079,39.8841
7/9/2016,40.3743,40.6416,40.8645,40.303
6/9/2016,40.8823,40.8912,41.2388,40.7308
,,,,
2/9/2016,41.3457,41.6131,42.0231,41.0694
1/9/2016,43.4046,42.8252,43.4046,42.7896
08/31/2016,42.6024,42.0855,42.7094,42.0587
08/30/2016,42.2548,41.934,42.2949,41.934
08/29/2016,42.0498,41.9607,42.2727,41.8894
,,,,
08/26/2016,41.9785,42.1568,42.4821,41.8003
08/25/2016,42.0587,41.827,42.1657,41.7646
08/24/2016,42.1479,42.3083,42.4955,42.0989
08/23/2016,42.2816,41.7596,42.4497,41.7198
08/22/2016,41.503,41.1756,41.5384,40.9722
,,,,
08/19/2016,41.2553,41.096,41.3172,40.7687
08/18/2016,41.3791,41.4588,41.4941,40.9943
08/17/2016,41.5738,41.1491,41.5915,40.904
08/16/2016,41.211,40.8217,41.273,40.7687
08/15/2016,40.8306,40.6094,41.0208,40.5209
,,,,
12/8/2016,40.7333,40.6271,40.8571,40.5298
11/8/2016,40.6271,40.4413,40.981,40.3617
10/8/2016,40.2024,39.9901,40.2113,39.822
9/8/2016,39.8574,40.4855,40.9987,39.8308
8/8/2016,41.1226,41.4234,41.6799,41.0606
,,,,
5/8/2016,41.6269,40.9987,41.6888,40.9722
4/8/2016,40.8394,40.3971,41.0562,40.3971
3/8/2016,40.3705,39.9016,40.7775,39.8839
2/8/2016,40.0432,40.8571,41.273,39.8839
1/8/2016,41.326,41.211,41.4986,41.1579
,,,,
07/29/2016,41.3349,41.3172,41.5384,41.1226
07/28/2016,41.1403,40.8925,41.273,40.689
07/27/2016,40.981,40.9898,41.1226,40.751
07/26/2016,40.8483,41.1049,41.3526,40.7864
07/25/2016,40.9722,40.6183,41.1403,40.6094
,,,,
07/22/2016,40.6448,40.2821,40.7067,40.1759
07/21/2016,40.0963,40.636,40.7731,39.9636
07/20/2016,40.7156,40.6802,40.8483,40.3617
07/19/2016,39.9282,40.4059,40.5917,39.8308
07/18/2016,40.3617,40.1936,40.6713,40.1847
,,,,
07/15/2016,40.0963,40.5032,40.5209,39.592
07/14/2016,40.981,41.6534,41.9454,40.9722
07/13/2016,41.273,41.6269,41.9188,41.1845
12/7/2016,41.326,40.8129,41.6534,40.7864
11/7/2016,40.3705,39.7778,40.4236,39.7689
,,,,
8/7/2016,39.3885,39.3708,39.7866,39.3044
7/7/2016,38.7692,38.6099,39.2558,38.5303
6/7/2016,38.2029,38.486,38.7249,38.0968
5/7/2016,38.7072,39.2912,39.2912,38.5391
,,,,
1/7/2016,39.6893,39.5654,40.0874,39.5035
06/30/2016,39.1054,39.0346,39.2381,38.7249
06/29/2016,39.3442,38.7603,39.9193,38.3622
06/28/2016,38.6895,39.9459,40.8394,37.9906
06/27/2016,38.6099,38.6276,39.0169,38.3445
,,,,
06/24/2016,40.3882,40.2201,41.7507,39.7778
06/23/2016,43.6706,44.2368,44.2368,43.5733
06/22/2016,43.2282,43.2282,43.6971,43.1309
06/21/2016,43.0424,43.1309,43.3521,42.9894
06/20/2016,42.9097,43.8122,43.9272,42.7947
,,,,
06/17/2016,42.2993,41.9984,42.3435,41.9454
06/16/2016,41.9984,41.3791,42.0427,41.0244
06/15/2016,41.8127,41.7507,42.2904,41.6534
06/14/2016,41.1579,40.7598,41.2464,40.7244
06/13/2016,41.2641,41.1403,41.795,40.9545
,,,,
10/6/2016,41.7153,41.6976,41.8834,41.5118
9/6/2016,42.4939,42.1931,42.7682,42.0958
8/6/2016,42.1842,41.9454,42.3346,41.7861
7/6/2016,42.025,42.0338,42.4076,41.9608
6/6/2016,41.6446,41.6711,41.9277,41.4322
,,,,
3/6/2016,42.2462,42.3877,42.4762,41.7773
2/6/2016,42.7593,42.3612,42.7682,42.1975
1/6/2016,42.5116,41.8303,42.5735,41.733
05/31/2016,42.2373,42.9982,43.2017,42.0427
,,,,
05/27/2016,42.9982,42.6266,43.3167,42.4851
05/26/2016,42.1046,43.069,43.1486,41.848
05/25/2016,43.9095,44.4403,44.4403,43.7945
05/24/2016,44.6615,44.1255,44.8548,44.0728
05/23/2016,43.8532,44.1431,44.2046,43.7829
,,,,
05/20/2016,43.9586,43.8444,44.2046,43.7477
05/19/2016,43.5368,43.8795,44.0113,43.2732
05/18/2016,44.2222,43.8795,44.3803,43.7741
05/17/2016,43.8707,44.0377,44.1958,43.7389
05/16/2016,43.9234,43.6599,44.0904,43.6159
,,,,
05/13/2016,43.5808,44.4243,44.8987,43.572
12/5/2016,44.8548,44.7054,45.0657,44.3803
11/5/2016,44.1782,44.1782,44.9339,44.1431
10/5/2016,44.2749,43.1678,44.3628,42.5
9/5/2016,43.7038,43.3172,43.8795,43.2645
,,,,
6/5/2016,43.2469,42.544,43.304,42.3111
5/5/2016,42.5176,43.0624,43.2116,42.4561
4/5/2016,43.1942,43.1502,43.3963,43.0097
3/5/2016,43.4841,43.0975,43.8707,42.9921
2/5/2016,43.5193,43.3435,43.7741,43.3348
,,,,
04/29/2016,43.0975,43.1854,43.7477,42.3946
04/28/2016,42.7988,42.8691,43.4709,42.7109
04/27/2016,43.4841,43.2381,43.7214,43.1458
04/26/2016,43.1678,43.203,43.6599,42.9042
04/25/2016,43.2645,42.8251,43.6686,42.7548
,,,,
04/22/2016,42.6231,43.1414,43.9234,42.2892
04/21/2016,43.2117,43.6599,43.9674,43.1019
04/20/2016,43.9674,44.4682,44.5912,43.8532
04/19/2016,44.4594,44.8812,45.0186,44.3891
04/18/2016,44.6703,45.5665,45.6632,44.108
,,,,
04/15/2016,44.8284,45.2766,45.4611,44.7406
04/14/2016,45.3117,45.3908,45.6685,44.846
04/13/2016,45.4084,45.2678,45.505,44.9602
12/4/2016,45.013,45.0569,45.1535,44.6527
11/4/2016,44.6351,45.215,45.3996,44.6
,,,,
8/4/2016,44.9339,45.4347,45.4347,44.8241
7/4/2016,44.969,45.5489,45.5489,44.7757
6/4/2016,45.6807,45.6192,45.751,45.1799
5/4/2016,45.2502,45.8565,45.9619,45.092
4/4/2016,46.5945,46.3924,46.7483,46.1508
,,,,
1/4/2016,46.3485,45.8652,46.4803,45.6983
03/31/2016,46.3661,45.9443,46.6121,45.8213
03/30/2016,46.0146,44.6176,46.0322,44.6176
03/29/2016,43.6159,43.1502,43.7257,43.0887
03/28/2016,43.0712,43.036,43.4314,42.8691
,,,,
03/24/2016,42.9833,42.3595,43.0712,42.0871
03/23/2016,42.2277,42.9569,43.1327,42.0959
03/22/2016,42.8339,42.1222,42.913,42.1222
03/21/2016,43.7389,43.6071,43.7653,43.3304
