date,close,open,high,low
1/8/2016,24.81,24.426,24.833,24.426
,,,,
07/29/2016,24.379,24.375,24.459,24.255
07/28/2016,24.41,24.056,24.435,24.054
07/27/2016,24.084,24.392,24.412,24.038
07/26/2016,22.615,22.65,22.919,22.557
07/25/2016,22.772,22.985,23.123,22.674
,,,,
07/22/2016,23.081,23.221,23.231,22.999
07/21/2016,23.261,23.355,23.628,23.191
07/20/2016,23.385,23.394,23.502,23.332
07/19/2016,23.364,23.291,23.394,23.24
07/18/2016,23.355,23.09,23.425,23.067
,,,,
07/15/2016,23.109,23.142,23.231,23.043
07/14/2016,23.111,22.784,23.158,22.767
07/13/2016,22.662,22.788,22.849,22.655
12/7/2016,22.791,22.732,22.856,22.721
11/7/2016,22.688,22.634,22.845,22.629
,,,,
8/7/2016,22.618,22.573,22.667,22.47
7/7/2016,22.444,22.388,22.575,22.37
6/7/2016,22.349,22.131,22.379,22.077
5/7/2016,22.222,22.316,22.318,22.098
,,,,
1/7/2016,22.433,22.339,22.567,22.302
06/30/2016,22.365,22.094,22.405,22.061
06/29/2016,22.084,21.984,22.119,21.904
06/28/2016,21.895,21.733,21.911,21.555
06/27/2016,21.532,21.757,21.768,21.406
,,,,
06/24/2016,21.85,21.736,22.144,21.675
06/23/2016,22.482,22.444,22.526,22.283
06/22/2016,22.353,22.517,22.667,22.306
06/21/2016,22.437,22.211,22.54,22.149
06/20/2016,22.248,22.459,22.592,22.232
,,,,
06/17/2016,22.302,22.604,22.611,22.295
06/16/2016,22.821,22.564,22.868,22.475
06/15/2016,22.725,22.884,23.022,22.699
06/14/2016,22.8,22.767,23.038,22.634
06/13/2016,22.772,23.088,23.188,22.716
,,,,
10/6/2016,23.121,23.05,23.241,23.039
9/6/2016,23.312,23.043,23.392,23.034
8/6/2016,23.146,23.165,23.291,23.085
7/6/2016,23.167,23.219,23.364,23.151
6/6/2016,23.074,22.924,23.836,22.821
,,,,
3/6/2016,22.908,22.877,22.99,22.798
2/6/2016,22.861,22.833,22.889,22.606
1/6/2016,23.034,23.165,23.287,23.004
05/31/2016,23.362,23.301,23.488,23.118
,,,,
05/27/2016,23.476,23.263,23.504,23.218
05/26/2016,23.49,23.319,23.565,23.076
05/25/2016,23.305,23.083,23.333,22.952
05/24/2016,22.903,22.744,22.947,22.655
05/23/2016,22.559,22.428,22.737,22.381
,,,,
05/20/2016,22.276,22.14,22.325,22.112
05/19/2016,22.037,22.14,22.14,21.89
05/18/2016,22.122,22.028,22.274,21.965
05/17/2016,21.871,22.119,22.154,21.759
05/16/2016,21.963,21.614,22.082,21.441
,,,,
05/13/2016,21.177,21.055,21.446,21.055
12/5/2016,21.134,21.691,21.705,20.931
11/5/2016,21.642,21.869,21.89,21.63
10/5/2016,21.855,21.834,21.89,21.548
9/5/2016,21.708,21.757,21.937,21.661
,,,,
6/5/2016,21.691,21.843,21.862,21.488
5/5/2016,21.813,21.991,22.007,21.682
4/5/2016,21.902,22.137,22.299,21.816
3/5/2016,22.132,21.904,22.262,21.783
2/5/2016,21.774,21.849,21.876,21.486
,,,,
04/29/2016,21.797,21.855,22.025,21.511
04/28/2016,22.051,22.697,22.76,21.916
04/27/2016,22.746,22.323,22.953,22.248
04/26/2016,24.264,24.162,24.485,24.162
04/25/2016,24.434,24.415,24.566,24.301
,,,,
04/22/2016,24.573,24.418,24.759,24.327
04/21/2016,24.641,24.864,24.864,24.536
04/20/2016,24.911,24.797,25.134,24.662
04/19/2016,24.859,25.085,25.113,24.701
04/18/2016,24.992,25.32,25.334,24.866
,,,,
04/15/2016,25.543,26.069,26.113,25.515
04/14/2016,26.066,25.955,26.134,25.887
04/13/2016,26.052,25.764,26.122,25.764
12/4/2016,25.68,25.425,25.694,25.266
11/4/2016,25.35,25.338,25.72,25.306
,,,,
8/4/2016,25.266,25.325,25.525,25.152
7/4/2016,25.238,25.566,25.676,25.141
6/4/2016,25.801,25.631,25.806,25.392
5/4/2016,25.534,25.464,25.748,25.443
4/4/2016,25.838,25.676,26.087,25.641
,,,,
1/4/2016,25.576,25.294,25.578,25.159
03/31/2016,25.343,25.513,25.555,25.318
03/30/2016,25.476,25.264,25.676,25.252
03/29/2016,25.039,24.39,25.064,24.387
03/28/2016,24.46,24.648,24.692,24.429
,,,,
03/24/2016,24.571,24.525,24.706,24.39
03/23/2016,24.678,24.759,24.897,24.625
03/22/2016,24.815,24.473,24.948,24.464
03/21/2016,24.627,24.632,25.032,24.448
