date,close,open,high,low
07/19/2016,45.052,45,45.82,44.95
07/18/2016,45.25,43.928,45.418,43.66
,,,,
07/15/2016,44.08,44.504,44.55,43.928
07/14/2016,44.306,44.624,44.988,44.21
07/13/2016,44.506,45.1,45.118,44.058
12/7/2016,44.93,44.82,45.5,44.644
11/7/2016,44.956,43.992,45.356,43.902
,,,,
8/7/2016,43.356,43.56,43.962,42.9
7/7/2016,43.188,42.62,43.624,42.602
6/7/2016,42.888,42,43.046,41.8
5/7/2016,42.796,41.946,42.909,41.6
,,,,
1/7/2016,43.3,41.228,43.648,41.2
06/30/2016,42.456,42.594,42.7,41.804
06/29/2016,42.038,41.026,42.356,40.6
06/28/2016,40.358,40.378,40.81,39.882
06/27/2016,39.71,38.172,39.762,37.574
,,,,
06/24/2016,38.63,38.01,39.024,37.946
06/23/2016,39.28,39.138,39.51,38.426
06/22/2016,39.332,39.894,41.19,39.15
06/21/2016,43.922,44.136,44.514,43.762
06/20/2016,43.94,43.9,44.75,43.646
,,,,
06/17/2016,43.094,43.562,43.998,42.9
06/16/2016,43.586,43.484,43.608,42.7
06/15/2016,43.54,43.39,44.38,43.026
06/14/2016,42.992,43.776,44.44,42.506
06/13/2016,43.574,43.9,45.154,43.532
,,,,
10/6/2016,43.758,45.478,45.594,43.684
9/6/2016,45.872,46.996,47.066,45.412
8/6/2016,47.104,46.76,48.169,46.521
7/6/2016,46.468,44.448,46.888,44.304
6/6/2016,44.136,43.6,44.18,43.09
,,,,
3/6/2016,43.798,44,44.388,43.602
2/6/2016,43.792,43.918,43.982,43.422
1/6/2016,43.912,44.296,44.48,43.378
05/31/2016,44.646,44.608,44.95,44.3
,,,,
05/27/2016,44.608,44.998,45.186,44.15
05/26/2016,45.024,44.1,45.052,43.81
05/25/2016,43.916,43.582,44.272,43.302
05/24/2016,43.582,43.32,43.748,43.036
05/23/2016,43.244,43.974,44.52,43.172
,,,,
05/20/2016,44.056,43.398,44.11,43.27
05/19/2016,43.042,42.724,43.358,41.46
05/18/2016,42.234,41.83,43.062,41.55
05/17/2016,40.932,41.81,41.964,40.804
05/16/2016,41.658,41.63,42.63,41.584
,,,,
05/13/2016,41.522,41.556,42.24,41.34
12/5/2016,41.456,42.288,42.334,40.731
11/5/2016,41.792,41.518,43.096,41.21
10/5/2016,41.738,41.51,41.894,41
9/5/2016,41.784,43.144,43.23,41.36
,,,,
6/5/2016,42.986,42.174,43.274,41.622
5/5/2016,42.306,45.692,45.728,41.958
4/5/2016,44.512,46.058,46.892,44.08
3/5/2016,46.464,47.472,47.782,46.324
2/5/2016,48.36,48.3,48.638,46.964
,,,,
04/29/2016,48.152,49.628,49.686,47.562
04/28/2016,49.542,49.97,50.686,49.488
04/27/2016,50.294,50.55,51,49.88
04/26/2016,50.748,50.41,51.146,49.878
04/25/2016,50.364,50.602,51.476,50.152
,,,,
04/22/2016,50.75,49.778,50.8,49.142
04/21/2016,49.658,49.798,50.18,49.382
04/20/2016,49.994,49.252,50.732,48.3
04/19/2016,49.474,50.624,50.874,48.25
04/18/2016,50.776,50.446,51.662,50.332
,,,,
04/15/2016,50.902,50.262,50.92,49.824
04/14/2016,50.372,50.6,51.368,50.21
04/13/2016,50.906,49.702,51.1,49.466
12/4/2016,49.564,49.9,50.36,48.726
11/4/2016,49.984,50.2,51.798,49.06
,,,,
8/4/2016,50.014,52.1,52.164,49.604
7/4/2016,51.44,53.29,53.868,50.902
6/4/2016,53.084,50.794,53.548,50.69
5/4/2016,51.094,48.1,51.312,48
4/4/2016,49.398,49.824,50.424,48.728
,,,,
1/4/2016,47.518,48.965,49.58,46.65
03/31/2016,45.954,45.868,47.484,45.002
03/30/2016,45.378,47.018,47.1,45.3
03/29/2016,46.026,45.978,46.476,45.066
03/28/2016,46.052,46.322,46.962,45
,,,,
03/24/2016,45.55,43.156,45.778,43
03/23/2016,44.516,46.474,46.946,44.406
03/22/2016,46.848,47.442,47.798,46.512
03/21/2016,47.664,47.068,47.976,47
