date,close,open,high,low
03/15/2019,31.1408,30.9287,31.2192,30.9287
03/14/2019,31.0209,31.1962,31.3253,30.9598
03/13/2019,31.0117,30.8826,31.0947,30.8088
12/3/2019,30.6243,30.532,30.7073,30.4398
11/3/2019,30.4675,30.2553,30.6289,30.1815
,,,,
8/3/2019,30.1077,30.3476,30.3845,29.8402
7/3/2019,30.735,31.1408,31.1685,30.7165
6/3/2019,31.0301,31.3161,31.3161,30.8733
5/3/2019,31.4083,31.27,31.5098,31.1731
4/3/2019,31.2792,31.7127,31.7312,30.7442
,,,,
1/3/2019,31.5467,31.5098,31.8683,31.4452
02/28/2019,31.4921,31.6475,31.6566,31.2271
02/27/2019,31.6384,31.3459,31.6841,31.1175
02/26/2019,31.1723,30.9804,31.3459,30.9255
02/25/2019,31.0261,31.1997,31.3825,31.0169
,,,,
02/22/2019,31.2454,31.4008,31.5561,31.1997
02/21/2019,31.1631,31.4008,31.4373,31.0946
02/20/2019,31.3459,31.483,31.5287,31.1266
02/19/2019,31.4464,31.0992,31.5104,30.7519
,,,,
02/15/2019,30.9712,30.4686,31.1175,30.167
02/14/2019,29.7466,29.3811,29.9751,29.3354
02/13/2019,29.5547,29.8472,30.1031,29.5273
12/2/2019,29.7284,29.8563,29.9842,29.4542
11/2/2019,29.5364,29.2897,29.6096,29.2075
,,,,
8/2/2019,29.4633,29.7923,29.8197,29.1343
7/2/2019,29.8015,30.1853,30.3726,29.7192
6/2/2019,30.3315,29.6461,30.5326,29.3811
5/2/2019,30.2858,30.1487,30.3667,29.9248
4/2/2019,30.2401,29.4359,30.2493,29.4085
,,,,
1/2/2019,29.6096,29.7009,29.7101,29.3263
01/31/2019,29.5364,29.6827,29.6918,29.3034
01/30/2019,29.4816,29.4816,29.7055,29.18
01/29/2019,29.2806,29.244,29.5364,29.1161
01/28/2019,29.0886,28.7597,29.0978,28.5769
,,,,
01/25/2019,29.2623,29.1435,29.4908,29.0795
01/24/2019,28.9607,28.3758,28.979,28.2479
01/23/2019,28.4398,28.979,29.0988,28.2113
01/22/2019,28.8236,29.0155,29.043,28.4307
,,,,
01/18/2019,29.244,28.979,29.4268,28.8693
01/17/2019,28.6043,27.8549,28.6408,27.6721
01/16/2019,28.0925,28.4124,28.4764,27.8641
01/15/2019,28.4946,28.0103,28.6408,28.0103
01/14/2019,27.9189,27.6356,28.0742,27.5533
,,,,
11/1/2019,27.8001,27.8092,28.0286,27.695
10/1/2019,28.0377,27.8092,28.1266,27.6721
9/1/2019,28.056,27.6082,28.1655,27.4437
8/1/2019,27.3249,27.4163,27.8823,27.1512
7/1/2019,27.1421,27.1695,27.3523,26.4658
,,,,
4/1/2019,26.7948,26.2099,26.8314,26.2099
3/1/2019,25.7713,25.9358,25.9906,25.5428
2/1/2019,25.8353,25.223,26.1003,24.9945
12/31/2018,25.5611,25.4149,25.6708,25.3052
,,,,
12/28/2018,25.3143,25.3875,25.8444,25.2504
12/27/2018,25.1955,24.6289,25.2047,24.5101
12/26/2018,25.223,24.0532,25.2504,23.5871
12/24/2018,23.9253,24.2908,24.5375,23.907
,,,,
12/21/2018,24.4279,25.0676,25.2321,24.2817
12/20/2018,25.1681,25.7621,26.0729,24.9122
12/19/2018,26.0546,26.6029,26.8953,25.8535
12/18/2018,26.4384,26.5207,26.8314,26.2556
12/17/2018,26.6486,26.9867,27.133,26.5024
,,,,
12/14/2018,27.0416,27.7178,27.727,26.8222
12/13/2018,28.0286,28.2205,28.4901,27.8184
12/12/2018,28.3119,28.257,28.7333,28.2387
11/12/2018,27.8732,28.851,29.1709,27.8092
10/12/2018,28.4764,28.3393,28.8008,27.7315
,,,,
7/12/2018,28.7962,28.6317,29.573,28.5495
6/12/2018,28.1199,29.043,29.0978,27.9372
4/12/2018,29.3537,29.6278,29.9568,29.3445
3/12/2018,29.6918,30.1396,30.5508,29.2075
,,,,
11/30/2018,29.509,29.4725,29.7832,29.3582
11/29/2018,29.7273,29.5913,30.0309,29.5593
11/28/2018,29.5007,29.4554,29.6094,29.0022
11/27/2018,29.5188,29.41,29.7273,29.3557
11/26/2018,29.5097,29.7001,29.9176,29.3149
,,,,
11/23/2018,29.6185,30.0807,30.4432,29.4372
11/21/2018,30.4523,29.4372,30.7423,29.4282
11/20/2018,29.1563,29.1382,29.3194,28.8209
11/19/2018,29.7182,29.7907,29.9992,29.3104
,,,,
11/16/2018,30.0898,30.5339,30.6336,30.0535
11/15/2018,30.3798,30.1804,30.5701,30.0445
11/14/2018,30.2801,29.8904,30.4976,29.8179
11/13/2018,29.4826,30.1804,30.4432,29.3959
12/11/2018,30.3617,30.7151,30.7423,30.2529
,,,,
9/11/2018,30.4886,30.5158,30.7967,30.1442
8/11/2018,30.9145,31.7302,31.7846,30.697
7/11/2018,31.8662,31.6849,32.0565,31.5671
6/11/2018,31.1321,30.9599,31.2771,30.8148
5/11/2018,30.8692,30.7151,31.0414,30.6064
,,,,
2/11/2018,30.4161,30.7242,31.1049,30.262
1/11/2018,30.5067,30.6154,31.1774,30.0263
10/31/2018,30.1895,30.5973,30.8148,30.0807
10/30/2018,30.0263,29.9266,30.3436,29.7816
10/29/2018,30.0807,31.0958,31.0958,29.7227
,,,,
10/26/2018,30.7061,30.0445,30.9145,29.8541
10/25/2018,30.4523,30.552,30.7423,30.3254
10/24/2018,30.1351,31.3496,31.4039,30.1351
10/23/2018,31.2227,31.5852,31.6668,30.9417
10/22/2018,32.1381,32.555,32.6184,32.0202
,,,,
10/19/2018,32.3737,32.2196,32.5459,32.0384
10/18/2018,32.1743,32.4825,32.6637,32.0202
10/17/2018,32.8269,33.0897,33.1985,32.5731
10/16/2018,33.3435,33.4794,33.6426,33.135
10/15/2018,33.3616,33.3888,33.7694,33.1803
,,,,
12/10/2018,33.2075,32.7997,33.3525,32.6456
11/10/2018,32.2287,33.5972,33.8419,32.1924
10/10/2018,33.8601,35.4099,35.4099,33.8057
9/10/2018,35.3192,35.709,35.8721,35.283
8/10/2018,35.5368,35.2014,35.7452,35.1017
,,,,
5/10/2018,35.5005,36.2437,36.2799,35.4053
4/10/2018,36.2528,35.9265,36.3272,35.7271
3/10/2018,35.999,35.6908,36.2528,35.4189
2/10/2018,35.6274,36.0443,36.0624,35.4189
1/10/2018,36.0443,35.5368,36.0624,35.428
,,,,
09/28/2018,35.0655,35.6908,35.7543,34.993
09/27/2018,35.6274,35.3918,35.8902,35.3555
09/26/2018,35.2558,35.1017,35.7452,35.0564
09/25/2018,35.1652,36.008,36.2981,35.1289
09/24/2018,35.8358,35.7815,36.1531,35.4914
,,,,
09/21/2018,35.3918,35.2558,35.718,35.2558
09/20/2018,35.1108,35.7543,35.8177,34.9295
09/19/2018,35.5186,35.8812,35.9627,35.4643
09/18/2018,35.8449,34.8751,35.8721,34.8117
09/17/2018,34.6033,34.8298,35.0111,34.5398
,,,,
09/14/2018,34.6667,34.7029,35.0745,34.5942
09/13/2018,34.7483,34.9205,35.2014,34.7392
12/9/2018,34.9477,35.2286,35.3374,34.9023
11/9/2018,34.9658,34.6123,35.0473,34.1954
10/9/2018,34.9114,35.5186,35.7996,34.8933
,,,,
7/9/2018,35.3736,35.3646,35.4688,34.9613
6/9/2018,35.6274,36.1349,36.2981,35.4597
5/9/2018,36.2799,36.2799,36.3842,35.5186
4/9/2018,36.2799,37.0684,37.1409,36.2528
,,,,
08/31/2018,37.3222,37.44,37.7119,37.2044
08/30/2018,37.6328,37.5518,37.8219,37.0026
08/29/2018,37.6598,37.5068,37.8579,37.3988
08/28/2018,37.3357,37.8129,37.9569,37.3087
08/27/2018,37.6328,37.2637,37.7454,37.2637
,,,,
08/24/2018,37.1827,37.1017,37.4663,37.0687
08/23/2018,36.9126,36.7145,37.0431,36.5795
08/22/2018,36.9486,36.5435,37.2772,36.5435
08/21/2018,36.2734,36.8856,37.2097,36.1833
08/20/2018,36.6605,36.2824,36.6695,36.2464
,,,,
08/17/2018,36.3094,36.0393,36.4354,35.9042
08/16/2018,35.7512,35.6071,35.9943,35.5531
08/15/2018,35.3371,36.6965,36.7145,35.283
08/14/2018,37.0746,36.7775,37.1197,36.6875
08/13/2018,36.4534,36.6605,36.9126,36.3904
,,,,
10/8/2018,36.6605,36.8136,36.8316,36.5345
9/8/2018,37.0386,37.0476,37.3177,36.9756
8/8/2018,37.0746,36.6965,37.1197,36.4714
7/8/2018,36.8136,37.7949,38.029,36.7685
6/8/2018,37.6598,37.3447,37.6869,37.3447
,,,,
3/8/2018,37.2547,37.1287,37.2997,36.9576
2/8/2018,37.0927,37.3627,37.3627,36.8046
1/8/2018,37.6148,37.6328,37.8129,37.3087
07/31/2018,37.9389,38.029,38.3081,37.7364
07/30/2018,38.056,38.092,38.2766,37.8849
,,,,
07/27/2018,37.7949,37.4258,37.8759,37.2007
07/26/2018,37.4618,36.7415,37.5383,36.2644
07/25/2018,36.6965,36.7685,36.7685,36.3004
07/24/2018,36.6605,36.8496,37.5518,36.5615
07/23/2018,36.8226,37.1377,37.3447,36.692
,,,,
07/20/2018,37.0386,36.9936,37.1287,36.8226
07/19/2018,36.7235,36.3814,36.9126,36.3364
07/18/2018,36.7055,36.6605,36.8091,36.3184
07/17/2018,36.8316,36.8766,37.0107,36.782
07/16/2018,37.1287,37.4528,37.6328,36.8091
,,,,
07/13/2018,37.7319,37.1737,37.866,37.1467
12/7/2018,37.2907,37.1557,37.4258,36.8676
11/7/2018,36.9936,37.1107,37.5788,36.7235
10/7/2018,37.5608,37.3447,37.8579,37.1107
9/7/2018,37.0837,37.2817,37.3627,36.8946
,,,,
6/7/2018,37.0476,36.7505,37.1169,36.62
5/7/2018,36.8856,36.9576,37.1107,36.6965
3/7/2018,36.4714,37.2277,37.2997,36.3589
2/7/2018,36.3454,36.2914,36.5255,35.9898
,,,,
06/29/2018,36.6245,36.2644,36.9756,36.2284
06/28/2018,35.9042,36.0393,36.1203,35.7242
06/27/2018,35.9223,36.2734,36.8406,35.8502
06/26/2018,35.9673,35.157,36.2014,34.8869
06/25/2018,34.8419,35.4901,35.7332,34.4187
,,,,
06/22/2018,36.1563,36.1293,36.5615,35.8412
06/21/2018,35.31,35.7782,35.8232,35.2785
06/20/2018,35.8952,35.8322,36.0123,35.6432
06/19/2018,35.5891,35.301,35.6972,35.121
06/18/2018,35.7872,35.202,36.0393,35.202
,,,,
06/15/2018,35.265,35.6612,35.6792,35.211
06/14/2018,35.8682,36.1293,36.1653,35.8253
06/13/2018,35.9583,36.1383,36.5255,35.9313
12/6/2018,36.1653,37.0566,37.2727,36.1473
11/6/2018,37.3537,36.5435,37.5475,36.5075
,,,,
8/6/2018,36.7055,36.4534,36.8676,36.2374
7/6/2018,36.4264,35.7062,36.4714,35.6792
6/6/2018,35.4901,35.4631,35.8142,35.3236
5/6/2018,35.256,35.7332,35.8052,34.9139
4/6/2018,35.9223,36.6515,36.9666,35.8277
,,,,
1/6/2018,36.4444,35.7512,36.512,35.5801
05/31/2018,35.5641,35.5283,35.9306,35.126
05/30/2018,35.877,35.117,36.0111,35.1081
05/29/2018,34.8488,34.2409,35.0232,34.223
,,,,
05/25/2018,35.0187,35.4657,35.4836,34.7684
05/24/2018,36.1452,35.9753,36.3419,35.7965
05/23/2018,36.3597,36.3419,36.619,35.9574
05/22/2018,36.6995,37.1018,37.3834,36.5888
05/21/2018,36.9498,37.0034,37.0213,36.6548
,,,,
05/18/2018,36.6279,36.8783,36.8872,36.467
05/17/2018,37.0213,36.7978,37.3119,36.6279
05/16/2018,36.6905,36.3776,36.771,36.2167
05/15/2018,36.5207,36.5743,36.6369,36.2793
05/14/2018,36.7889,35.9127,36.8872,35.868
,,,,
11/5/2018,35.6088,35.3853,35.9485,35.269
10/5/2018,35.3137,35.0098,35.4121,34.8667
9/5/2018,34.8131,34.7773,35.0098,34.5538
8/5/2018,34.3571,33.8565,34.4465,33.4363
7/5/2018,34.3571,34.4644,34.831,34.3214
,,,,
4/5/2018,34.3214,33.8654,34.4555,33.7224
3/5/2018,34.0442,33.9638,34.1783,33.5883
2/5/2018,33.9548,34.1962,34.4644,33.7403
1/5/2018,34.0889,33.9906,34.2051,33.7492
04/30/2018,34.1783,33.9191,34.5091,33.8028
,,,,
04/27/2018,33.8207,34.4108,34.6522,33.6956
04/26/2018,34.5359,34.4465,34.6522,34.3035
04/25/2018,34.2409,33.9816,34.3214,33.7671
04/24/2018,34.0085,34.0979,34.3392,33.7268
04/23/2018,34.0442,34.1247,34.2007,33.9012
,,,,
04/20/2018,34.1962,34.1157,34.3661,34.0235
04/19/2018,34.3035,34.5091,34.7505,34.2945
04/18/2018,34.4197,34.1068,34.5851,33.9459
04/17/2018,33.8475,33.6062,33.9816,33.5078
04/16/2018,33.5525,33.8475,33.9995,33.4542
,,,,
04/13/2018,33.8565,33.6777,34.0085,33.4899
12/4/2018,33.5257,33.5704,33.852,33.405
11/4/2018,33.6062,32.8552,33.7671,32.8105
10/4/2018,32.8462,32.8731,33.1323,32.7032
9/4/2018,32.3635,32.4261,32.7479,32.0863
,,,,
6/4/2018,32.283,32.1221,32.5602,31.8718
5/4/2018,32.3277,31.0493,32.6496,30.9107
4/4/2018,30.8347,30.3787,30.8526,30.1999
3/4/2018,30.7632,30.3162,30.8168,30.1105
2/4/2018,30.1999,30.8168,30.9062,29.9228
,,,,
03/29/2018,30.8794,30.5218,30.9464,30.4145
03/28/2018,30.334,30.7185,31.0761,30.3251
03/27/2018,30.7811,30.7274,31.094,30.5799
03/26/2018,30.647,29.8692,30.7095,29.7619
,,,,
03/23/2018,29.7351,29.9049,30.1552,29.7351
03/22/2018,29.6457,30.0211,30.1284,29.6099
03/21/2018,30.1999,29.6725,30.4494,29.592
03/20/2018,29.4668,28.9573,29.4847,28.9304
03/19/2018,28.7695,29.2702,29.2791,28.7427
,,,,
03/16/2018,29.2523,28.9304,29.4311,28.8589
03/15/2018,28.8947,29.1003,29.2165,28.7972
03/14/2018,29.0914,29.2165,29.3774,28.7606
03/13/2018,29.1182,29.145,29.44,29.0198
12/3/2018,29.0645,28.9841,29.1942,28.8321
,,,,
9/3/2018,29.1092,29.288,29.3596,28.9796
8/3/2018,29.0109,28.9483,29.1718,28.8142
7/3/2018,28.85,28.6086,29.0735,28.3583
6/3/2018,28.698,29.0377,29.0377,28.6354
5/3/2018,28.5728,28.1884,28.6622,28.0096
,,,,
2/3/2018,28.3404,28.7695,28.7963,28.0722
1/3/2018,29.1006,29.1626,29.2468,28.6751
02/28/2018,29.1804,30.4302,30.5011,29.1715
02/27/2018,30.2706,30.6518,30.9532,30.2618
02/26/2018,30.8468,30.5632,30.931,30.3593
,,,,
02/23/2018,30.5277,30.1465,30.5632,30.1465
02/22/2018,30.1111,30.0668,30.6873,29.8363
02/21/2018,29.9338,30.7582,30.8291,29.9338
02/20/2018,30.7227,30.6163,31.1305,30.6075
,,,,
02/16/2018,30.6075,29.9427,30.6961,29.9427
02/15/2018,30.1111,30.2441,30.3238,29.7743
02/14/2018,30.1288,29.3222,30.2795,29.1626
02/13/2018,29.6945,29.4286,29.854,29.207
12/2/2018,29.5792,30.2263,30.4568,29.4595
,,,,
9/2/2018,29.854,29.6058,30.0756,28.6485
8/2/2018,29.0563,30.5986,31.0064,29.0474
7/2/2018,29.9693,30.3859,30.5233,29.9249
6/2/2018,30.3238,29.4906,30.4391,29.0917
5/2/2018,30.0313,30.9709,31.2457,29.9427
,,,,
2/2/2018,31.2545,31.6357,31.8263,31.2368
1/2/2018,32.2207,32.1675,32.2739,31.7687
01/31/2018,32.1321,32.1055,32.3803,31.9814
01/30/2018,31.875,32.5221,32.5487,31.8662
01/29/2018,32.7171,32.9476,33.2667,32.7171
,,,,
01/26/2018,33.2312,32.8412,33.2401,32.8235
01/25/2018,32.8235,33.2135,33.4085,32.6551
01/24/2018,33.0274,33.5769,33.6656,32.9476
01/23/2018,33.3731,32.9653,33.506,32.9121
01/22/2018,33.0362,32.8767,33.178,32.8412
,,,,
01/19/2018,32.7792,33.4971,33.4971,32.726
01/18/2018,33.5592,33.7365,33.8163,33.3819
01/17/2018,33.7631,33.6478,33.9282,33.3731
01/16/2018,33.5592,33.6833,33.9581,33.3642
,,,,
12/1/2018,33.6567,33.4085,33.6744,33.311
11/1/2018,33.3199,33.2312,33.5636,33.1071
10/1/2018,33.2135,33.4262,33.4861,33.1071
9/1/2018,33.4262,33.506,33.7099,33.3731
8/1/2018,33.4351,33.4528,33.6035,33.3287
,,,,
5/1/2018,33.5237,33.5947,34.029,33.506
4/1/2018,33.7897,33.2933,33.8251,33.0274
3/1/2018,33.3731,33.1515,33.5503,33.0894
2/1/2018,33.1869,32.4601,33.2224,32.3182
,,,,
12/29/2017,32.5487,32.5576,32.7304,32.4113
12/28/2017,32.5398,32.203,32.5398,32.1764
12/27/2017,32.1232,31.5205,32.2296,31.4141
12/26/2017,31.485,31.2191,31.5604,31.0728
,,,,
12/22/2017,31.1482,30.9886,31.2368,30.7803
12/21/2017,30.9886,30.8645,31.1305,30.7493
12/20/2017,30.7493,30.6341,30.8025,30.2618
12/19/2017,30.4834,30.5543,30.6607,30.3706
12/18/2017,30.4657,30.1731,30.6784,30.1377
,,,,
12/15/2017,30.0668,30.3947,30.5277,30.0313
12/14/2017,30.3238,30.2795,30.4657,30.1288
12/13/2017,30.4036,30.9886,31.0418,30.4036
12/12/2017,30.9177,31.0064,31.0418,30.6784
11/12/2017,30.8113,30.5454,31.0861,30.4479
,,,,
8/12/2017,30.51,30.5366,30.7005,30.3859
7/12/2017,30.4125,30.049,30.5897,30.049
6/12/2017,30.1731,30.5809,30.7138,30.0934
5/12/2017,30.6695,30.6252,30.7227,30.4568
4/12/2017,30.5366,31.0152,31.1748,30.4834
,,,,
1/12/2017,31.1127,31.0241,31.3875,31.0241
11/30/2017,30.8113,30.5011,30.9532,30.4036
11/29/2017,30.3426,30.4834,30.7298,30.2282
11/28/2017,30.5362,30.7298,30.853,30.5098
11/27/2017,30.6242,31.0906,31.117,30.5978
,,,,
11/24/2017,31.0994,31.2226,31.2842,31.0642
11/22/2017,31.1698,31.3634,31.3634,30.9234
11/21/2017,30.9938,30.7738,31.0554,30.6594
11/20/2017,30.7474,31.0818,31.1082,30.6066
,,,,
11/17/2017,31.1522,31.1258,31.2402,30.8794
11/16/2017,31.0466,31.0378,31.2006,30.5626
11/15/2017,31.3018,31.117,31.4954,30.809
11/14/2017,31.4778,31.8738,31.8914,31.381
11/13/2017,31.9442,31.865,32.305,31.6626
,,,,
10/11/2017,32.0498,31.865,32.1026,31.6538
9/11/2017,31.7946,31.5482,31.9002,31.4515
8/11/2017,31.7418,31.7858,31.9618,31.6318
7/11/2017,31.7242,31.3106,31.7682,31.249
6/11/2017,31.3986,31.0554,31.4426,30.9894
,,,,
3/11/2017,31.0026,30.7562,31.2842,30.7122
2/11/2017,30.677,30.3162,30.677,30.3162
1/11/2017,30.281,30.017,30.3602,29.929
10/31/2017,29.885,29.7354,30.039,29.6386
10/30/2017,29.797,29.7178,29.885,29.6386
,,,,
10/27/2017,29.709,29.5066,29.709,29.3658
10/26/2017,29.533,29.3658,29.797,29.2514
10/25/2017,28.9874,29.1106,29.2514,28.8906
10/24/2017,29.1546,29.3482,29.357,29.093
10/23/2017,29.2074,29.3042,29.401,29.2074
,,,,
10/20/2017,29.3306,29.5946,29.6474,29.3218
10/19/2017,29.577,29.5946,29.7794,29.5506
10/18/2017,29.709,29.7794,29.8014,29.6122
10/17/2017,29.6914,29.5946,29.7178,29.481
10/16/2017,29.5946,29.9466,30.1226,29.533
,,,,
10/13/2017,29.6826,29.9202,29.9202,29.5814
12/10/2017,29.709,30.193,30.2106,29.6826
11/10/2017,30.3778,30.457,30.5978,30.3514
10/10/2017,30.413,30.721,30.7958,30.4042
9/10/2017,30.4218,30.633,30.699,30.3866
,,,,
6/10/2017,30.5098,30.4746,30.7122,30.4042
5/10/2017,30.8002,30.7122,30.9586,30.633
4/10/2017,30.8442,30.6858,30.853,30.6242
3/10/2017,30.6418,30.4482,30.7522,30.413
2/10/2017,30.4834,30.5362,30.6689,30.3162
,,,,
09/29/2017,30.8266,30.6154,30.941,30.5142
09/28/2017,30.633,30.4922,30.7474,30.4306
09/27/2017,30.5626,30.3778,30.6198,30.3074
09/26/2017,30.3866,30.4482,30.5186,30.2018
09/25/2017,30.501,30.1402,30.5881,30.0874
,,,,
09/22/2017,30.0258,30.1578,30.2282,29.8322
09/21/2017,30.105,29.9818,30.1754,29.896
09/20/2017,30.0522,29.8938,30.2282,29.885
09/19/2017,29.8762,29.9642,30.0478,29.819
09/18/2017,29.8938,29.9554,30.2414,29.6826
,,,,
09/15/2017,30.0346,30.105,30.1138,29.7926
09/14/2017,30.0522,29.665,30.0698,29.6122
09/13/2017,29.5946,29.4802,29.665,29.4098
12/9/2017,29.3746,29.1106,29.4626,29.005
11/9/2017,29.1106,28.7674,29.1458,28.6706
,,,,
8/9/2017,28.785,28.9082,28.9698,28.6354
7/9/2017,28.9434,28.697,28.9697,28.5562
6/9/2017,28.6354,28.1338,28.697,28.0282
5/9/2017,28.0106,28.257,28.2922,27.641
,,,,
1/9/2017,28.081,27.7554,28.1778,27.5794
08/31/2017,27.5706,27.509,27.6498,27.2362
08/30/2017,27.2241,27.3289,27.438,27.0583
08/29/2017,27.5209,26.9885,27.5864,26.779
08/28/2017,27.198,27.4511,27.555,27.1281
,,,,
08/25/2017,27.3987,27.3987,27.5558,27.3114
08/24/2017,27.3202,27.3027,27.3769,27.0583
08/23/2017,27.3638,26.9361,27.4773,26.8925
08/22/2017,27.1281,27.1194,27.2329,27.067
08/21/2017,27.0234,27.3202,27.3725,26.971
,,,,
08/18/2017,27.4249,27.39,27.5384,27.2154
08/17/2017,27.2503,27.5035,27.6213,27.2503
08/16/2017,27.6169,27.9748,28.1145,27.5602
08/15/2017,27.8613,27.9312,27.9835,27.7129
08/14/2017,28.0359,28.2803,28.5596,27.9748
,,,,
11/8/2017,28.289,28.193,28.4025,28.1319
10/8/2017,28.2716,28.6469,28.6818,28.1406
9/8/2017,28.6032,28.6643,28.7516,28.4112
8/8/2017,28.6993,28.4461,28.7953,28.4374
7/8/2017,28.8127,28.612,29.0136,28.612
,,,,
4/8/2017,28.7953,28.6556,28.8389,28.5247
3/8/2017,28.5945,28.5596,28.7516,28.3719
2/8/2017,28.6032,27.9835,28.6643,27.9137
1/8/2017,28.1145,28.3938,28.4461,27.8526
07/31/2017,28.4723,28.2454,28.6993,28.1232
,,,,
07/28/2017,28.3327,27.5296,28.481,27.5122
07/27/2017,27.6344,26.6917,27.6518,26.6481
07/26/2017,27.4074,27.3114,27.774,27.1892
07/25/2017,27.2154,26.9885,27.3202,26.8925
07/24/2017,26.8052,26.8663,26.8925,26.5695
,,,,
07/21/2017,26.7441,26.971,26.9797,26.5695
07/20/2017,26.875,26.7964,26.971,26.621
07/19/2017,26.7179,26.2204,26.7703,26.1767
07/18/2017,26.1069,26.0283,26.1592,25.9236
07/17/2017,25.8276,25.88,26.1156,25.7752
,,,,
07/14/2017,25.9323,25.7578,26.0196,25.7054
07/13/2017,25.5745,25.3999,25.6617,25.3475
12/7/2017,25.557,25.4086,25.8363,25.2777
11/7/2017,25.1555,24.6492,25.173,24.4398
10/7/2017,24.7453,24.7714,24.9198,24.5826
,,,,
7/7/2017,24.8325,24.8238,24.8936,24.4048
6/7/2017,24.85,25.1991,25.3475,24.8064
5/7/2017,25.138,25.2515,25.2952,24.7365
3/7/2017,26.1331,25.6006,26.2029,25.5483
,,,,
06/30/2017,25.4872,25.8538,25.9149,25.3519
06/29/2017,25.6879,25.8538,25.9847,25.5134
06/28/2017,25.8101,25.6094,25.8887,25.3999
06/27/2017,25.4959,25.3388,25.5657,25.1642
06/26/2017,25.0769,25.4086,25.5221,25.0638
,,,,
06/23/2017,25.3301,25.0857,25.5134,24.9897
06/22/2017,25.1555,25.3301,25.6181,25.1119
06/21/2017,25.0682,24.9635,25.5395,24.8849
06/20/2017,25.0682,25.4173,25.4173,24.8413
06/19/2017,25.7578,26.0545,26.1331,25.6879
,,,,
06/16/2017,25.9498,25.8625,26.1331,25.7578
06/15/2017,25.749,25.8014,26.0982,25.653
06/14/2017,25.9847,26.9972,27.0059,25.9411
06/13/2017,26.9536,27.0059,27.1146,26.7266
12/6/2017,26.875,26.8314,27.1107,26.4037
,,,,
9/6/2017,26.7528,26.4037,26.8488,26.3775
8/6/2017,26.3949,26.4997,26.7354,26.2902
7/6/2017,26.5957,27.2852,27.4685,26.5608
6/6/2017,27.4511,27.067,27.4598,27.0059
5/6/2017,27.1281,27.0234,27.2591,26.8488
,,,,
2/6/2017,27.1369,27.198,27.198,26.9274
1/6/2017,27.3202,27.0496,27.6344,26.8925
05/31/2017,27.1222,27.1915,27.3041,26.9706
05/30/2017,27.4341,27.2002,27.4687,27.1655
,,,,
05/26/2017,27.3994,27.1742,27.4774,27.0442
05/25/2017,27.1049,27.486,27.8152,27.0053
05/24/2017,27.5813,27.616,27.8845,27.4037
05/23/2017,27.5813,27.6853,27.8325,27.4254
05/22/2017,27.8065,27.8845,27.9625,27.6766
,,,,
05/19/2017,27.7546,27.486,27.8065,27.3388
05/18/2017,27.2175,27.1482,27.5553,26.8883
05/17/2017,27.1828,27.5813,27.6679,27.1742
05/16/2017,27.7026,27.9538,28.1357,27.6853
05/15/2017,27.8239,27.9105,28.0361,27.7459
,,,,
12/5/2017,27.4427,27.3821,27.5293,27.2045
11/5/2017,27.3474,27.6593,27.7026,27.2781
10/5/2017,27.6593,27.4254,27.7459,27.1569
9/5/2017,27.2088,27.2695,27.3041,26.9749
8/5/2017,27.3388,27.0529,27.4081,26.9923
,,,,
5/5/2017,27.0269,26.3253,27.0572,26.2126
4/5/2017,26.2819,26.767,26.767,25.8921
3/5/2017,26.9576,27.1655,27.2262,26.949
2/5/2017,27.2435,27.1222,27.4948,27.1092
1/5/2017,27.1655,27.1135,27.2521,26.9349
,,,,
04/28/2017,27.1655,26.8104,27.2391,26.4898
04/27/2017,26.5765,26.7584,27.2002,25.7968
04/26/2017,26.5245,26.8104,27.1309,26.4812
04/25/2017,26.9836,26.4379,27.0009,26.4119
04/24/2017,26.5851,26.4725,26.6718,26.3036
,,,,
04/21/2017,26.256,26.0307,26.256,25.8315
04/20/2017,26.1174,26.1347,26.3859,26.1
04/19/2017,26.1607,26.5245,26.6804,26.1087
04/18/2017,26.5505,26.5505,26.7844,26.2646
04/17/2017,26.8537,26.6284,26.9143,26.5591
,,,,
04/13/2017,26.4465,26.9923,27.0442,26.3946
12/4/2017,26.9923,26.9143,27.1309,26.819
11/4/2017,26.949,27.1569,27.1828,26.7497
10/4/2017,27.1655,26.923,27.2609,26.7757
,,,,
7/4/2017,26.8363,26.9576,27.0789,26.767
6/4/2017,26.9143,26.8883,27.0356,26.7497
5/4/2017,26.7497,26.9143,27.1742,26.7324
4/4/2017,26.5158,26.2126,26.5418,26.074
3/4/2017,26.3253,26.6111,26.6977,26.0307
,,,,
03/31/2017,26.6371,26.8363,26.936,26.5158
03/30/2017,26.7584,27.4514,27.512,26.6588
03/29/2017,27.3214,26.7497,27.4254,26.7151
03/28/2017,26.8104,26.3426,26.897,26.2819
03/27/2017,26.204,26.074,26.3079,26.0481
,,,,
03/24/2017,26.4379,26.5591,26.6631,26.3859
03/23/2017,26.4985,26.3512,26.7107,26.2473
03/22/2017,26.4379,26.1347,26.7151,25.9788
03/21/2017,26.3079,26.819,26.9836,26.204
03/20/2017,26.6458,26.6371,26.8147,26.5158
,,,,
03/17/2017,26.7497,26.6631,26.9143,26.6544
03/16/2017,26.6198,26.4379,26.7411,26.3946
03/15/2017,26.5245,25.8661,26.6025,25.5803
03/14/2017,25.7449,25.6929,25.8188,25.459
03/13/2017,26.0567,25.9874,26.126,25.9441
,,,,
