date,close,open,high,low
3/5/2016,153.284,156.837,156.837,153.086
,,,,
04/29/2016,156.837,157.923,158.219,156.738
04/28/2016,158.91,158.614,160.489,157.923
04/27/2016,157.429,158.12,158.219,156.343
04/26/2016,159.699,158.91,159.897,156.738
04/25/2016,157.824,158.317,158.91,157.528
,,,,
04/22/2016,160.686,158.91,160.884,158.12
04/21/2016,161.377,160.884,162.167,159.995
04/20/2016,159.798,163.351,163.351,159.403
04/19/2016,163.549,163.45,164.338,161.279
04/18/2016,163.549,162.858,163.845,161.969
,,,,
04/15/2016,163.154,162.364,163.351,161.279
04/14/2016,162.858,163.351,165.029,159.403
04/13/2016,162.364,159.897,162.562,159.107
12/4/2016,157.923,157.824,158.12,157.133
11/4/2016,157.429,156.146,158.712,156.146
,,,,
8/4/2016,157.923,158.416,158.91,157.133
7/4/2016,159.699,157.824,159.897,157.528
6/4/2016,156.936,155.554,157.034,154.962
5/4/2016,154.567,154.962,154.962,152.395
,,,,
1/4/2016,156.442,157.528,157.528,155.751
03/31/2016,156.343,157.232,157.232,155.06
03/30/2016,156.146,156.936,157.429,155.85
03/29/2016,155.258,156.936,156.936,154.962
,,,,
03/24/2016,156.738,156.936,157.725,155.653
03/23/2016,157.627,157.725,157.824,156.343
