date,close,open,high,low
9/11/2018,208.947,214.232,214.232,207.814
8/11/2018,214.232,214.232,216.497,212.722
7/11/2018,211.778,209.324,217.44,207.625
6/11/2018,209.324,210.268,210.268,206.493
5/11/2018,208.569,212.155,212.155,207.625
,,,,
2/11/2018,214.42,208.758,215.175,208.192
1/11/2018,201.585,201.019,202.34,197.244
10/31/2018,196.3,194.224,196.678,193.469
10/30/2018,193.092,192.337,197.244,191.77
10/29/2018,193.847,200.264,200.264,193.092
,,,,
10/26/2018,197.055,199.887,201.019,195.357
10/25/2018,198.754,195.357,199.509,194.224
10/24/2018,199.132,201.019,203.662,198.565
10/23/2018,197.81,205.738,205.738,197.244
10/22/2018,203.85,197.244,205.549,197.244
,,,,
10/19/2018,197.244,189.505,198.754,188.939
10/18/2018,191.393,196.489,196.489,190.072
10/16/2018,188.562,189.694,190.638,186.863
10/15/2018,188.184,189.317,190.26,186.863
,,,,
12/10/2018,189.694,186.863,191.015,186.391
11/10/2018,185.636,189.317,195.168,184.598
10/10/2018,197.055,198.754,199.887,197.055
9/10/2018,198.754,199.132,200.642,196.867
8/10/2018,198.754,202.718,203.662,198.188
,,,,
5/10/2018,201.774,200.264,202.529,199.132
4/10/2018,202.34,203.85,204.983,202.34
3/10/2018,205.172,205.927,207.059,204.039
2/10/2018,206.304,214.043,214.043,205.927
,,,,
09/28/2018,211.4,214.798,214.987,210.834
09/27/2018,213.477,215.175,215.553,211.589
09/26/2018,214.232,211.212,216.308,211.212
09/24/2018,211.4,215.364,215.93,211.023
,,,,
09/21/2018,216.119,214.043,216.874,210.457
09/20/2018,212.344,214.043,214.043,211.023
09/19/2018,211.778,208.003,213.288,207.059
09/18/2018,208.003,204.983,208.947,203.284
09/17/2018,205.549,205.172,206.87,203.662
,,,,
09/14/2018,208.569,207.625,209.135,205.738
09/13/2018,205.738,201.019,205.738,200.83
12/9/2018,197.81,199.132,199.509,195.734
11/9/2018,199.32,202.34,203.284,199.132
10/9/2018,202.34,204.605,204.794,200.075
,,,,
7/9/2018,204.605,204.605,206.682,201.208
6/9/2018,205.172,206.682,208.569,203.473
5/9/2018,207.437,211.023,212.155,206.493
4/9/2018,211.967,209.135,212.155,208.192
3/9/2018,209.513,210.079,212.155,208.38
,,,,
08/31/2018,210.834,213.099,213.099,210.645
08/30/2018,215.364,218.762,218.762,214.609
08/29/2018,216.874,217.063,218.573,214.987
08/28/2018,217.252,217.063,219.705,215.553
08/27/2018,213.288,211.212,214.798,210.457
,,,,
08/24/2018,208.947,207.814,210.268,207.625
08/23/2018,209.89,211.4,212.344,208.947
08/22/2018,211.212,208.003,211.967,206.682
08/21/2018,208.947,208.569,211.212,207.814
08/20/2018,208.343,205.186,208.714,204.629
,,,,
08/17/2018,204.258,205.186,206.114,202.586
08/16/2018,203.143,202.215,207.043,201.844
08/15/2018,204.629,208.714,208.9,204.258
08/14/2018,208.157,210.757,211.128,207.414
08/13/2018,211.314,211.314,212.428,210.385
,,,,
10/8/2018,213.728,216.884,216.884,212.614
9/8/2018,215.585,211.685,217.07,211.128
8/8/2018,212.614,210.757,216.142,209.828
7/8/2018,210.571,209.085,210.571,207.229
6/8/2018,207.971,207.971,210.942,206.672
,,,,
3/8/2018,207.971,208.343,209.085,206.672
2/8/2018,208.157,211.685,212.799,207.043
1/8/2018,212.799,215.213,217.256,212.242
07/31/2018,215.028,220.97,220.97,214.47
07/30/2018,218.37,218.741,220.598,216.513
,,,,
07/27/2018,219.855,221.341,221.341,218.184
07/26/2018,220.412,222.826,222.826,217.813
07/25/2018,221.898,221.712,222.826,220.598
07/24/2018,220.227,215.956,220.97,215.956
07/23/2018,217.256,217.813,218.556,215.213
,,,,
07/20/2018,217.441,214.285,218.556,212.057
07/19/2018,215.77,216.327,217.999,215.585
07/18/2018,216.699,218.184,218.556,215.028
07/17/2018,215.399,214.47,218.556,214.285
07/16/2018,217.07,219.113,219.113,215.028
,,,,
07/13/2018,217.441,219.67,219.855,217.07
12/7/2018,216.699,215.028,218.184,214.842
11/7/2018,215.213,212.985,216.327,212.985
10/7/2018,217.256,217.256,220.598,217.256
9/7/2018,216.327,215.956,217.813,214.099
,,,,
6/7/2018,212.428,212.057,214.099,209.271
5/7/2018,211.128,213.728,214.47,209.085
4/7/2018,213.171,216.513,217.256,211.314
3/7/2018,216.513,215.213,217.627,212.057
,,,,
06/29/2018,219.113,215.399,220.041,215.399
06/28/2018,215.77,213.913,217.627,211.685
06/27/2018,213.913,220.227,220.784,213.542
06/26/2018,219.855,220.598,220.97,215.956
06/25/2018,222.084,224.683,226.726,220.598
,,,,
06/22/2018,224.869,223.755,225.24,222.826
06/21/2018,226.54,230.44,232.297,224.869
06/20/2018,230.44,230.254,233.411,227.469
06/19/2018,230.068,233.968,234.525,229.511
,,,,
06/15/2018,237.124,236.753,238.053,236.382
06/14/2018,237.31,237.682,239.724,235.825
06/13/2018,239.167,242.138,242.138,238.981
12/6/2018,241.952,241.395,243.809,240.653
11/6/2018,242.509,241.21,243.995,240.653
,,,,
8/6/2018,241.395,242.695,243.995,240.653
7/6/2018,244.552,242.509,246.409,242.138
6/6/2018,240.095,239.538,241.767,238.981
5/6/2018,239.538,238.053,240.467,236.567
4/6/2018,239.353,237.31,239.91,236.753
,,,,
1/6/2018,235.639,237.682,239.167,235.268
05/31/2018,235.639,235.825,236.939,233.968
05/30/2018,234.339,236.382,236.753,232.482
05/29/2018,239.167,240.467,241.952,238.61
05/28/2018,241.581,242.881,243.067,240.281
,,,,
05/25/2018,241.395,241.581,242.138,240.095
05/24/2018,241.767,241.395,242.324,239.538
05/23/2018,240.838,242.324,243.809,240.838
05/21/2018,243.624,243.067,247.709,243.067
,,,,
05/18/2018,240.838,241.395,242.881,239.91
05/17/2018,240.467,243.995,243.995,239.538
05/16/2018,241.581,241.395,242.324,239.353
05/15/2018,242.509,247.523,247.523,241.952
05/14/2018,246.595,246.038,248.266,245.295
,,,,
11/5/2018,243.252,241.395,246.223,240.281
10/5/2018,239.724,241.395,241.395,238.796
9/5/2018,238.61,237.867,241.767,236.382
8/5/2018,237.867,235.453,238.796,235.082
7/5/2018,233.968,236.753,237.31,232.297
,,,,
4/5/2018,236.196,238.61,239.724,234.339
3/5/2018,238.796,241.024,241.024,235.268
2/5/2018,240.653,240.281,242.881,238.981
04/30/2018,238.796,236.196,240.095,235.825
,,,,
04/27/2018,234.339,236.382,236.382,233.039
04/26/2018,233.179,237.218,238.503,231.526
04/25/2018,237.769,239.788,240.523,236.851
04/24/2018,240.523,237.585,240.89,237.402
04/23/2018,237.585,239.054,241.441,236.851
,,,,
04/20/2018,238.87,238.136,243.093,237.769
04/19/2018,239.054,236.483,240.156,236.116
04/18/2018,234.831,237.585,238.687,232.995
04/17/2018,234.464,237.585,239.238,234.097
04/16/2018,237.585,242.359,242.542,235.933
,,,,
04/13/2018,242.542,245.664,246.215,241.441
12/4/2018,243.644,245.847,246.398,241.441
11/4/2018,242.91,238.87,248.234,237.952
10/4/2018,239.421,233.179,240.523,233.179
9/4/2018,234.464,230.792,236.667,229.874
,,,,
6/4/2018,230.057,230.975,232.995,227.67
4/4/2018,228.588,232.811,236.667,228.588
3/4/2018,232.077,232.261,233.546,229.506
,,,,
03/29/2018,234.28,234.647,236.3,231.159
03/28/2018,234.28,238.687,239.421,234.097
03/27/2018,241.808,243.093,244.011,240.706
03/26/2018,238.87,234.097,239.421,234.097
,,,,
03/23/2018,235.749,234.097,237.769,232.811
03/22/2018,242.359,247.867,248.785,239.972
03/21/2018,247.133,253.192,255.211,247.133
03/20/2018,251.539,252.274,253.375,248.785
03/19/2018,254.293,257.965,258.7,254.293
,,,,
03/16/2018,258.883,262.555,265.126,258.7
03/15/2018,265.86,262.555,266.228,262.555
03/14/2018,265.309,264.391,265.86,262.555
03/13/2018,267.146,267.513,268.431,264.575
12/3/2018,268.247,264.759,268.247,263.473
,,,,
9/3/2018,260.903,261.637,262.923,259.985
8/3/2018,259.801,258.332,260.719,257.231
7/3/2018,255.211,256.68,260.719,254.844
6/3/2018,259.801,259.251,261.27,256.129
5/3/2018,254.477,261.637,264.575,254.477
,,,,
2/3/2018,262.372,262.372,264.942,261.637
1/3/2018,267.696,258.332,267.696,256.68
02/28/2018,260.719,263.473,265.86,259.067
02/27/2018,266.044,272.47,272.837,265.126
02/26/2018,271.552,266.228,271.552,264.575
,,,,
02/23/2018,262.372,259.801,262.372,258.883
02/22/2018,257.047,257.231,260.169,255.395
02/21/2018,259.985,254.844,259.985,253.926
02/20/2018,255.028,255.211,258.7,251.723
,,,,
02/15/2018,257.047,253.926,257.047,253.192
02/14/2018,250.437,245.297,250.437,244.195
02/13/2018,244.195,241.441,245.847,240.523
12/2/2018,236.851,239.421,241.441,235.933
,,,,
9/2/2018,237.034,238.87,240.156,234.28
8/2/2018,248.785,245.113,252.457,245.113
7/2/2018,245.847,253.375,256.864,245.48
6/2/2018,244.929,253.559,257.047,244.746
5/2/2018,262.739,255.211,264.208,255.211
,,,,
2/2/2018,265.309,264.391,268.064,262.555
1/2/2018,266.962,271.736,272.286,266.411
01/31/2018,272.103,261.637,272.103,261.087
01/30/2018,264.391,267.329,270.634,263.473
01/29/2018,268.247,275.224,277.06,267.696
,,,,
01/26/2018,273.021,271.001,275.408,271.001
01/25/2018,268.982,275.408,276.326,268.982
01/24/2018,276.693,277.978,279.631,273.755
01/23/2018,278.529,278.162,280.916,277.06
01/22/2018,276.326,270.818,277.978,267.88
,,,,
01/19/2018,270.634,272.654,273.939,268.982
01/18/2018,273.205,272.47,276.326,268.614
01/17/2018,271.368,261.637,271.368,260.903
01/16/2018,264.759,250.254,264.759,250.254
01/15/2018,250.07,257.047,257.047,248.969
,,,,
12/1/2018,252.274,249.336,252.274,246.215
11/1/2018,246.398,249.519,250.254,243.828
10/1/2018,249.519,246.398,252.457,246.031
9/1/2018,246.949,238.687,247.867,238.503
8/1/2018,240.523,234.097,240.523,231.893
,,,,
5/1/2018,232.444,233.729,234.097,230.057
4/1/2018,233.729,230.424,233.913,228.588
3/1/2018,228.772,230.608,232.444,227.854
2/1/2018,229.69,222.162,229.69,221.979
,,,,
12/29/2017,220.143,220.326,222.713,219.041
12/28/2017,220.326,218.307,220.326,217.205
12/27/2017,217.205,217.756,219.041,216.103
,,,,
12/22/2017,216.654,217.389,217.572,216.287
12/21/2017,216.471,212.982,217.572,212.615
12/20/2017,213.533,214.084,215.552,213.166
12/19/2017,214.084,218.49,218.674,214.084
12/18/2017,216.654,209.677,217.572,208.759
,,,,
12/15/2017,207.841,207.474,208.575,206.005
12/14/2017,210.228,211.146,211.697,208.943
12/13/2017,210.595,210.228,211.146,208.025
12/12/2017,209.494,210.595,212.982,208.208
11/12/2017,212.431,209.677,212.431,208.025
,,,,
8/12/2017,208.759,205.271,209.677,204.903
7/12/2017,205.087,204.353,205.638,200.68
6/12/2017,201.966,211.146,212.615,201.966
5/12/2017,210.044,213.9,217.389,210.044
4/12/2017,215.736,216.287,220.877,214.451
,,,,
1/12/2017,216.287,218.307,220.143,216.287
11/30/2017,215.92,219.041,220.326,215.552
11/29/2017,220.326,222.897,224.916,220.326
11/28/2017,221.061,219.408,222.162,215.369
11/27/2017,221.061,225.284,226.018,221.061
,,,,
11/24/2017,226.752,227.67,231.159,225.284
11/23/2017,227.67,233.179,236.483,225.1
11/22/2017,233.362,229.139,234.097,225.284
11/21/2017,224.733,213.533,224.916,212.982
11/20/2017,212.982,213.9,215.002,211.33
,,,,
11/17/2017,214.634,215.185,217.572,213.166
11/16/2017,214.084,212.798,214.267,211.146
11/15/2017,211.513,214.818,216.287,211.146
11/14/2017,216.287,216.103,219.225,214.451
11/13/2017,216.103,210.044,216.287,210.044
,,,,
10/11/2017,210.779,210.228,211.88,209.126
9/11/2017,211.513,210.595,212.248,209.31
8/11/2017,208.392,208.392,215.736,206.739
7/11/2017,209.677,205.454,210.962,204.903
6/11/2017,205.638,205.271,205.638,200.497
,,,,
3/11/2017,205.821,206.556,206.556,205.087
2/11/2017,205.454,204.169,208.025,203.435
1/11/2017,203.067,200.13,203.618,199.946
10/31/2017,199.395,198.844,200.13,198.661
10/30/2017,199.212,201.966,202.517,199.212
,,,,
10/27/2017,201.231,200.313,202.149,200.313
10/26/2017,200.313,200.68,202.517,199.579
10/25/2017,201.966,203.618,203.802,201.231
10/24/2017,202.333,201.782,205.821,200.864
10/23/2017,201.598,203.251,203.251,200.497
,,,,
10/20/2017,202.149,201.231,202.7,200.68
10/19/2017,199.762,205.271,205.638,198.294
10/18/2017,204.536,204.536,205.638,203.985
10/17/2017,203.802,206.556,206.739,203.618
10/16/2017,207.107,206.556,211.33,205.638
,,,,
10/13/2017,201.598,200.313,203.618,200.313
12/10/2017,200.313,198.844,201.415,198.477
11/10/2017,198.844,203.618,203.618,198.661
10/10/2017,202.517,202.884,203.618,200.497
9/10/2017,202.517,199.579,205.821,199.579
,,,,
6/10/2017,199.395,199.212,200.313,198.11
4/10/2017,197.743,198.661,200.864,197.008
3/10/2017,196.825,194.254,198.844,193.887
,,,,
09/29/2017,192.785,194.621,194.621,192.602
09/28/2017,192.785,194.621,195.54,192.602
09/27/2017,194.438,193.703,195.172,193.703
09/26/2017,194.071,192.785,195.172,192.235
09/25/2017,193.887,198.294,198.294,193.52
,,,,
09/22/2017,197.743,198.294,200.313,197.376
09/21/2017,201.231,200.313,202.517,200.313
09/20/2017,201.048,199.212,202.517,198.294
09/19/2017,198.661,202.149,204.169,198.661
09/18/2017,200.313,193.52,201.231,193.153
,,,,
09/15/2017,192.051,193.52,193.703,190.949
09/14/2017,193.52,193.703,194.621,192.602
09/13/2017,194.438,195.356,195.723,193.52
12/9/2017,195.356,196.274,196.641,194.254
11/9/2017,195.907,194.621,196.458,194.621
,,,,
8/9/2017,192.785,192.969,194.989,192.785
7/9/2017,192.602,196.274,196.274,191.867
6/9/2017,193.52,194.254,194.805,192.418
5/9/2017,194.621,196.09,196.825,194.254
4/9/2017,194.438,195.54,197.008,194.254
,,,,
1/9/2017,197.376,196.458,199.212,195.907
08/31/2017,196.09,196.09,198.294,194.805
08/30/2017,195.907,195.172,196.825,192.969
08/29/2017,193.887,195.907,196.458,193.703
08/28/2017,196.825,197.192,199.762,195.356
,,,,
08/25/2017,196.458,190.031,197.743,189.848
08/24/2017,190.582,190.031,192.051,189.848
08/22/2017,190.215,190.766,192.602,189.481
08/21/2017,189.343,189.706,190.794,189.161
,,,,
08/18/2017,190.068,189.887,191.156,188.617
08/17/2017,191.882,194.965,194.965,191.519
08/16/2017,193.333,191.882,194.421,191.882
08/15/2017,191.519,194.24,194.784,191.338
08/14/2017,192.426,192.789,193.696,190.794
,,,,
11/8/2017,191.519,190.431,194.058,189.706
10/8/2017,197.686,205.303,205.847,195.509
9/8/2017,206.572,207.661,208.567,205.121
8/8/2017,209.111,207.661,210.381,204.396
7/8/2017,206.391,206.754,208.023,204.94
,,,,
4/8/2017,206.391,206.21,207.479,205.121
3/8/2017,206.391,208.023,209.656,205.484
2/8/2017,208.386,207.479,211.469,207.116
1/8/2017,206.391,202.22,207.298,201.313
07/31/2017,202.038,199.499,203.308,199.136
,,,,
07/28/2017,200.043,201.131,201.857,199.681
07/27/2017,202.764,198.411,202.945,197.867
07/26/2017,198.411,198.048,199.499,197.141
07/25/2017,197.504,198.048,198.955,197.504
07/24/2017,197.867,198.411,200.225,196.96
,,,,
07/21/2017,198.774,201.313,202.945,198.048
07/20/2017,200.769,194.421,200.769,194.421
07/19/2017,192.97,191.701,193.696,190.794
07/18/2017,191.701,192.245,193.333,189.887
07/17/2017,192.063,191.156,194.602,188.617
,,,,
07/14/2017,190.25,190.431,190.975,188.617
07/13/2017,189.343,185.897,190.975,184.99
12/7/2017,183.902,184.083,185.534,183.539
11/7/2017,183.539,180.909,183.902,180.637
10/7/2017,181.272,180.819,181.907,180.184
,,,,
7/7/2017,180.819,180.456,181.091,179.821
6/7/2017,180.909,182.088,182.088,180.093
5/7/2017,180.909,179.549,181.363,179.368
4/7/2017,180.456,184.083,184.809,179.64
3/7/2017,183.902,182.451,186.078,182.451
,,,,
06/30/2017,182.995,182.814,183.902,182.088
06/29/2017,184.265,182.632,186.622,182.632
06/28/2017,181.907,181.726,182.995,181.091
06/27/2017,182.814,184.083,184.083,182.451
06/26/2017,183.721,182.27,184.083,181.363
,,,,
06/23/2017,181.907,182.27,182.451,181
06/22/2017,181.726,181.091,183.902,181.091
06/21/2017,181.544,183.177,184.627,180.275
06/20/2017,182.27,184.265,184.809,182.27
06/19/2017,184.083,182.632,184.809,181.544
,,,,
06/16/2017,179.187,180.093,180.728,179.187
06/15/2017,179.549,180.909,181.363,179.549
06/14/2017,181.907,183.177,183.358,180.547
06/13/2017,182.27,181.363,182.995,181.182
12/6/2017,181.091,185.716,185.716,180.728
,,,,
9/6/2017,186.26,186.804,187.167,184.627
8/6/2017,186.441,184.99,187.529,184.446
7/6/2017,185.172,185.897,186.26,184.627
6/6/2017,185.897,184.265,187.348,183.902
5/6/2017,184.809,186.622,188.98,184.265
,,,,
2/6/2017,185.897,178.914,185.897,178.642
1/6/2017,178.461,178.824,178.914,177.373
05/31/2017,178.37,179.368,179.368,177.917
05/29/2017,178.824,177.826,179.368,177.826
,,,,
05/26/2017,177.736,177.736,179.64,177.736
05/25/2017,178.008,176.013,178.008,176.013
05/24/2017,176.738,177.736,177.736,176.103
05/23/2017,177.01,177.736,178.28,176.829
05/22/2017,178.098,177.736,179.096,177.464
,,,,
05/19/2017,177.464,177.736,178.37,176.829
05/18/2017,177.101,177.736,178.642,176.919
05/17/2017,179.277,179.277,180.003,178.642
05/16/2017,178.37,179.187,179.277,177.373
05/15/2017,178.733,177.736,179.005,177.282
,,,,
12/5/2017,177.282,178.37,178.37,176.647
11/5/2017,177.464,177.101,179.549,176.557
10/5/2017,176.103,176.647,179.549,175.922
9/5/2017,176.285,171.479,176.557,171.479
8/5/2017,171.932,171.932,172.567,170.935
,,,,
5/5/2017,171.66,173.292,173.383,171.207
4/5/2017,172.839,173.655,173.927,172.295
2/5/2017,173.746,174.924,175.015,172.839
,,,,
04/28/2017,173.746,174.743,174.834,173.383
04/27/2017,174.163,173.176,174.522,172.458
04/26/2017,173.804,173.176,174.97,172.996
04/25/2017,172.278,171.83,172.907,171.83
04/24/2017,171.202,171.83,172.189,170.574
,,,,
04/21/2017,171.202,172.637,172.727,170.933
04/20/2017,171.83,170.933,172.548,170.484
04/19/2017,171.202,171.022,172.099,170.035
04/18/2017,172.009,175.24,175.24,171.83
,,,,
04/13/2017,174.253,173.266,175.15,173.266
12/4/2017,175.15,173.176,175.15,173.176
11/4/2017,173.894,175.778,175.778,173.535
10/4/2017,175.419,175.957,176.227,174.522
,,,,
7/4/2017,175.778,175.598,176.227,173.894
6/4/2017,175.868,175.868,177.124,175.598
5/4/2017,177.124,176.765,177.124,175.598
3/4/2017,175.957,176.137,177.214,175.509
,,,,
03/31/2017,175.509,175.868,176.406,174.881
03/30/2017,174.432,174.611,175.598,174.432
03/29/2017,174.611,176.406,176.406,174.253
03/28/2017,175.329,176.047,176.585,175.06
03/27/2017,174.97,175.419,177.034,174.432
,,,,
03/24/2017,176.227,176.496,176.944,175.419
03/23/2017,176.227,175.868,177.483,175.868
03/22/2017,176.227,176.585,177.214,175.598
03/21/2017,179.188,179.995,180.175,178.201
03/20/2017,179.816,176.316,180.175,176.316
,,,,
03/17/2017,176.316,177.842,177.842,175.778
03/16/2017,177.124,176.047,177.124,174.791
03/15/2017,174.701,171.381,176.855,170.933
03/14/2017,172.278,172.278,173.266,171.471
03/13/2017,172.099,171.561,172.996,170.304
,,,,
10/3/2017,170.574,170.035,171.112,169.497
9/3/2017,170.843,171.65,171.74,169.856
8/3/2017,172.099,171.202,172.907,171.202
7/3/2017,172.458,173.086,173.086,171.471
6/3/2017,172.009,171.381,173.445,171.381
,,,,
3/3/2017,171.74,171.83,172.099,170.574
2/3/2017,172.278,175.868,176.585,171.65
1/3/2017,173.624,173.894,174.432,172.817
02/28/2017,172.907,176.316,176.316,172.907
02/27/2017,175.329,176.585,178.29,174.881
,,,,
02/24/2017,177.662,180.175,180.175,177.662
02/23/2017,179.816,179.457,180.713,178.918
02/22/2017,179.457,179.008,180.713,178.649
02/21/2017,178.559,181.251,182.149,177.214
02/20/2017,180.175,180.354,181.251,179.367
,,,,
02/17/2017,179.636,181.251,182.149,179.098
02/16/2017,181.61,182.328,183.046,181.072
02/15/2017,181.251,178.47,181.79,177.752
02/14/2017,177.483,178.649,178.739,176.944
02/13/2017,178.29,176.675,178.918,175.868
,,,,
10/2/2017,175.688,176.675,178.021,175.598
9/2/2017,175.419,175.868,178.918,175.24
8/2/2017,175.419,167.254,176.227,166.536
7/2/2017,167.523,167.702,168.151,167.254
6/2/2017,167.972,167.433,168.33,166.895
,,,,
3/2/2017,167.254,168.061,168.061,166.177
2/2/2017,168.061,168.33,169.497,167.433
1/2/2017,169.138,167.792,169.138,166.805
,,,,
01/27/2017,169.317,167.792,169.407,167.792
01/26/2017,168.51,167.343,168.869,167.074
01/25/2017,166.715,167.343,167.343,164.741
01/24/2017,166.177,166.536,166.895,165.369
01/23/2017,166.177,166.895,167.792,165.818
,,,,
01/20/2017,166.446,166.895,167.343,165.998
01/19/2017,167.972,167.972,168.151,167.254
01/18/2017,168.6,167.164,169.048,166.805
01/17/2017,166.805,166.536,166.895,165.728
01/16/2017,165.998,167.343,167.343,165.459
,,,,
01/13/2017,167.343,167.702,168.33,166.805
12/1/2017,167.433,168.689,168.959,166.177
11/1/2017,168.959,167.972,170.035,167.972
10/1/2017,168.241,166.536,168.33,166.087
9/1/2017,166.536,166.536,167.343,165.818
,,,,
6/1/2017,166.356,166.895,167.613,166.087
5/1/2017,166.267,165.28,166.895,163.844
4/1/2017,163.844,164.741,165.639,163.665
3/1/2017,165.369,165.28,165.998,164.382
,,,,
12/30/2016,164.382,161.96,165.908,161.96
12/29/2016,162.319,160.614,162.857,160.614
12/28/2016,162.139,161.332,162.588,159.358
,,,,
12/23/2016,161.421,161.691,162.857,160.793
12/22/2016,162.408,163.395,164.023,162.049
12/21/2016,163.395,162.319,164.741,162.229
12/20/2016,163.395,163.754,164.652,163.306
12/19/2016,163.844,166.267,166.267,163.306
,,,,
12/16/2016,166.087,166.985,167.433,165.369
12/15/2016,167.702,169.228,169.317,166.446
12/14/2016,170.484,171.471,171.561,169.587
12/13/2016,170.125,169.138,171.112,169.138
12/12/2016,170.125,173.086,173.445,169.497
,,,,
9/12/2016,172.907,175.06,175.419,171.471
8/12/2016,174.97,174.97,176.406,174.97
7/12/2016,173.714,176.765,177.572,173.266
6/12/2016,176.227,178.021,178.47,175.957
5/12/2016,177.124,183.046,183.046,175.868
,,,,
2/12/2016,181.969,183.764,183.764,181.61
1/12/2016,183.225,183.046,183.943,182.508
11/30/2016,183.046,183.764,183.764,182.149
11/29/2016,182.687,182.866,184.123,182.508
11/28/2016,183.764,183.943,185.738,183.405
,,,,
11/25/2016,183.943,183.046,183.943,182.328
11/24/2016,182.866,181.969,183.584,181.431
11/23/2016,182.687,182.866,184.123,182.149
11/22/2016,182.866,183.584,183.764,182.328
11/21/2016,181.61,181.251,183.584,181.072
,,,,
11/18/2016,182.149,182.149,182.866,180.892
11/17/2016,183.046,182.149,183.225,181.431
11/16/2016,182.508,183.764,184.123,182.149
11/15/2016,182.508,184.302,184.482,181.79
11/14/2016,183.225,183.405,183.943,181.072
,,,,
11/11/2016,185.02,183.046,186.276,182.687
10/11/2016,183.764,184.302,184.84,182.866
9/11/2016,181.61,183.405,183.764,177.662
8/11/2016,182.687,183.046,184.661,181.79
7/11/2016,181.79,180.175,182.687,179.995
,,,,
4/11/2016,179.188,179.277,179.995,178.201
3/11/2016,179.636,181.251,182.328,179.457
2/11/2016,182.149,183.225,184.302,181.431
1/11/2016,184.84,183.943,186.276,183.943
10/31/2016,184.302,182.508,185.199,182.508
,,,,
10/28/2016,183.046,183.046,185.199,182.328
10/27/2016,184.482,185.558,185.917,183.225
10/26/2016,185.199,186.635,186.635,184.482
10/25/2016,187.173,186.994,187.353,186.276
10/24/2016,186.635,186.456,187.173,184.482
,,,,
10/20/2016,185.379,184.661,185.917,184.482
10/19/2016,184.302,184.84,184.84,183.584
10/18/2016,184.302,182.866,184.84,182.149
10/17/2016,182.508,183.943,184.302,181.61
,,,,
10/14/2016,184.302,183.046,184.84,182.328
10/13/2016,182.328,184.302,184.661,182.149
12/10/2016,184.84,184.661,185.917,183.225
11/10/2016,185.558,188.43,188.609,184.482
,,,,
7/10/2016,187.353,186.994,187.353,185.738
6/10/2016,186.814,186.456,187.173,185.199
5/10/2016,186.097,185.379,187.532,184.482
4/10/2016,185.917,185.379,186.097,184.482
3/10/2016,184.661,184.84,186.276,184.123
,,,,
09/30/2016,182.866,183.943,184.84,182.687
09/29/2016,185.558,186.097,186.097,184.302
09/28/2016,185.199,183.225,185.199,183.046
09/27/2016,184.302,183.046,185.379,181.251
09/26/2016,182.149,184.302,186.456,181.969
,,,,
09/23/2016,183.943,185.558,186.456,183.405
09/22/2016,185.558,188.43,190.045,185.558
09/21/2016,186.635,186.456,187.532,185.02
09/20/2016,185.917,183.046,187.712,181.251
09/19/2016,183.225,183.764,183.764,180.892
,,,,
09/15/2016,182.687,179.457,182.687,179.277
09/14/2016,178.829,177.662,180.354,177.303
09/13/2016,177.662,183.046,184.123,177.662
12/9/2016,180.354,183.225,185.199,180.354
,,,,
9/9/2016,188.071,179.457,191.301,179.367
8/9/2016,178.201,177.662,179.008,177.303
7/9/2016,177.662,177.842,179.457,177.034
6/9/2016,177.752,175.868,178.29,175.688
5/9/2016,174.432,173.176,175.868,172.996
,,,,
2/9/2016,171.202,171.112,171.83,170.304
1/9/2016,170.663,169.407,171.381,169.407
08/31/2016,170.215,170.484,170.843,169.497
08/30/2016,170.574,168.869,171.74,168.6
08/29/2016,168.689,169.048,169.587,168.241
,,,,
08/26/2016,169.228,169.497,170.125,168.869
08/25/2016,169.676,169.587,170.125,168.689
08/24/2016,169.676,170.933,171.202,168.779
08/23/2016,170.215,170.394,171.022,169.856
08/22/2016,170.026,170.026,171.002,169.139
,,,,
08/19/2016,169.583,170.736,170.736,167.454
08/18/2016,169.938,170.736,171.712,169.139
08/17/2016,169.583,175.614,176.058,169.494
08/16/2016,177.92,178.275,180.049,177.388
08/15/2016,177.565,175.525,178.984,174.816
,,,,
12/8/2016,174.816,176.235,176.501,173.219
11/8/2016,175.348,169.494,176.944,169.051
10/8/2016,170.381,171.623,173.397,169.672
9/8/2016,172.066,173.131,173.397,171.712
8/8/2016,172.865,171.712,173.042,170.825
,,,,
5/8/2016,170.825,170.381,171.445,170.381
4/8/2016,169.849,169.405,170.381,168.962
3/8/2016,168.696,167.632,169.494,167.454
1/8/2016,170.558,170.825,172.066,170.292
,,,,
07/29/2016,169.849,169.849,171.179,169.051
07/28/2016,170.381,170.47,171.534,169.672
07/27/2016,171.8,172.421,172.421,169.849
07/26/2016,171.8,169.583,172.421,169.494
07/25/2016,170.204,171.179,171.179,169.405
,,,,
07/22/2016,170.647,169.405,171.179,168.962
07/21/2016,169.849,170.736,172.066,169.76
07/20/2016,170.204,168.075,170.47,167.809
07/19/2016,168.075,168.785,168.785,167.188
07/18/2016,168.962,168.341,169.672,168.164
,,,,
07/15/2016,168.341,168.785,169.317,167.454
07/14/2016,168.607,167.099,169.139,166.212
07/13/2016,166.922,166.301,167.632,165.946
12/7/2016,165.68,165.148,166.301,164.261
11/7/2016,164.173,164.616,165.059,163.818
,,,,
8/7/2016,162.842,162.576,163.197,162.133
7/7/2016,163.463,163.64,164.616,162.753
6/7/2016,162.753,162.842,163.108,160.802
5/7/2016,163.995,165.592,166.301,163.818
