date,close,open,high,low
01/23/2017,888.3282,892.3617,904.6519,884.1027
,,,,
01/20/2017,889.4807,884.6789,896.9714,877.1881
01/19/2017,895.4349,891.4014,901.389,881.4137
01/18/2017,894.6666,896.2031,902.9256,891.9776
01/17/2017,899.8525,899.6604,907.5353,894.6666
,,,,
01/13/2017,891.4014,899.4683,899.4683,887.3679
12/1/2017,901.0049,906.575,925.9741,899.4683
11/1/2017,898.1238,902.7335,917.3309,896.5873
10/1/2017,904.2701,910.4164,915.0261,895.819
9/1/2017,910.4164,916.5627,918.8675,905.0384
,,,,
6/1/2017,918.8675,940.3795,948.0623,911.1847
5/1/2017,944.9891,960.739,961.8914,941.916
4/1/2017,959.5865,972.6474,972.6474,954.2086
3/1/2017,976.4888,981.4827,992.6132,964.494
,,,,
12/30/2016,1001.0739,968.806,1011.0616,967.6535
12/29/2016,973.4156,969.5742,981.8668,962.6597
12/28/2016,968.806,941.1478,970.3425,938.0746
12/27/2016,947.294,956.5134,957.2721,929.6235
,,,,
12/23/2016,960.3549,968.0377,970.7891,960.3549
12/22/2016,964.1962,954.2086,974.184,954.2086
12/21/2016,954.9769,951.9037,961.5313,950.3671
12/20/2016,951.9037,956.5134,958.05,947.294
12/19/2016,963.428,972.6474,977.2571,945.8343
,,,,
12/16/2016,974.9522,959.5865,981.0985,953.4403
12/15/2016,962.6597,965.7328,972.6474,948.0623
12/14/2016,968.806,960.3549,978.0254,950.3671
12/13/2016,962.6597,991.8545,992.6227,947.294
12/12/2016,1001.0739,1001.0739,1013.9042,995.6863
,,,,
9/12/2016,989.5496,1001.0739,1001.0739,987.2448
8/12/2016,1011.8298,1015.6713,1021.8176,1004.147
7/12/2016,1016.4396,1063.689,1073.2926,1013.3664
6/12/2016,1057.9269,1056.3903,1070.2195,1051.8574
5/12/2016,1063.3049,1072.5243,1088.6582,1051.7806
,,,,
2/12/2016,1090.1948,1094.8046,1104.0239,1077.134
1/12/2016,1094.8046,1043.3295,1101.7191,1043.3295
11/30/2016,1043.3295,1002.6105,1043.3295,1001.0739
11/29/2016,1005.6836,1014.1347,1022.533,991.8545
11/28/2016,1016.4396,1014.1347,1019.5127,1002.6105
,,,,
11/25/2016,1010.2933,1016.4396,1019.5127,1008.7567
11/23/2016,1018.7444,1017.2078,1032.5735,1014.1347
11/22/2016,1007.2202,1006.4518,1015.1335,1000.3056
11/21/2016,1017.2078,1044.0978,1044.0978,1014.1347
,,,,
11/18/2016,1049.4757,1035.6466,1052.549,1028.7321
11/17/2016,1037.9515,1061.7683,1068.6829,1037.1832
11/16/2016,1060.2317,1094.8046,1095.4287,1058.6952
11/15/2016,1080.2072,1101.7191,1105.5605,1068.6829
11/14/2016,1126.3042,1092.4996,1143.9747,1089.7434
,,,,
11/11/2016,1092.4996,1111.7068,1121.0175,1086.3534
10/11/2016,1095.5728,1029.5004,1137.0602,1024.9675
9/11/2016,1044.0978,1097.8777,1100.1825,1039.5409
8/11/2016,1060.2317,1084.8168,1091.7218,1044.8661
7/11/2016,1079.4388,1107.097,1112.4751,1077.134
,,,,
4/11/2016,1163.9501,1160.1086,1169.8179,1136.2919
3/11/2016,1150.8893,1124.7676,1155.4989,1113.2433
2/11/2016,1117.853,1093.2679,1126.3042,1087.1217
1/11/2016,1091.7313,1063.3049,1119.8362,1062.5366
10/31/2016,1068.6829,1053.3171,1069.4512,1053.3171
,,,,
10/28/2016,1064.0731,1054.8538,1074.0608,1038.3357
10/27/2016,1044.8661,1016.4396,1049.4662,1015.6713
10/26/2016,1030.2687,1031.8052,1040.2563,1014.2115
10/25/2016,1011.8298,999.5373,1015.6713,998.769
10/24/2016,1001.8422,1017.9761,1018.7444,999.5373
,,,,
10/21/2016,1039.488,1048.7075,1057.9269,1036.4149
10/20/2016,1050.244,1051.7806,1068.6829,1043.3295
10/19/2016,1047.9392,1047.9392,1052.549,1042.129
10/18/2016,1045.6344,1036.4149,1047.9392,1031.037
10/17/2016,1075.5974,1068.6829,1079.4388,1062.527
,,,,
10/14/2016,1067.1462,1054.0854,1068.6061,1041.0247
10/13/2016,1068.6829,1080.9753,1098.6459,1061
12/10/2016,1057.9269,1054.8538,1068.2987,1047.2477
11/10/2016,1054.8538,1017.2078,1069.4512,1014.903
10/10/2016,1011.8298,1017.2078,1017.4767,1005.6836
,,,,
7/10/2016,1031.8052,1023.3541,1047.1709,1017.9761
6/10/2016,1025.6589,1028.7321,1040.2563,1018.7444
5/10/2016,1023.3541,1027.1956,1027.1956,1014.1347
4/10/2016,1034.8784,1021.8176,1046.4026,1014.1347
3/10/2016,1029.5004,1031.037,1042.5612,1026.4272
,,,,
09/30/2016,1027.1956,1041.793,1044.8564,1016.4396
09/29/2016,1048.7075,1033.3418,1062.6902,1026.4801
09/28/2016,1026.4272,1028.7321,1043.243,1025.6589
09/27/2016,1032.5735,1065.6097,1069.067,1031.037
09/26/2016,1064.0731,1057.1586,1068.6829,1051.7806
,,,,
09/23/2016,1037.9515,1024.1224,1041.8025,1022.5858
09/22/2016,1018.7444,1024.8906,1027.9639,1014.903
09/21/2016,1043.3295,1061.7683,1080.1975,1038.7198
09/20/2016,1074.8291,1069.4512,1080.9226,1061.7683
09/19/2016,1080.2072,1060.2317,1087.1217,1048.7075
,,,,
09/16/2016,1068.6829,1068.6829,1083.2803,1064.0731
09/15/2016,1066.3781,1115.5482,1117.0847,1061
09/14/2016,1117.0847,1131.6821,1131.6821,1098.6459
09/13/2016,1133.9869,1121.6945,1149.3527,1110.9385
12/9/2016,1104.7922,1187.7668,1187.7668,1099.4142
,,,,
9/9/2016,1167.0232,1113.2433,1167.0232,1105.5605
8/9/2016,1085.5851,1074.8291,1093.6521,1074.8291
7/9/2016,1067.1462,1065.6097,1078.6705,1061.0096
6/9/2016,1068.6829,1083.2803,1090.9631,1068.6829
,,,,
2/9/2016,1089.4265,1083.2803,1100.9508,1076.3657
1/9/2016,1100.1825,1106.3287,1123.231,1095.6497
08/31/2016,1107.8654,1110.1702,1122.0786,1104.6914
08/30/2016,1104.0239,1099.4142,1115.5482,1089.4265
08/29/2016,1094.0363,1097.8777,1098.2618,1084.8168
,,,,
08/26/2016,1098.6459,1101.7191,1118.6213,1077.134
08/25/2016,1103.2556,1107.8654,1110.9385,1093.2679
08/24/2016,1099.4142,1079.823,1109.0178,1075.3141
08/23/2016,1077.134,1070.9877,1078.2864,1064.8414
08/22/2016,1084.0486,1090.9631,1096.3314,1077.3645
,,,,
08/19/2016,1085.5851,1090.1948,1099.4047,1077.9791
08/18/2016,1084.8168,1088.6582,1094.0363,1080.2072
08/17/2016,1085.5851,1090.9631,1108.6337,1084.0486
08/16/2016,1090.1948,1080.2072,1091.7313,1079.4388
08/15/2016,1074.0608,1082.512,1084.0486,1066.3781
,,,,
12/8/2016,1087.1217,1095.5728,1098.6459,1087.1217
11/8/2016,1090.1948,1093.2679,1099.4142,1081.7437
10/8/2016,1103.2556,1094.4204,1112.4751,1092.8838
9/8/2016,1094.8046,1100.9508,1102.8715,1084.8168
8/8/2016,1103.2556,1100.1825,1114.0116,1096.6628
,,,,
5/8/2016,1099.4142,1114.7799,1118.6213,1091.7313
4/8/2016,1133.2188,1142.4381,1151.6575,1128.609
3/8/2016,1141.6698,1158.572,1158.572,1141.6698
2/8/2016,1153.9624,1133.2188,1174.7157,1129.7615
1/8/2016,1128.609,1143.9747,1147.816,1118.6213
,,,,
07/29/2016,1146.2795,1144.7429,1157.0259,1137.0602
07/28/2016,1153.9624,1160.1086,1170.8646,1149.3527
07/27/2016,1166.2549,1160.877,1180.2761,1156.2672
07/26/2016,1190.84,1196.218,1208.501,1177.0109
07/25/2016,1193.9131,1199.2911,1206.2057,1193.4906
,,,,
07/22/2016,1195.4497,1206.974,1218.114,1190.84
07/21/2016,1209.2788,1199.2911,1219.8043,1192.3766
07/20/2016,1202.3643,1226.181,1230.0225,1194.6814
07/19/2016,1245.3882,1244.6199,1251.5344,1233.8639
07/18/2016,1232.3273,1255.3759,1255.3759,1225.4127
,,,,
07/15/2016,1258.449,1243.0833,1265.3635,1240.0101
07/14/2016,1250.7661,1252.3027,1260.7443,1243.0833
07/13/2016,1276.8878,1259.9856,1277.6561,1256.9124
12/7/2016,1267.6683,1264.5952,1273.0367,1256.9124
11/7/2016,1287.6438,1296.8632,1296.8632,1272.6622
,,,,
8/7/2016,1309.924,1353.7162,1358.3259,1307.6191
7/7/2016,1373.6915,1382.1427,1392.8987,1363.7039
6/7/2016,1386.7524,1442.0688,1454.2461,1383.6792
5/7/2016,1421.3252,1417.4838,1442.8372,1411.347
,,,,
1/7/2016,1395.9718,1418.2521,1419.7886,1379.0696
06/30/2016,1418.2521,1460.5077,1475.105,1415.1788
06/29/2016,1468.1904,1512.751,1515.0654,1458.2028
06/28/2016,1549.6285,1603.4084,1604.9449,1548.092
06/27/2016,1654.8834,1597.2622,1678.7002,1596.4843
,,,,
06/24/2016,1563.4576,1549.6285,1572.6771,1478.9464
06/23/2016,1393.667,1417.4838,1438.9957,1392.1304
06/22/2016,1452.8248,1442.0688,1458.2028,1416.7155
06/21/2016,1445.9103,1451.2882,1460.5077,1435.9226
06/20/2016,1458.9711,1432.0812,1461.2664,1412.874
,,,,
06/17/2016,1484.3245,1442.0688,1495.719,1442.0688
06/16/2016,1436.6908,1471.2635,1498.1536,1431.3129
06/15/2016,1447.4468,1424.3983,1455.821,1418.2521
06/14/2016,1435.1543,1446.6785,1467.7295,1421.3252
06/13/2016,1435.9226,1425.9348,1441.3005,1401.3497
,,,,
10/6/2016,1399.0449,1389.8256,1415.1788,1384.4475
9/6/2016,1354.4845,1365.2405,1372.9232,1350.6431
8/6/2016,1350.6431,1348.3381,1363.7039,1340.569
7/6/2016,1354.4845,1341.4236,1357.5576,1339.1188
6/6/2016,1345.265,1352.1796,1359.0941,1333.7408
,,,,
3/6/2016,1359.8624,1350.6431,1385.2158,1347.5699
2/6/2016,1342.1919,1359.0941,1379.0696,1341.4236
1/6/2016,1350.6431,1362.9355,1366.0087,1340.6554
05/31/2016,1349.8748,1352.1796,1370.6184,1343.7285
,,,,
05/27/2016,1357.5576,1377.533,1377.533,1357.5576
05/26/2016,1379.8378,1387.5206,1397.4988,1374.4598
05/25/2016,1392.1304,1405.9595,1413.6423,1379.0696
05/24/2016,1422.8617,1488.9341,1489.7024,1417.4838
05/23/2016,1515.8241,1503.5315,1517.3606,1486.6293
,,,,
05/20/2016,1508.1412,1538.8726,1542.714,1488.9341
05/19/2016,1559.6162,1553.8541,1592.6525,1541.9457
05/18/2016,1535.0311,1561.9211,1571.1405,1510.446
05/17/2016,1552.7017,1498.1536,1564.226,1486.6293
05/16/2016,1496.6169,1548.092,1551.1652,1478.9464
,,,,
05/13/2016,1553.47,1540.4092,1562.6893,1513.5192
12/5/2016,1537.3361,1502.7633,1568.8357,1500.4584
11/5/2016,1516.5924,1482.7878,1518.8972,1469.7271
10/5/2016,1476.6416,1523.507,1531.958,1475.105
9/5/2016,1541.9457,1553.47,1555.7748,1518.8972
,,,,
6/5/2016,1553.47,1602.6401,1606.4816,1553.47
5/5/2016,1578.8234,1559.6162,1588.0427,1550.0895
4/5/2016,1576.5186,1574.2136,1588.811,1558.848
3/5/2016,1547.3237,1539.6409,1559.6162,1517.3606
2/5/2016,1505.8364,1538.8726,1556.5431,1498.9219
,,,,
04/29/2016,1548.092,1528.8849,1585.6227,1515.8241
04/28/2016,1523.507,1466.6539,1533.4946,1440.5322
04/27/2016,1471.2635,1481.2513,1506.9888,1462.0442
04/26/2016,1432.8494,1409.8009,1450.5199,1400.5815
04/25/2016,1417.4838,1431.3129,1437.4591,1416.7058
,,,,
04/22/2016,1416.7155,1405.9595,1448.2151,1389.8256
04/21/2016,1356.021,1356.7893,1373.6147,1340.6554
04/20/2016,1356.021,1359.8624,1372.9232,1336.814
04/19/2016,1360.2466,1327.5945,1379.7898,1325.2897
04/18/2016,1335.2773,1367.5453,1370.6184,1332.9725
,,,,
04/15/2016,1356.7893,1352.1796,1366.777,1340.6554
04/14/2016,1346.8016,1346.0333,1357.5576,1331.4359
04/13/2016,1346.8016,1368.3136,1373.6915,1340.6554
12/4/2016,1399.8132,1435.1543,1459.7394,1392.1304
11/4/2016,1436.6908,1402.118,1436.6908,1381.3744
,,,,
8/4/2016,1422.0934,1391.3621,1435.9226,1380.9902
7/4/2016,1419.0203,1381.3744,1434.3956,1375.6123
6/4/2016,1359.0941,1425.9348,1425.9348,1358.3259
5/4/2016,1428.2397,1422.0934,1435.0774,1405.9595
4/4/2016,1390.5938,1378.3013,1399.0353,1370.6184
,,,,
1/4/2016,1372.9232,1443.6053,1450.7744,1372.155
03/31/2016,1420.5569,1415.9471,1425.1666,1399.8132
03/30/2016,1412.874,1409.0326,1422.0934,1385.9841
03/29/2016,1434.386,1515.0558,1521.9703,1430.5446
03/28/2016,1506.6046,1488.1659,1514.2875,1487.3976
,,,,
03/24/2016,1498.9219,1528.1166,1531.1802,1498.1536
03/23/2016,1501.2267,1471.2635,1510.8302,1470.4954
03/22/2016,1465.8856,1501.2267,1503.6852,1455.1296
03/21/2016,1478.9464,1505.8364,1506.5278,1474.3368
