date,close,open,high,low
06/30/2016,7.553,7.459,7.619,7.44
06/29/2016,7.365,7.346,7.402,7.317
06/28/2016,7.317,7.28,7.393,7.28
06/27/2016,7.468,7.355,7.506,7.308
,,,,
06/24/2016,7.43,7.675,7.76,7.251
06/23/2016,7.732,7.76,7.807,7.694
06/22/2016,7.732,7.656,7.769,7.6
06/21/2016,7.694,7.656,7.732,7.609
06/20/2016,7.638,7.515,7.638,7.487
,,,,
06/17/2016,7.459,7.459,7.506,7.355
06/16/2016,7.346,7.562,7.572,7.317
06/15/2016,7.581,7.647,7.732,7.572
06/14/2016,7.713,7.864,7.892,7.6
06/13/2016,7.769,8.024,8.043,7.751
,,,,
10/6/2016,8.108,8.108,8.212,8.061
8/6/2016,8.203,8.099,8.24,8.099
7/6/2016,8.184,7.977,8.193,7.901
6/6/2016,7.948,8.09,8.108,7.892
,,,,
3/6/2016,8.052,8.099,8.165,7.967
2/6/2016,8.052,8.193,8.193,7.986
1/6/2016,8.127,7.911,8.165,7.911
05/31/2016,7.901,7.911,8.005,7.882
05/30/2016,7.939,7.779,7.995,7.722
,,,,
05/27/2016,7.779,7.873,7.882,7.722
05/26/2016,7.911,7.958,7.986,7.882
05/25/2016,7.901,8.005,8.005,7.864
05/24/2016,7.732,7.967,7.967,7.656
05/23/2016,7.948,7.948,8.024,7.911
,,,,
05/20/2016,7.986,7.873,8.061,7.873
05/19/2016,7.873,7.948,8.005,7.817
05/18/2016,8.024,8.071,8.165,7.93
05/17/2016,8.203,8.118,8.212,8.005
05/16/2016,8.191,8.062,8.228,8.044
,,,,
05/13/2016,8.173,8.117,8.173,8.071
12/5/2016,8.136,8.062,8.182,8.035
11/5/2016,8.117,8.136,8.173,7.915
10/5/2016,8.136,8.025,8.154,8.025
9/5/2016,8.108,8.136,8.191,8.025
,,,,
6/5/2016,8.081,8.228,8.292,8.062
5/5/2016,8.301,8.228,8.338,8.209
4/5/2016,8.347,8.246,8.412,8.228
3/5/2016,8.347,8.624,8.624,8.329
,,,,
04/29/2016,8.43,8.449,8.476,8.393
04/28/2016,8.504,8.67,8.688,8.449
04/27/2016,8.633,8.624,8.651,8.513
04/26/2016,8.614,8.495,8.642,8.467
04/25/2016,8.55,8.734,8.734,8.504
,,,,
04/22/2016,8.66,8.725,8.725,8.578
04/21/2016,8.789,8.688,8.881,8.67
04/20/2016,8.697,8.872,8.918,8.476
04/19/2016,8.964,9.203,9.222,8.936
04/18/2016,9.139,9.185,9.24,9.038
,,,,
04/15/2016,9.203,9.277,9.369,9.203
04/14/2016,9.24,9.295,9.351,9.185
04/13/2016,9.185,9.111,9.194,9.056
12/4/2016,9.065,9.185,9.203,8.982
11/4/2016,9.157,9.111,9.277,9.019
,,,,
8/4/2016,9.13,8.992,9.148,8.946
7/4/2016,9.075,9.222,9.24,9.029
6/4/2016,9.157,9.203,9.277,9.047
5/4/2016,9.148,9.056,9.259,9.047
,,,,
1/4/2016,9.259,9.314,9.387,9.194
03/31/2016,9.424,9.259,9.443,9.13
03/30/2016,9.24,9.24,9.424,9.093
03/29/2016,9.176,9.259,9.259,9.056
,,,,
03/24/2016,9.203,9.019,9.24,9.019
03/23/2016,9.222,9.075,9.24,9.075
