date,close,open,high,low
03/14/2019,27.5851,28.0338,28.2903,27.5668
03/13/2019,28.0613,28.0979,28.2628,27.814
12/3/2019,27.7499,27.5026,28.0338,27.4385
11/3/2019,27.3195,26.7883,27.5026,26.6326
,,,,
8/3/2019,26.5593,26.889,27.2004,26.422
7/3/2019,27.4752,27.466,27.7041,27.0356
6/3/2019,27.3653,27.6492,27.7041,26.7425
5/3/2019,27.8781,27.6217,28.0888,27.4843
4/3/2019,27.6217,27.7408,27.8232,27.1455
,,,,
1/3/2019,27.5026,26.5776,27.5759,26.5776
02/28/2019,26.4677,26.9623,27.118,26.1472
02/27/2019,26.889,26.8616,27.3378,26.6418
02/26/2019,26.7425,27.1272,27.4294,26.7196
02/25/2019,27.118,26.8707,27.3103,26.6509
,,,,
02/22/2019,27.0905,27.4202,27.5484,26.77
02/21/2019,27.0539,27.2462,27.5942,26.9348
02/20/2019,27.4111,26.7974,27.6125,26.7974
02/19/2019,26.9074,26.6601,27.1363,26.596
,,,,
02/15/2019,26.77,26.5593,26.9989,26.3395
02/14/2019,26.1655,25.6389,26.3743,25.4861
02/13/2019,25.6389,24.9035,25.9113,24.9035
12/2/2019,24.8309,24.722,25.1124,24.4768
11/2/2019,24.2499,23.4782,24.4133,23.4782
,,,,
8/2/2019,23.7414,23.9593,24.1228,23.342
7/2/2019,23.9866,25.2485,25.2939,23.9412
6/2/2019,25.3757,25.2667,25.6026,25.076
5/2/2019,25.303,25.3484,25.875,25.2576
4/2/2019,25.3847,24.7946,25.5028,24.7129
,,,,
1/2/2019,25.4029,24.9308,25.875,24.7674
01/31/2019,24.8309,25.421,25.5482,24.1409
01/30/2019,25.2849,25.2304,25.3303,24.8491
01/29/2019,24.9762,24.6857,25.303,24.5132
01/28/2019,24.4133,24.5041,24.5631,23.9866
,,,,
01/25/2019,24.9308,24.6584,25.3212,24.495
01/24/2019,24.5222,24.3497,24.7855,24.1137
01/23/2019,24.3497,24.8763,25.0307,24.1228
01/22/2019,24.7583,25.1214,25.3393,24.5676
,,,,
01/18/2019,25.5391,25.6117,25.7842,25.3121
01/17/2019,25.3121,24.8763,25.53,24.8491
01/16/2019,25.1396,24.3951,25.4392,24.3951
01/15/2019,24.4859,24.4224,24.6947,24.2771
01/14/2019,24.2045,23.9775,24.386,23.6335
,,,,
11/1/2019,24.3225,24.9762,24.9762,24.2408
10/1/2019,25.0397,24.6493,25.067,24.4678
9/1/2019,25.0397,24.4496,25.0579,24.2589
8/1/2019,24.1228,24.0501,24.2589,23.5235
7/1/2019,23.6507,23.2966,23.8595,22.8789
,,,,
4/1/2019,23.2512,22.888,23.5326,22.661
3/1/2019,22.3433,21.9075,22.7427,21.4808
2/1/2019,21.853,20.6909,22.0164,20.4004
12/31/2018,21.2357,21.1721,21.2901,20.7635
,,,,
12/28/2018,20.9996,21.5897,21.7259,20.9724
12/27/2018,21.4626,21.0268,21.4717,20.6818
12/26/2018,21.626,20.3096,21.626,19.5288
12/24/2018,20.1189,21.0087,21.2447,20.1008
,,,,
12/21/2018,21.2538,22.1708,22.5067,20.9633
12/20/2018,22.2979,22.9062,23.2512,21.9347
12/19/2018,23.2693,23.9139,24.3316,23.1241
12/18/2018,23.805,24.5132,24.7719,23.805
12/17/2018,24.495,24.9308,25.2304,24.3679
,,,,
12/14/2018,24.9943,25.5935,25.9295,24.9126
12/13/2018,25.9385,25.5663,26.3062,25.3212
12/12/2018,25.6299,25.8659,26.3562,25.5572
11/12/2018,25.4755,26.3471,26.7012,25.2667
10/12/2018,26.0293,26.9372,27.1324,25.8841
,,,,
7/12/2018,27.2278,28.1266,28.5079,27.0371
6/12/2018,27.4366,27.6272,27.6454,26.5741
4/12/2018,28.1266,29.5247,29.6518,28.0131
3/12/2018,29.0526,29.9151,30.1512,28.4443
,,,,
11/30/2018,28.9618,28.6441,29.2614,28.2628
11/29/2018,28.9618,29.0072,29.7063,28.4126
11/28/2018,29.0799,27.6908,29.1707,27.6545
11/27/2018,27.6545,27.5364,27.8951,27.4003
11/26/2018,27.5728,27.5728,27.7453,27.1188
,,,,
11/23/2018,27.2368,27.5092,27.8724,27.078
11/21/2018,28.6713,28.0085,29.1343,28.0085
11/20/2018,27.9722,28.408,28.5987,27.5818
11/19/2018,28.7349,28.0539,28.9074,28.0539
,,,,
11/16/2018,28.4353,29.0708,29.4703,28.1266
11/15/2018,28.9528,28.0267,29.0526,27.7907
11/14/2018,28.181,27.836,28.4897,27.482
11/13/2018,27.1097,27.5183,28.2537,27.0099
12/11/2018,27.6817,28.6078,28.8983,27.5909
,,,,
9/11/2018,28.1357,27.3185,28.4897,27.0643
8/11/2018,27.9268,28.2809,29.7063,27.4745
7/11/2018,28.6713,28.5722,28.8605,28.1218
6/11/2018,28.0948,27.6715,28.6263,27.6715
5/11/2018,27.6174,27.7886,28.4011,27.3247
,,,,
2/11/2018,27.3742,28.6083,28.8605,27.149
1/11/2018,28.3921,28.7254,28.7254,27.7705
10/31/2018,28.6983,28.4822,29.638,28.4281
10/30/2018,28.1849,27.2751,28.2119,27.1851
10/29/2018,27.5003,28.5362,29.0586,27.086
,,,,
10/26/2018,28.5182,28.302,28.8154,27.6985
10/25/2018,28.7794,28.8425,29.1847,28.302
10/24/2018,28.5362,29.7792,29.9864,28.5272
10/23/2018,29.428,29.6712,29.8513,28.8425
10/22/2018,30.3557,31.3286,31.3916,30.0405
,,,,
10/19/2018,31.3916,31.4547,32.0942,31.3286
10/18/2018,31.1844,31.1664,31.2745,30.644
10/17/2018,31.5718,31.806,31.9231,31.0673
10/16/2018,31.869,31.9951,32.2113,31.6438
10/15/2018,32.0312,32.4815,32.6257,31.7069
,,,,
12/10/2018,32.2293,32.6977,32.8509,31.5087
11/10/2018,31.9411,31.3466,32.9025,30.3557
10/10/2018,28.6173,30.3557,30.4188,28.5452
9/10/2018,30.5359,30.5449,30.7791,30.1846
8/10/2018,30.5629,30.4638,30.7881,29.9594
,,,,
5/10/2018,30.617,30.3287,30.7521,30.2837
4/10/2018,30.2657,30.7431,31.0493,30.1305
3/10/2018,30.9683,30.4368,31.0673,30.3017
2/10/2018,30.3647,30.644,30.7521,30.1846
1/10/2018,30.5359,30.1396,30.8422,29.9414
,,,,
09/28/2018,30.0315,29.455,30.5178,29.455
09/27/2018,29.5811,29.527,29.6667,29.2208
09/26/2018,29.3289,29.2028,29.6622,28.9866
09/25/2018,29.3199,29.6441,29.8423,29.1757
09/24/2018,29.5,29.437,29.8063,29.2208
,,,,
09/21/2018,28.9686,28.7073,29.0676,28.5542
09/20/2018,28.6353,29.0586,29.1622,28.5452
09/19/2018,28.7794,28.5452,29.0316,28.5452
09/18/2018,28.4912,28.284,28.5812,28.2422
09/17/2018,27.8967,27.9507,28.275,27.7615
,,,,
09/14/2018,27.8606,27.7525,28.1849,27.6985
09/13/2018,27.6985,28.0318,28.1489,27.4283
12/9/2018,28.1759,28.302,28.3831,27.8786
11/9/2018,27.8246,26.7076,27.8967,26.5365
10/9/2018,26.7977,26.8878,27.0454,26.6716
,,,,
7/9/2018,26.7617,26.6086,26.8833,26.2392
6/9/2018,26.8428,27.2841,27.3472,26.7707
5/9/2018,27.3472,26.8608,27.4192,26.5365
4/9/2018,27.068,27.9327,28.0047,26.9599
,,,,
08/31/2018,27.7705,28.248,28.248,27.6264
08/30/2018,28.3921,28.257,28.5452,27.9687
08/29/2018,28.1669,27.7976,28.2975,27.5634
08/28/2018,27.4643,28.0498,28.266,27.3832
08/27/2018,28.1309,28.293,28.5476,28.0858
,,,,
08/24/2018,28.293,27.9327,28.5902,27.8786
08/23/2018,27.6174,27.6354,27.8426,27.4283
08/22/2018,27.8156,27.6715,28.0002,27.4553
08/21/2018,27.3021,27.2031,27.6715,27.176
08/20/2018,26.8878,26.4825,26.9864,26.3473
,,,,
08/17/2018,26.5365,26.9058,27.077,26.4194
08/16/2018,26.9418,27.086,27.1851,26.6446
08/15/2018,26.9238,27.2121,27.2121,26.2483
08/14/2018,27.4733,28.0498,28.329,27.4192
08/13/2018,27.6264,27.8786,28.275,27.5904
,,,,
10/8/2018,27.9777,26.9328,28.0318,26.8878
9/8/2018,26.9418,29.0322,29.0322,26.2093
8/8/2018,29.0411,29.586,29.9076,28.5319
7/8/2018,29.8183,29.988,30.2828,29.6235
6/8/2018,29.5413,29.6575,29.8183,29.3716
,,,,
3/8/2018,29.5413,29.2287,29.6128,29.0858
2/8/2018,29.3269,28.9071,29.4699,28.9032
1/8/2018,29.184,29.318,29.5503,28.8267
07/31/2018,29.7111,29.3716,29.8808,28.9964
07/30/2018,29.3895,29.2287,29.5413,29.1662
,,,,
07/27/2018,28.8267,29.3537,29.5324,28.7374
07/26/2018,29.4431,29.2823,29.5592,29.1438
07/25/2018,29.3091,28.6123,29.3716,28.5498
07/24/2018,28.8446,28.4783,29.1394,28.3265
07/23/2018,28.2461,28.4605,28.5676,28.1567
,,,,
07/20/2018,28.2729,28.7016,28.7016,27.7458
07/19/2018,28.6659,28.8088,29.1394,28.6212
07/18/2018,28.8446,28.1835,29.0143,27.94
07/17/2018,28.4158,28.1121,28.6748,28.0406
07/16/2018,28.3265,29.0322,29.2912,28.0853
,,,,
07/13/2018,29.4788,29.4788,29.8272,29.3984
12/7/2018,29.4431,29.6664,29.8808,29.0679
11/7/2018,29.6575,30.2113,30.6044,29.5145
10/7/2018,30.5597,30.6044,31.1491,30.323
9/7/2018,30.3453,29.8361,30.3542,29.6843
,,,,
6/7/2018,29.5503,29.2823,29.6396,29.2287
5/7/2018,29.6039,30.2113,30.256,29.3537
3/7/2018,29.9612,30.0059,30.4793,29.6843
2/7/2018,29.5145,29.8004,29.8629,29.2912
,,,,
06/29/2018,30.1666,30.2738,30.9617,30.1577
06/28/2018,30.1041,30.3185,30.4346,29.6664
06/27/2018,30.2292,30.2113,30.6937,30.0461
06/26/2018,29.6128,29.3001,29.7468,28.9518
06/25/2018,29.1662,30.5508,30.7026,29.0322
,,,,
06/22/2018,30.5508,31.6585,32.1408,30.4346
06/21/2018,30.515,31.1403,31.185,30.3989
06/20/2018,31.3279,30.8992,31.6495,30.7562
06/19/2018,30.4614,29.6039,30.6757,29.4877
06/18/2018,30.2202,29.3627,30.6312,29.3537
,,,,
06/15/2018,29.2733,29.5949,29.7647,29.2019
06/14/2018,29.9344,30.3274,30.5061,29.7289
06/13/2018,29.9969,29.6217,30.2024,29.3716
12/6/2018,29.6932,30.8188,30.9438,29.5637
11/6/2018,30.8009,30.2202,31.1582,30.0773
,,,,
8/6/2018,30.1398,29.8987,30.4704,29.5145
7/6/2018,29.988,29.6128,30.3185,29.6128
6/6/2018,29.4609,28.9696,29.9791,28.9071
5/6/2018,28.8356,28.1121,29.6843,27.8441
4/6/2018,28.2818,28.4069,28.9964,28.054
,,,,
1/6/2018,28.2282,27.5493,28.3533,27.451
05/31/2018,27.4689,27.326,27.8798,27.0937
05/30/2018,27.6029,26.6649,27.719,26.6024
05/29/2018,26.3701,25.8342,26.5399,25.7716
,,,,
05/25/2018,26.1736,27.0758,27.0758,25.9592
05/24/2018,27.7637,27.6386,27.9691,27.4064
05/23/2018,28.255,28.1299,28.4605,27.6967
05/22/2018,28.2907,28.8356,29.2733,28.2639
05/21/2018,28.7284,28.3711,28.7463,28.1746
,,,,
05/18/2018,27.9691,28.4426,28.4739,27.9155
05/17/2018,28.4694,27.9602,28.7016,27.8441
05/16/2018,27.8351,27.5046,27.853,27.2098
05/15/2018,27.5582,27.2009,27.6029,26.9686
05/14/2018,27.317,26.8614,27.4689,26.8614
,,,,
11/5/2018,26.8078,26.9686,27.2098,26.7811
10/5/2018,26.9597,26.9509,27.1103,26.7205
9/5/2018,26.8357,26.8357,27.5001,26.7914
8/5/2018,26.3041,25.8877,26.3041,24.9131
7/5/2018,26.0117,26.2066,27.1015,25.932
,,,,
4/5/2018,25.8345,25.1169,25.9409,25.1169
3/5/2018,25.0903,26.1535,26.2377,24.9397
2/5/2018,26.4193,26.2244,26.7471,26.0738
1/5/2018,26.2509,26.5167,26.6319,25.9896
04/30/2018,26.6762,26.5079,26.9331,26.4547
,,,,
04/27/2018,26.5876,26.7914,27.0483,26.4724
04/26/2018,27.0306,27.4647,27.5444,26.8977
04/25/2018,27.2875,26.6762,27.2964,26.5079
04/24/2018,26.6939,27.2432,27.5179,26.2952
04/23/2018,27.1015,26.6496,27.1723,26.4193
,,,,
04/20/2018,26.9154,26.9686,27.2717,26.6319
04/19/2018,27.1015,27.6773,27.7394,26.9243
04/18/2018,27.2787,25.7902,27.571,25.7902
04/17/2018,25.5422,25.2675,25.6396,25.0726
04/16/2018,25.4004,25.4093,25.7105,25.0195
,,,,
04/13/2018,25.4359,25.5156,25.5776,25.2498
12/4/2018,25.1612,25.3916,25.6042,25.0726
11/4/2018,25.3916,24.9131,25.5333,24.6917
10/4/2018,24.9574,24.4347,25.2232,24.293
9/4/2018,23.8766,23.6994,24.2664,23.5931
,,,,
6/4/2018,23.5311,23.6994,24.0449,23.0704
5/4/2018,23.8766,23.1412,24.0449,23.1324
4/4/2018,23.0615,22.4059,23.1324,22.273
3/4/2018,22.7957,22.459,22.84,22.1047
2/4/2018,22.273,22.8666,22.9197,21.6085
,,,,
03/29/2018,22.8932,22.6008,23.0349,22.2819
03/28/2018,22.4768,22.7868,23.0438,22.459
03/27/2018,22.7868,23.0172,23.1058,22.5343
03/26/2018,22.9552,23.1944,23.1944,22.5919
,,,,
03/23/2018,22.8666,22.8843,23.3627,22.6717
03/22/2018,22.7514,23.3361,23.4513,22.7337
03/21/2018,23.6285,22.5033,23.6994,22.4059
03/20/2018,22.3261,22.2464,22.6097,22.2376
03/19/2018,22.1224,22.6805,22.8223,21.9983
,,,,
03/16/2018,22.9552,22.459,23.0615,22.335
03/15/2018,22.3793,22.8932,23.0704,22.3173
03/14/2018,22.7603,22.9552,22.9906,22.7425
03/13/2018,22.7248,22.654,22.8267,22.5388
12/3/2018,22.6008,22.3527,22.716,22.2907
,,,,
9/3/2018,22.4236,22.1578,22.5122,22.1401
8/3/2018,21.9009,22.3882,22.397,21.6882
7/3/2018,22.2996,22.8134,22.9729,22.1711
6/3/2018,23.0615,23.5931,23.6285,23.0083
5/3/2018,23.407,23.221,23.7525,23.1501
,,,,
2/3/2018,23.3716,22.8134,23.4159,22.4679
1/3/2018,22.8754,22.4768,23.1235,22.3882
02/28/2018,22.459,22.9286,23.0704,22.4236
02/27/2018,22.8134,23.3096,23.8057,22.8134
02/26/2018,23.4247,23.4425,23.5089,22.902
,,,,
02/23/2018,23.3627,23.3096,23.4956,22.8489
02/22/2018,23.1412,22.5476,23.4247,22.2907
02/21/2018,22.3084,23.1589,23.2269,22.2907
02/20/2018,23.345,23.6108,23.8146,23.252
,,,,
02/16/2018,23.5576,23.6639,23.8721,23.283
02/15/2018,23.7968,23.9197,23.9373,22.8664
02/14/2018,23.8934,22.7172,24.1831,22.5679
02/13/2018,23.0068,23.7003,23.8495,22.8313
12/2/2018,23.9636,23.6915,24.1655,23.3931
,,,,
9/2/2018,23.1209,23.6827,23.8144,22.4363
8/2/2018,23.4282,24.8414,24.9643,23.4106
7/2/2018,24.8239,25.5349,25.9562,24.8151
6/2/2018,25.5524,24.2621,25.8201,24.0777
5/2/2018,24.8677,25.5524,26.044,24.6922
,,,,
2/2/2018,25.886,27.2202,27.3255,25.8158
1/2/2018,27.6152,27.7908,27.9751,26.5707
01/31/2018,28.177,28.7212,28.9933,27.9663
01/30/2018,28.6159,29.2567,29.3269,28.2648
01/29/2018,29.678,30.1608,30.4417,29.599
,,,,
01/26/2018,30.5383,30.2222,30.5383,29.9852
01/25/2018,30.0291,30.7226,30.7226,29.9414
01/24/2018,30.5207,30.6436,30.7489,30.1959
01/23/2018,30.4593,30.6348,30.8279,30.1345
01/22/2018,30.4417,30.0994,30.4593,29.836
,,,,
01/19/2018,30.1081,30.1784,30.2222,29.8624
01/18/2018,30.4505,30.6173,30.8007,30.0642
01/17/2018,30.6787,30.1959,30.863,29.8624
01/16/2018,29.9062,30.2749,30.6611,29.8711
,,,,
12/1/2018,30.3803,29.757,30.4417,29.757
11/1/2018,30.0818,29.8009,30.7226,29.6166
10/1/2018,29.5551,29.7658,29.8975,29.2918
9/1/2018,29.5551,29.3796,29.599,29.0197
8/1/2018,29.2479,29.0021,29.4059,28.5369
,,,,
5/1/2018,29.0109,28.5632,29.046,28.2297
4/1/2018,28.7739,28.5632,28.7915,28.1594
3/1/2018,28.4755,28.3701,28.8485,28.2736
2/1/2018,28.2209,27.4835,28.2209,27.3343
,,,,
12/29/2017,27.2553,27.8961,27.931,27.2465
12/28/2017,27.782,27.7996,27.9576,27.5722
12/27/2017,27.7293,27.8961,28.0014,27.6152
12/26/2017,28.0717,27.4221,28.2033,27.3869
,,,,
12/22/2017,27.3519,27.0359,27.5669,26.6848
12/21/2017,26.8515,26.1493,26.9305,25.9825
12/20/2017,26.1581,25.7104,26.2371,25.5085
12/19/2017,25.5436,25.412,25.8509,25.2803
12/18/2017,25.3417,24.701,25.4997,24.6834
,,,,
12/15/2017,24.5166,25.1399,25.2803,24.5078
12/14/2017,24.9467,24.8239,25.2189,24.7449
12/13/2017,24.8414,25.0433,25.2013,24.8414
12/12/2017,25.1223,25.4207,25.4646,24.8502
11/12/2017,25.3242,25.0609,25.4032,25.0521
,,,,
8/12/2017,24.9643,24.9906,25.1662,24.7624
7/12/2017,24.6658,24.701,24.938,24.6
6/12/2017,24.7624,25.2101,25.2979,24.6658
5/12/2017,25.4032,25.3154,25.5787,25.1399
4/12/2017,25.3681,25.5787,26.123,25.2891
,,,,
1/12/2017,25.6577,24.8326,25.9211,24.7361
11/30/2017,24.5342,24.7712,25.4734,24.5254
11/29/2017,24.6834,24.6571,24.9864,24.4552
11/28/2017,24.6922,24.7449,24.8414,24.2445
11/27/2017,24.3937,24.9555,24.9555,24.3586
,,,,
11/24/2017,25.1662,25.0521,25.3593,24.9029
11/22/2017,24.7536,24.7097,24.8458,24.5166
11/21/2017,24.3937,24.5517,24.6834,24.0997
11/20/2017,24.4815,24.5166,24.6044,24.2796
,,,,
11/17/2017,24.5693,24.4815,24.6395,24.3323
11/16/2017,24.3586,24.2094,24.4201,23.9153
11/15/2017,24.2182,23.9812,24.5078,23.3492
11/14/2017,24.3937,25.1223,25.1662,24.148
11/13/2017,25.412,25.4383,25.6577,25.2803
,,,,
10/11/2017,25.5787,25.9386,25.9738,25.3374
9/11/2017,25.9386,25.2684,26.0866,25.2423
8/11/2017,25.2771,25.2684,25.6514,25.0029
7/11/2017,25.4512,25.5295,25.8211,25.2945
6/11/2017,25.3729,24.2413,25.3859,24.1978
,,,,
3/11/2017,24.0237,24.102,24.398,23.8322
2/11/2017,24.2152,23.3883,24.2152,23.0662
1/11/2017,23.8409,23.5972,24.1804,23.4144
10/31/2017,23.2838,22.779,23.3622,22.5353
10/30/2017,22.7616,22.4221,22.779,22.2402
,,,,
10/27/2017,22.2567,21.5952,22.2567,21.3428
10/26/2017,21.8215,21.63,21.8825,21.3689
10/25/2017,21.778,22.1001,22.161,21.3689
10/24/2017,22.1262,22.4744,22.5701,22.0304
10/23/2017,22.2742,22.5353,22.5658,22.2045
,,,,
10/20/2017,22.396,22.5179,22.6049,22.2393
10/19/2017,22.4221,22.2655,22.544,22.0827
10/18/2017,22.4221,22.631,22.9748,22.4047
10/17/2017,22.5701,22.6223,22.7442,22.2045
10/16/2017,22.631,22.4657,22.7747,22.3785
,,,,
10/13/2017,22.3177,22.7094,22.8835,22.2306
12/10/2017,22.3873,22.1262,22.4482,21.9956
11/10/2017,22.4134,22.544,22.6136,22.1697
10/10/2017,22.5092,22.9705,23.0575,22.4569
9/10/2017,22.7007,22.7877,23.0053,22.5788
,,,,
6/10/2017,22.6658,22.7442,22.9618,22.5788
5/10/2017,23.2229,23.4231,23.6494,23.162
4/10/2017,23.3187,23.2577,23.5363,23.0227
3/10/2017,23.162,23.0924,23.1968,22.8486
2/10/2017,23.1446,22.5701,23.1533,22.3873
,,,,
09/29/2017,23.1185,23.3448,23.3709,22.779
09/28/2017,23.4928,23.8757,24.0846,23.4318
09/27/2017,23.8757,23.6233,23.8931,23.3535
09/26/2017,23.5711,23.1272,23.6103,22.9096
09/25/2017,23.2664,23.0314,23.3317,22.927
,,,,
09/22/2017,22.7964,22.8138,22.9923,22.6397
09/21/2017,22.8835,22.6658,23.0488,22.4482
09/20/2017,22.7094,22.5179,22.7973,22.4047
09/19/2017,22.3438,22.5527,22.6658,22.1175
09/18/2017,22.4744,22.013,22.6615,21.9826
,,,,
09/15/2017,22.1436,22.248,22.3525,21.9086
09/14/2017,22.2219,22.2393,22.7877,22.1088
09/13/2017,22.0653,21.308,22.1784,21.308
12/9/2017,21.2471,20.4637,21.456,20.4637
11/9/2017,20.4114,20.4724,20.6813,20.3331
,,,,
8/9/2017,20.4202,21.4908,21.4995,20.2722
7/9/2017,21.5778,21.2209,21.6431,21.1687
6/9/2017,21.3341,20.6378,21.3515,20.6378
5/9/2017,20.455,20.6116,20.7596,20.2635
,,,,
1/9/2017,20.3157,19.7934,20.4202,19.6716
08/31/2017,19.7238,19.8805,20.072,19.7151
08/30/2017,19.6977,19.5845,19.7499,19.3321
08/29/2017,19.6977,19.602,19.8022,19.4714
08/28/2017,19.8022,20.1677,20.1938,19.3931
,,,,
08/25/2017,20.1503,20.3766,20.3766,20.085
08/24/2017,20.2983,20.2374,20.3853,20.0894
08/23/2017,20.2983,20.0285,20.4637,19.776
08/22/2017,20.1155,20.2287,20.3679,20.0633
08/21/2017,20.1677,20.8205,20.9163,19.9849
,,,,
08/18/2017,20.9163,20.8728,21.1861,20.6464
08/17/2017,20.9598,21.308,21.5604,20.9511
08/16/2017,21.4473,21.778,22.0304,21.4124
08/15/2017,21.7693,21.8215,21.8738,21.2035
08/14/2017,21.9521,22.3177,22.5832,21.926
,,,,
11/8/2017,22.248,22.1697,22.5005,21.9782
10/8/2017,22.3438,22.6658,23.1185,22.2742
9/8/2017,22.5266,22.5266,22.6387,22.2938
8/8/2017,22.3714,22.2335,23.0094,22.1645
7/8/2017,22.3024,22.6214,22.8369,22.2248
,,,,
4/8/2017,22.7852,22.2421,22.9576,22.1171
3/8/2017,22.1731,22.699,22.9576,21.78
2/8/2017,22.1386,22.3886,22.7335,22.0697
1/8/2017,22.6559,22.8973,22.9662,22.268
07/31/2017,22.9145,23.3283,23.3283,22.5611
,,,,
07/28/2017,23.3973,22.88,23.8887,22.8025
07/27/2017,22.88,22.0524,22.8973,21.9835
07/26/2017,22.0438,22.4749,22.6904,21.8585
07/25/2017,22.1731,22.0697,22.5093,21.9748
07/24/2017,21.5179,22.0007,22.0697,21.38
,,,,
07/21/2017,21.8628,22.2938,22.3369,21.7938
07/20/2017,22.2766,22.8714,22.8973,22.1559
07/19/2017,22.699,21.1817,22.7162,21.1041
07/18/2017,21.2679,21.8714,21.9576,21.1171
07/17/2017,21.6731,21.699,22.0395,21.5955
,,,,
07/14/2017,21.9145,21.6128,21.9748,21.5524
07/13/2017,21.5438,21.2852,21.5697,21.0007
12/7/2017,21.311,21.5783,21.8714,21.1817
11/7/2017,21.1903,21.0696,21.436,20.6127
10/7/2017,21.2076,20.9231,21.3627,20.88
,,,,
7/7/2017,21.0955,21.2334,21.3627,20.7353
6/7/2017,21.38,21.9576,22.1386,21.3153
5/7/2017,21.8024,22.3628,22.4921,21.4921
3/7/2017,22.63,22.2421,22.8197,22.2421
,,,,
06/30/2017,22.0955,22.3197,22.5438,21.7852
06/29/2017,22.1128,21.5007,22.5266,21.5007
06/28/2017,21.3627,21.0007,21.8283,20.9449
06/27/2017,20.9058,21.1386,21.3886,20.8714
06/26/2017,21.0352,21.4317,21.5265,20.9748
,,,,
06/23/2017,21.4231,21.199,21.5955,21.13
06/22/2017,21.1386,21.3972,21.8197,21.0791
06/21/2017,21.2507,21.3455,21.6731,20.6731
06/20/2017,21.4231,21.5093,21.6817,20.9662
06/19/2017,21.9145,21.8628,22.268,21.7766
,,,,
06/16/2017,21.8628,21.13,21.8714,20.6472
06/15/2017,20.9748,21.3455,21.7593,20.7765
06/14/2017,21.4576,22.4662,22.4662,21.3196
06/13/2017,22.6818,22.0783,22.7507,22.0007
12/6/2017,22.061,22.061,22.4145,21.5524
,,,,
9/6/2017,21.7334,20.8282,21.8714,20.7851
8/6/2017,20.7507,20.5955,21.1602,20.5955
7/6/2017,20.7938,21.1817,21.4145,20.3541
6/6/2017,21.3972,20.8024,21.5265,20.6472
5/6/2017,20.88,20.63,21.0869,20.4834
,,,,
2/6/2017,20.742,21.13,21.1903,20.5955
1/6/2017,21.3541,21.1041,21.6128,20.8024
05/31/2017,21.0438,20.8541,21.0567,20.5179
05/30/2017,21.2679,21.5352,21.6645,21.2334
,,,,
05/26/2017,21.8197,21.7248,21.9576,21.5007
05/25/2017,21.6817,22.5611,23.0352,21.5352
05/24/2017,22.6214,22.6731,23.1414,22.4188
05/23/2017,22.8111,23.0783,23.1128,22.7292
05/22/2017,23.0783,23.3111,23.3799,22.9318
,,,,
05/19/2017,23.1214,22.5352,23.1732,22.4662
05/18/2017,22.3369,22.2766,22.5611,21.9576
05/17/2017,22.3973,22.2248,22.8456,22.1559
05/16/2017,22.5697,23.1559,23.1904,22.4921
05/15/2017,22.949,23.5783,23.7335,22.7162
,,,,
12/5/2017,22.9145,23.2076,23.2594,22.7593
11/5/2017,23.2163,23.6387,23.7421,23.0869
10/5/2017,23.4059,23.0471,23.7732,22.8379
9/5/2017,22.7482,22.9532,22.9703,22.4833
8/5/2017,22.8934,22.304,23.0471,22.1929
,,,,
5/5/2017,22.3638,21.6804,22.4236,21.5411
4/5/2017,21.612,21.7316,21.8085,20.5272
3/5/2017,21.9537,21.9025,22.3125,21.6462
2/5/2017,22.1331,22.3296,22.62,21.9067
1/5/2017,22.2869,22.3467,22.5431,22.21
,,,,
04/28/2017,22.3638,22.8507,22.8763,22.3381
04/27/2017,22.5944,22.9703,23.0215,22.1118
04/26/2017,23.2436,23.1667,24.085,23.0899
04/25/2017,23.3632,22.8763,23.4145,22.6884
04/24/2017,22.8421,23.2949,23.3632,22.7994
,,,,
04/21/2017,23.0386,22.7311,23.2906,22.6029
04/20/2017,22.8678,23.0642,23.3888,22.8507
04/19/2017,22.9617,23.7818,23.9355,22.8934
04/18/2017,23.6964,23.6366,24.1747,23.4743
04/17/2017,23.8587,23.517,23.8928,23.517
,,,,
04/13/2017,23.5426,23.8757,24.2345,23.4572
12/4/2017,24.0039,24.2858,24.8496,23.8843
11/4/2017,24.2431,24.132,24.3627,23.8159
10/4/2017,24.226,24.0466,24.3328,23.9783
,,,,
7/4/2017,23.7903,24.0466,24.1576,23.7433
6/4/2017,24.1149,23.9953,24.2952,23.833
5/4/2017,23.8159,24.8581,25.1058,23.7903
4/4/2017,24.525,24.1662,24.5848,23.9099
3/4/2017,24.1406,24.4822,24.5506,23.8416
,,,,
03/31/2017,24.4225,24.0808,24.5933,23.9441
03/30/2017,24.1576,24.3797,24.8923,24.0978
03/29/2017,24.132,23.0044,24.3627,23.0044
03/28/2017,23.2863,22.415,23.3717,22.2527
03/27/2017,22.4236,21.6547,22.5047,21.5437
,,,,
03/24/2017,22.005,22.3638,22.509,21.9802
03/23/2017,22.2442,22.3808,22.5859,22.1886
03/22/2017,22.5602,22.4663,22.7482,22.304
03/21/2017,22.6286,23.4913,23.4913,22.5944
03/20/2017,23.3461,22.9532,23.4059,22.8165
,,,,
03/17/2017,23.2607,23.2522,23.5127,23.2009
03/16/2017,23.1496,23.2949,23.2949,22.7054
03/15/2017,23.1838,22.8507,23.3077,22.5004
03/14/2017,22.4406,22.1502,22.5346,21.5522
03/13/2017,22.5517,22.6457,22.9873,22.3808
,,,,
